Sample	Unique Reads	Duplicate Reads
Goy-APnd_036-Ex1-5D-lcwgs-1-T.clmp.r2	394828.0	9622.0
Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.r1	626877.0	39458.0
Goy-APnd_037-Ex1-5E-lcwgs-1-T.clmp.r2	631287.0	35048.0
Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.r1	1434601.0	43985.0
Goy-APnd_038-Ex1-5F-lcwgs-1-T.clmp.r2	1438449.0	40137.0
Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.r1	570991.0	10879.0
Goy-APnd_039-Ex1-5G-lcwgs-1-T.clmp.r2	571847.0	10023.0
Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.r1	855343.0	18085.0
Goy-APnd_040-Ex1-5H-lcwgs-1-T.clmp.r2	856066.0	17362.0
Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.r1	1236039.0	33514.0
Goy-APnd_041-Ex1-6A-lcwgs-1-T.clmp.r2	1238868.0	30685.0
Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.r1	561030.0	15830.0
Goy-APnd_042-Ex1-6B-lcwgs-1-T.clmp.r2	562320.0	14540.0
Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.r1	1468524.0	63462.0
Goy-APnd_043-Ex1-6C-lcwgs-1-T.clmp.r2	1472349.0	59637.0
Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.r1	1496617.0	37688.0
Goy-APnd_044-Ex1-6D-lcwgs-1-T.clmp.r2	1498913.0	35392.0
Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.r1	3370940.0	95502.0
Goy-APnd_045-Ex1-6E-lcwgs-1-T.clmp.r2	3374970.0	91472.0
Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.r1	2764818.0	82141.0
Goy-APnd_046-Ex1-6F-lcwgs-1-T.clmp.r2	2767134.0	79825.0
Goy-APnd_047-Ex1-6G-lcwgs-1-T.clmp.r1	145687.0	1689.0
Goy-APnd_047-Ex1-6G-lcwgs-1-T.clmp.r2	145926.0	1450.0
Goy-APnd_048-Ex1-6H-lcwgs-1-T.clmp.r1	3221488.0	86523.0
Goy-APnd_048-Ex1-6H-lcwgs-1-T.clmp.r2	3223777.0	84234.0
Goy-APnd_049-Ex1-7A-lcwgs-1-T.clmp.r1	899001.0	115353.0
Goy-APnd_049-Ex1-7A-lcwgs-1-T.clmp.r2	910933.0	103421.0
Goy-APnd_050-Ex1-7B-lcwgs-1-T.clmp.r1	955454.0	27407.0
Goy-APnd_050-Ex1-7B-lcwgs-1-T.clmp.r2	957220.0	25641.0
Goy-APnd_051-Ex1-7C-lcwgs-1-T.clmp.r1	1518668.0	37672.0
Goy-APnd_051-Ex1-7C-lcwgs-1-T.clmp.r2	1520111.0	36229.0
Goy-APnd_052-Ex1-7D-lcwgs-1-T.clmp.r1	2036347.0	42794.0
Goy-APnd_052-Ex1-7D-lcwgs-1-T.clmp.r2	2037509.0	41632.0
Goy-APnd_053-Ex1-7E-lcwgs-1-T.clmp.r1	963589.0	30309.0
Goy-APnd_053-Ex1-7E-lcwgs-1-T.clmp.r2	965015.0	28883.0
Goy-APnd_054-Ex1-7F-lcwgs-1-T.clmp.r1	1213210.0	29835.0
Goy-APnd_054-Ex1-7F-lcwgs-1-T.clmp.r2	1214459.0	28586.0
Goy-APnd_055-Ex1-7G-lcwgs-1-T.clmp.r1	2044988.0	64760.0
Goy-APnd_055-Ex1-7G-lcwgs-1-T.clmp.r2	2048911.0	60837.0
Goy-APnd_056-Ex1-7H-lcwgs-1-T.clmp.r1	2448612.0	78949.0
Goy-APnd_056-Ex1-7H-lcwgs-1-T.clmp.r2	2453755.0	73806.0
Goy-APnd_057-Ex1-8A-lcwgs-1-T.clmp.r1	601399.0	16886.0
Goy-APnd_057-Ex1-8A-lcwgs-1-T.clmp.r2	602791.0	15494.0
Goy-APnd_058-Ex1-8B-lcwgs-1-T.clmp.r1	476236.0	12718.0
Goy-APnd_058-Ex1-8B-lcwgs-1-T.clmp.r2	477175.0	11779.0
Goy-APnd_059-Ex1-8C-lcwgs-1-T.clmp.r1	1513151.0	29364.0
Goy-APnd_059-Ex1-8C-lcwgs-1-T.clmp.r2	1514937.0	27578.0
Goy-APnd_060-Ex1-8D-lcwgs-1-T.clmp.r1	640895.0	13948.0
Goy-APnd_060-Ex1-8D-lcwgs-1-T.clmp.r2	641884.0	12959.0
Goy-APnd_061-Ex1-8E-lcwgs-1-T.clmp.r1	533496.0	8265.0
Goy-APnd_061-Ex1-8E-lcwgs-1-T.clmp.r2	534002.0	7759.0
Goy-APnd_062-Ex1-8F-lcwgs-1-T.clmp.r1	708620.0	15775.0
Goy-APnd_062-Ex1-8F-lcwgs-1-T.clmp.r2	709523.0	14872.0
Goy-APnd_063-Ex1-8G-lcwgs-1-T.clmp.r1	862706.0	16955.0
Goy-APnd_063-Ex1-8G-lcwgs-1-T.clmp.r2	863443.0	16218.0
Goy-APnd_064-Ex1-8H-lcwgs-1-T.clmp.r1	1780196.0	64800.0
Goy-APnd_064-Ex1-8H-lcwgs-1-T.clmp.r2	1784987.0	60009.0
Goy-APnd_065-Ex1-9A-lcwgs-1-T.clmp.r1	425027.0	11035.0
Goy-APnd_065-Ex1-9A-lcwgs-1-T.clmp.r2	426213.0	9849.0
Goy-APnd_066-Ex1-9B-lcwgs-1-T.clmp.r1	413322.0	13129.0
Goy-APnd_066-Ex1-9B-lcwgs-1-T.clmp.r2	414219.0	12232.0
Goy-APnd_067-Ex1-9C-lcwgs-1-T.clmp.r1	239850.0	5862.0
Goy-APnd_067-Ex1-9C-lcwgs-1-T.clmp.r2	240478.0	5234.0
Goy-CPnd_001-Ex1-7F-lcwgs-1-T.clmp.r1	3126024.0	197477.0
Goy-CPnd_001-Ex1-7F-lcwgs-1-T.clmp.r2	3150337.0	173164.0
Goy-CPnd_002-Ex1-5C-lcwgs-1-T.clmp.r1	342800.0	16771.0
Goy-CPnd_002-Ex1-5C-lcwgs-1-T.clmp.r2	345363.0	14208.0
Goy-CPnd_003-Ex1-7G-lcwgs-1-T.clmp.r1	1520282.0	84978.0
Goy-CPnd_003-Ex1-7G-lcwgs-1-T.clmp.r2	1530895.0	74365.0
Goy-CPnd_004-Ex1-2D-lcwgs-1-T.clmp.r1	3566195.0	222671.0
Goy-CPnd_004-Ex1-2D-lcwgs-1-T.clmp.r2	3590830.0	198036.0
Goy-CPnd_005-Ex1-6A-lcwgs-1-T.clmp.r1	1419674.0	90091.0
Goy-CPnd_005-Ex1-6A-lcwgs-1-T.clmp.r2	1435526.0	74239.0
Goy-CPnd_006-Ex1-2C-lcwgs-1-T.clmp.r1	2437005.0	155989.0
Goy-CPnd_006-Ex1-2C-lcwgs-1-T.clmp.r2	2456633.0	136361.0
Goy-CPnd_007-Ex1-8E-lcwgs-1-T.clmp.r1	2390361.0	149870.0
Goy-CPnd_007-Ex1-8E-lcwgs-1-T.clmp.r2	2409108.0	131123.0
Goy-CPnd_008-Ex1-4B-lcwgs-1-T.clmp.r1	3365409.0	282772.0
Goy-CPnd_008-Ex1-4B-lcwgs-1-T.clmp.r2	3412936.0	235245.0
Goy-CPnd_009-Ex1-8H-lcwgs-1-T.clmp.r1	1292027.0	68893.0
Goy-CPnd_009-Ex1-8H-lcwgs-1-T.clmp.r2	1302755.0	58165.0
Goy-CPnd_010-Ex1-6D-lcwgs-1-T.clmp.r1	4823452.0	329646.0
Goy-CPnd_010-Ex1-6D-lcwgs-1-T.clmp.r2	4857327.0	295771.0
Goy-CPnd_012-Ex1-1H-lcwgs-1-T.clmp.r1	34648.0	977.0
Goy-CPnd_012-Ex1-1H-lcwgs-1-T.clmp.r2	34861.0	764.0
Goy-CPnd_013-Ex1-7H-lcwgs-1-T.clmp.r1	324891.0	12420.0
Goy-CPnd_013-Ex1-7H-lcwgs-1-T.clmp.r2	326739.0	10572.0
Goy-CPnd_014-Ex1-4H-lcwgs-1-T.clmp.r1	401267.0	18495.0
Goy-CPnd_014-Ex1-4H-lcwgs-1-T.clmp.r2	404255.0	15507.0
Goy-CPnd_015-Ex1-1E-lcwgs-1-T.clmp.r1	3246429.0	219922.0
Goy-CPnd_015-Ex1-1E-lcwgs-1-T.clmp.r2	3290796.0	175555.0
Goy-CPnd_016-Ex1-7C-lcwgs-1-T.clmp.r1	2120472.0	122414.0
Goy-CPnd_016-Ex1-7C-lcwgs-1-T.clmp.r2	2137255.0	105631.0
Goy-CPnd_017-Ex1-5H-lcwgs-1-T.clmp.r1	372181.0	10851.0
Goy-CPnd_017-Ex1-5H-lcwgs-1-T.clmp.r2	372963.0	10069.0
Goy-CPnd_020-Ex1-5B-lcwgs-1-T.clmp.r1	673970.0	31203.0
Goy-CPnd_020-Ex1-5B-lcwgs-1-T.clmp.r2	677894.0	27279.0
Goy-CPnd_025-Ex1-5D-lcwgs-1-T.clmp.r1	2396442.0	126648.0
Goy-CPnd_025-Ex1-5D-lcwgs-1-T.clmp.r2	2410100.0	112990.0
Goy-CPnd_026-Ex1-2F-lcwgs-1-T.clmp.r1	2660177.0	180080.0
Goy-CPnd_026-Ex1-2F-lcwgs-1-T.clmp.r2	2691476.0	148781.0
Goy-CPnd_027-Ex1-2H-lcwgs-1-T.clmp.r1	3234595.0	188850.0
Goy-CPnd_027-Ex1-2H-lcwgs-1-T.clmp.r2	3262085.0	161360.0
Goy-CPnd_031-Ex1-1F-lcwgs-1-T.clmp.r1	550020.0	44093.0
Goy-CPnd_031-Ex1-1F-lcwgs-1-T.clmp.r2	558720.0	35393.0
Goy-CPnd_032-Ex1-1D-lcwgs-1-T.clmp.r1	319826.0	20738.0
Goy-CPnd_032-Ex1-1D-lcwgs-1-T.clmp.r2	323938.0	16626.0
Goy-CPnd_033-Ex1-2B-lcwgs-1-T.clmp.r1	478196.0	21514.0
Goy-CPnd_033-Ex1-2B-lcwgs-1-T.clmp.r2	480813.0	18897.0
Goy-CPnd_035-Ex1-3A-lcwgs-1-T.clmp.r1	744360.0	30991.0
Goy-CPnd_035-Ex1-3A-lcwgs-1-T.clmp.r2	749535.0	25816.0
Goy-CPnd_036-Ex1-7B-lcwgs-1-T.clmp.r1	216606.0	20199.0
Goy-CPnd_036-Ex1-7B-lcwgs-1-T.clmp.r2	221205.0	15600.0
Goy-CPnd_037-Ex1-3H-lcwgs-1-T.clmp.r1	2182338.0	119086.0
Goy-CPnd_037-Ex1-3H-lcwgs-1-T.clmp.r2	2199963.0	101461.0
Goy-CPnd_038-Ex1-6F-lcwgs-1-T.clmp.r1	3248028.0	259520.0
Goy-CPnd_038-Ex1-6F-lcwgs-1-T.clmp.r2	3296795.0	210753.0
Goy-CPnd_039-Ex1-8A-lcwgs-1-T.clmp.r1	2096668.0	162988.0
Goy-CPnd_039-Ex1-8A-lcwgs-1-T.clmp.r2	2128458.0	131198.0
Goy-CPnd_040-Ex1-7A-lcwgs-1-T.clmp.r1	273000.0	7268.0
Goy-CPnd_040-Ex1-7A-lcwgs-1-T.clmp.r2	273975.0	6293.0
Goy-CPnd_041-Ex1-3C-lcwgs-1-T.clmp.r1	5499698.0	428587.0
Goy-CPnd_041-Ex1-3C-lcwgs-1-T.clmp.r2	5567369.0	360916.0
Goy-CPnd_042-Ex1-3B-lcwgs-1-T.clmp.r1	2028159.0	119804.0
Goy-CPnd_042-Ex1-3B-lcwgs-1-T.clmp.r2	2045244.0	102719.0
Goy-CPnd_044-Ex1-4E-lcwgs-1-T.clmp.r1	79351.0	2088.0
Goy-CPnd_044-Ex1-4E-lcwgs-1-T.clmp.r2	79824.0	1615.0
Goy-CPnd_047-Ex1-6E-lcwgs-1-T.clmp.r1	2233899.0	209519.0
Goy-CPnd_047-Ex1-6E-lcwgs-1-T.clmp.r2	2272511.0	170907.0
Goy-CPnd_048-Ex1-8B-lcwgs-1-T.clmp.r1	971392.0	53654.0
Goy-CPnd_048-Ex1-8B-lcwgs-1-T.clmp.r2	981118.0	43928.0
Goy-CPnd_049-Ex1-8C-lcwgs-1-T.clmp.r1	399098.0	18211.0
Goy-CPnd_049-Ex1-8C-lcwgs-1-T.clmp.r2	401728.0	15581.0
Goy-CPnd_050-Ex1-8F-lcwgs-1-T.clmp.r1	317528.0	15943.0
Goy-CPnd_050-Ex1-8F-lcwgs-1-T.clmp.r2	320269.0	13202.0
Goy-CPnd_052-Ex1-3D-lcwgs-1-T.clmp.r1	2744796.0	171781.0
Goy-CPnd_052-Ex1-3D-lcwgs-1-T.clmp.r2	2771148.0	145429.0
Goy-CPnd_053-Ex1-2E-lcwgs-1-T.clmp.r1	2653139.0	156824.0
Goy-CPnd_053-Ex1-2E-lcwgs-1-T.clmp.r2	2672212.0	137751.0
Goy-CPnd_054-Ex1-1B-lcwgs-1-T.clmp.r1	187314.0	11936.0
Goy-CPnd_054-Ex1-1B-lcwgs-1-T.clmp.r2	189783.0	9467.0
Goy-CPnd_056-Ex1-3G-lcwgs-1-T.clmp.r1	4008135.0	324167.0
Goy-CPnd_056-Ex1-3G-lcwgs-1-T.clmp.r2	4067955.0	264347.0
Goy-CPnd_057-Ex1-4F-lcwgs-1-T.clmp.r1	3724530.0	295646.0
Goy-CPnd_057-Ex1-4F-lcwgs-1-T.clmp.r2	3768849.0	251327.0
Goy-CPnd_058-Ex1-1G-lcwgs-1-T.clmp.r1	70784.0	4802.0
Goy-CPnd_058-Ex1-1G-lcwgs-1-T.clmp.r2	72048.0	3538.0
Goy-CPnd_059-Ex1-8G-lcwgs-1-T.clmp.r1	1111108.0	59161.0
Goy-CPnd_059-Ex1-8G-lcwgs-1-T.clmp.r2	1120424.0	49845.0
Goy-CPnd_060-Ex1-7D-lcwgs-1-T.clmp.r1	2707465.0	143965.0
Goy-CPnd_060-Ex1-7D-lcwgs-1-T.clmp.r2	2726947.0	124483.0
Goy-CPnd_061-Ex1-7E-lcwgs-1-T.clmp.r1	3674057.0	190457.0
Goy-CPnd_061-Ex1-7E-lcwgs-1-T.clmp.r2	3694044.0	170470.0
Goy-CPnd_062-Ex1-3F-lcwgs-1-T.clmp.r1	2846838.0	186314.0
Goy-CPnd_062-Ex1-3F-lcwgs-1-T.clmp.r2	2877337.0	155815.0
Goy-CPnd_063-Ex1-2G-lcwgs-1-T.clmp.r1	3929813.0	300645.0
Goy-CPnd_063-Ex1-2G-lcwgs-1-T.clmp.r2	3957646.0	272812.0
Goy-CPnd_064-Ex1-8D-lcwgs-1-T.clmp.r1	3096286.0	185420.0
Goy-CPnd_064-Ex1-8D-lcwgs-1-T.clmp.r2	3120951.0	160755.0
Goy-CPnd_068-Ex1-2A-lcwgs-1-T.clmp.r1	3476466.0	251081.0
Goy-CPnd_068-Ex1-2A-lcwgs-1-T.clmp.r2	3517270.0	210277.0
Goy-CPnd_070-Ex1-1A-lcwgs-1-T.clmp.r1	4207441.0	340075.0
Goy-CPnd_070-Ex1-1A-lcwgs-1-T.clmp.r2	4268726.0	278790.0
Goy-CPnd_071-Ex1-3E-lcwgs-1-T.clmp.r1	2732518.0	167829.0
Goy-CPnd_071-Ex1-3E-lcwgs-1-T.clmp.r2	2763313.0	137034.0
Goy-CPnd_072-Ex1-4D-lcwgs-1-T.clmp.r1	1675004.0	86508.0
Goy-CPnd_072-Ex1-4D-lcwgs-1-T.clmp.r2	1688111.0	73401.0
Goy-CPnd_073-Ex1-4C-lcwgs-1-T.clmp.r1	1165840.0	58031.0
Goy-CPnd_073-Ex1-4C-lcwgs-1-T.clmp.r2	1174450.0	49421.0
Goy-CPnd_074-Ex1-1C-lcwgs-1-T.clmp.r1	1153102.0	69880.0
Goy-CPnd_074-Ex1-1C-lcwgs-1-T.clmp.r2	1165505.0	57477.0
Goy-CPnd_084-Ex1-5E-lcwgs-1-T.clmp.r1	5610638.0	433123.0
Goy-CPnd_084-Ex1-5E-lcwgs-1-T.clmp.r2	5673331.0	370430.0
Goy-CPnd_085-Ex1-6G-lcwgs-1-T.clmp.r1	1753857.0	105550.0
Goy-CPnd_085-Ex1-6G-lcwgs-1-T.clmp.r2	1768977.0	90430.0
Goy-CPnd_086-Ex1-5F-lcwgs-1-T.clmp.r1	509785.0	28314.0
Goy-CPnd_086-Ex1-5F-lcwgs-1-T.clmp.r2	514093.0	24006.0
Goy-CPnd_087-Ex1-6C-lcwgs-1-T.clmp.r1	827253.0	44276.0
Goy-CPnd_087-Ex1-6C-lcwgs-1-T.clmp.r2	833549.0	37980.0
Goy-CPnd_088-Ex1-6H-lcwgs-1-T.clmp.r1	2738057.0	191172.0
Goy-CPnd_088-Ex1-6H-lcwgs-1-T.clmp.r2	2769131.0	160098.0
Goy-CPnd_089-Ex1-6B-lcwgs-1-T.clmp.r1	428128.0	23666.0
Goy-CPnd_089-Ex1-6B-lcwgs-1-T.clmp.r2	431642.0	20152.0
Goy-CPnd_090-Ex1-5G-lcwgs-1-T.clmp.r1	807713.0	48399.0
Goy-CPnd_090-Ex1-5G-lcwgs-1-T.clmp.r2	815762.0	40350.0
Goy-CPnd_091-Ex1-4G-lcwgs-1-T.clmp.r1	3559446.0	264557.0
Goy-CPnd_091-Ex1-4G-lcwgs-1-T.clmp.r2	3603537.0	220466.0
Goy-CPnd_092-Ex1-4A-lcwgs-1-T.clmp.r1	1300563.0	80515.0
Goy-CPnd_092-Ex1-4A-lcwgs-1-T.clmp.r2	1310730.0	70348.0
Goy-CPnd_095-Ex1-5A-lcwgs-1-T.clmp.r1	1485404.0	89536.0
Goy-CPnd_095-Ex1-5A-lcwgs-1-T.clmp.r2	1496283.0	78657.0
