Module	Section	Sample Name	Source
fastp	all_sections	GotPopCS34_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopCS34_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopWCL24_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopWCL24_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopAS33_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopWAL2_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopWAL2_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopAS8_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopWAL19_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopWAL19_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopBS50_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopBS50_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopBS28_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopBS28_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopAL5_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopCS13_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopBS41_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopBS41_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopAS23_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopCS37_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopCS37_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopWCS126_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopWCS126_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopBL34_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopBL13_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopAS39_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopWCL134_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopWCL134_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopWBS16_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopWBS16_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopAS44_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopAS1_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopWBL156_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopWBL156_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopAL30_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopBL19_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopWAL182_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopWAL182_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopWBL172_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopWBL172_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopCS12_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopCS12_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopBL39_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopWCL70_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopWCL70_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopWCL20_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopWCL20_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopAL41_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopBL5_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopBS45_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopBS45_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
fastp	all_sections	GotPopBS33_CKDL230018273-1A_H5YMHDSX7_L2_fastp	/home/e1garcia/shotgun_PIRE/pire_lcwgs_data_processing/gotanco-chanos_chanos_deprecated/2nd_sequencing_run/Lane2/fq_fp1/GotPopBS33_CKDL230018273-1A_H5YMHDSX7_L2_fastp.json
