Sample	fastp_mqc-generalstats-fastp-pct_duplication	fastp_mqc-generalstats-fastp-after_filtering_q30_rate	fastp_mqc-generalstats-fastp-after_filtering_q30_bases	fastp_mqc-generalstats-fastp-after_filtering_gc_content	fastp_mqc-generalstats-fastp-pct_surviving	fastp_mqc-generalstats-fastp-pct_adapter
Sob-APnd_038-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	0.317378	0.954702	10374069.0	0.443488	98.50309200213599	6.773121113465281
Sob-APnd_039-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	0.655494	0.960803	91232581.0	0.407082	98.88652695701178	6.880952882973197
Sob-APnd_040-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	1.39455	0.959551	70102865.0	0.474084	98.84804319838007	6.24601577440846
Sob-APnd_041-Ex1-5D-lcwgs-1-T.clmp.r1r2_fastp	0.574733	0.96266	9621208.0	0.421848	98.67978040568556	7.586286965319357
Sob-APnd_042-Ex1-6D-lcwgs-1-T.clmp.r1r2_fastp	0.8303579999999999	0.974101	937167078.0	0.412578	99.25803325711475	7.82679027317163
Sob-APnd_043-Ex1-7D-lcwgs-1-T.clmp.r1r2_fastp	0.375955	0.962793	12719605.0	0.423595	98.80518173814615	8.172556911080367
Sob-APnd_044-Ex1-8D-lcwgs-1-T.clmp.r1r2_fastp	1.6966999999999999	0.96786	596612553.0	0.432445	99.16679417491882	6.789741704157971
Sob-APnd_045-Ex1-9D-lcwgs-1-T.clmp.r1r2_fastp	2.61117	0.957688	640568004.0	0.547258	98.9452953691401	5.119851316872763
Sob-APnd_046-Ex1-10D-lcwgs-1-T.clmp.r1r2_fastp	0.822424	0.964894	50866027.0	0.405613	98.9473311122138	7.4785567448784285
Sob-APnd_047-Ex1-11D-lcwgs-1-T.clmp.r1r2_fastp	0.894218	0.972304	105270071.0	0.404201	99.25021297452474	7.524856752751163
Sob-APnd_048-Ex1-12D-lcwgs-1-T.clmp.r1r2_fastp	0.589239	0.967401	17504191.0	0.437604	98.90000777074573	7.838092195581035
Sob-APnd_049-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	0.9255340000000001	0.969531	34310197.0	0.410419	99.15231713969982	7.716804916374081
Sob-APnd_050-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	0.585036	0.967775	6303775.0	0.410577	99.08148505303761	7.678399228543877
Sob-APnd_051-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	0.940795	0.9634	38755629.0	0.418908	98.95747820976938	7.1110393368054154
Sob-APnd_052-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	0.667814	0.960456	6904551.0	0.415568	98.69753268455716	7.576427799075986
Sob-APnd_053-Ex1-5E-lcwgs-1-T.clmp.r1r2_fastp	0.524632	0.962698	2597424.0	0.420242	98.62329434697857	8.254142300194932
Sob-APnd_054-Ex1-6E-lcwgs-1-T.clmp.r1r2_fastp	1.37792	0.968237	118408639.0	0.453856	99.15469513298353	7.309715939931246
Sob-APnd_055-Ex1-7E-lcwgs-1-T.clmp.r1r2_fastp	0.94451	0.973912	39057155.0	0.397412	99.31511287879403	7.84076273177212
Sob-APnd_056-Ex1-8E-lcwgs-1-T.clmp.r1r2_fastp	1.21912	0.973232	788149371.0	0.399869	99.2735443568682	7.697120850080623
Sob-APnd_057-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp	0.451479	0.960385	3273585.0	0.428934	98.66778094582637	7.953986825287582
Sob-APnd_058-Ex1-10E-lcwgs-1-T.clmp.r1r2_fastp	1.11889	0.970305	42968432.0	0.384502	99.21264921720258	7.712622655971344
Sob-APnd_059-Ex1-11E-lcwgs-1-T.clmp.r1r2_fastp	0.575261	0.968544	5577705.0	0.413041	99.03351562076995	8.316638691862039
Sob-APnd_060-Ex1-12E-lcwgs-1-T.clmp.r1r2_fastp	1.00489	0.971404	13931459.0	0.407414	99.20177587614874	7.767157793036818
Sob-APnd_061-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	1.04599	0.963988	49667074.0	0.462259	98.96253272581654	7.0849289622635165
Sob-APnd_062-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	1.05054	0.967101	23271492.0	0.452819	99.02845246356696	7.201470914385057
Sob-APnd_063-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	0.449999	0.952325	34339865.0	0.432411	98.47937265598364	6.624878701251016
Sob-APnd_064-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	0.7066669999999999	0.959229	14350707.0	0.41531	98.64893340109326	7.106114505993035
Sob-APnd_065-Ex1-5F-lcwgs-1-T.clmp.r1r2_fastp	2.07287	0.966156	2191971125.0	0.454067	99.14289996652012	6.611608829304455
Sob-APnd_066-Ex1-6F-lcwgs-1-T.clmp.r1r2_fastp	0.22407999999999997	0.957885	7747586.0	0.423887	98.5791121457815	8.202215621738782
Sob-APnd_067-Ex1-7F-lcwgs-1-T.clmp.r1r2_fastp	1.00497	0.971724	41348802.0	0.42366	99.19558230902852	7.724741478807286
Sob-APnd_068-Ex1-8F-lcwgs-1-T.clmp.r1r2_fastp	1.11614	0.966877	27907837.0	0.415007	99.02399028241724	7.6167628302459764
Sob-APnd_069-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp	0.8070930000000001	0.961073	10267537.0	0.440679	98.584806482395	7.286224910640637
Sob-APnd_070-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp	0.9439629999999999	0.970978	113373758.0	0.408518	99.20724566375851	7.6249939365380754
Sob-APnd_071-Ex1-11F-lcwgs-1-T.clmp.r1r2_fastp	0.26482	0.953959	5129413.0	0.448288	98.2137099374476	7.254788160185723
Sob-APnd_072-Ex1-12F-lcwgs-1-T.clmp.r1r2_fastp	1.01007	0.974467	250870937.0	0.419468	99.22867938305978	7.688555536886707
Sob-APnd_073-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	1.16177	0.968282	53483979.0	0.433723	99.12618897046313	7.405243508213245
Sob-APnd_074-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	0.9108430000000001	0.962746	5511855.0	0.424391	98.72191972873398	7.371784421766489
Sob-APnd_075-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	0.532227	0.959014	21207851.0	0.425132	98.76409400683063	7.13550520094194
Sob-APnd_076-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	0.648015	0.962568	6919790.0	0.424356	98.82190720402535	7.753156901640137
Sob-APnd_077-Ex1-6G-lcwgs-1-T.clmp.r1r2_fastp	0.764752	0.968893	12248042.0	0.412064	99.04944612909215	7.816077727582152
Sob-APnd_078-Ex1-5G-lcwgs-1-T.clmp.r1r2_fastp	1.19867	0.957681	4370740.0	0.498373	98.61993520427484	6.62683552825346
Sob-APnd_079-Ex1-7G-lcwgs-1-T.clmp.r1r2_fastp	1.0448600000000001	0.973209	286685191.0	0.418998	99.25389350872791	7.761142872504391
Sob-APnd_080-Ex1-8G-lcwgs-1-T.clmp.r1r2_fastp	1.53723	0.969013	123783573.0	0.40175	99.18592471028285	7.217317758800299
Sob-APnd_081-Ex1-9G-lcwgs-1-T.clmp.r1r2_fastp	1.16621	0.971249	32515328.0	0.413234	99.21995862146092	7.661087398184563
Sob-APnd_082-Ex1-10G-lcwgs-1-T.clmp.r1r2_fastp	1.19589	0.969192	63759248.0	0.416326	99.18487084768437	7.522390379422221
Sob-APnd_083-Ex1-11G-lcwgs-1-T.clmp.r1r2_fastp	1.30645	0.970936	153841180.0	0.421303	99.22776747408055	7.438800783198143
Sob-APnd_084-Ex1-12G-lcwgs-1-T.clmp.r1r2_fastp	1.18639	0.969763	111817201.0	0.447503	99.13913865612743	7.536495002058287
Sob-APnd_085-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	0.820772	0.959673	20631135.0	0.429139	98.75287661533014	7.043724553018234
Sob-APnd_086-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	1.2067400000000001	0.9685	26474665.0	0.430143	99.12966579930145	7.042835966179119
Sob-APnd_087-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	1.15517	0.964627	79713473.0	0.431977	99.00730079220438	6.901323092095117
Sob-APnd_088-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	2.12123	0.961772	822412814.0	0.50718	99.07096347049614	5.708673133894088
Sob-APnd_089-Ex1-6H-lcwgs-1-T.clmp.r1r2_fastp	1.01518	0.96386	21387629.0	0.481484	98.98210856972997	7.236910816000257
Sob-APnd_090-Ex1-5H-lcwgs-1-T.clmp.r1r2_fastp	1.16146	0.971458	32018575.0	0.42513	99.19908080159507	7.355035556177795
Sob-APnd_091-Ex1-7H-lcwgs-1-T.clmp.r1r2_fastp	0.985979	0.974868	130497308.0	0.410207	99.3098263835137	7.617124280507198
Sob-APnd_092-Ex1-8H-lcwgs-1-T.clmp.r1r2_fastp	1.24883	0.974306	374839308.0	0.384364	99.29534049646007	7.672103403148807
Sob-APnd_093-Ex1-9H-lcwgs-1-T.clmp.r1r2_fastp	1.15127	0.97432	352613249.0	0.418232	99.27839751310252	7.670413937303596
Sob-APnd_094-Ex1-10H-lcwgs-1-T.clmp.r1r2_fastp	1.10484	0.969812	54509098.0	0.427753	99.15152263120545	7.617475548424918
Sob-APnd_095-Ex1-11H-lcwgs-1-T.clmp.r1r2_fastp	1.1355499999999998	0.968755	17228518.0	0.437133	99.11007209791171	7.364006050723926
Sob-APnd_096-Ex1-12H-lcwgs-1-T.clmp.r1r2_fastp	1.14935	0.973103	104097517.0	0.44394	99.21823607072811	7.521081831849019
Sob-CPnd_001-Ex1-12B-lcwgs-1-T.clmp.r1r2_fastp	2.33696	0.958861	23907268.0	0.460686	99.01538875333807	4.466772972661428
Sob-CPnd_002-Ex1-12E-lcwgs-1-T.clmp.r1r2_fastp	2.11562	0.956642	29223379.0	0.453178	98.90421582496177	4.990629106497871
Sob-CPnd_003-Ex1-2D-lcwgs-1-T.clmp.r1r2_fastp	1.6892299999999998	0.956338	158221424.0	0.460972	98.95173527828088	5.515688482059817
Sob-CPnd_004-Ex1-12D-lcwgs-1-T.clmp.r1r2_fastp	1.98413	0.958253	343708901.0	0.458047	99.0168476874507	5.16184217608747
Sob-CPnd_005-Ex1-10D-lcwgs-1-T.clmp.r1r2_fastp	1.52999	0.956339	10835171.0	0.458447	98.9699272776374	5.177369263710191
Sob-CPnd_006-Ex1-9H-lcwgs-1-T.clmp.r1r2_fastp	1.9416300000000002	0.944409	9752150.0	0.46593	98.23144765317757	3.483582714727852
Sob-CPnd_009-Ex1-11E-lcwgs-1-T.clmp.r1r2_fastp	2.25453	0.949632	13150575.0	0.4655	98.78513455788125	4.169158479282358
Sob-CPnd_010-Ex1-12A-lcwgs-1-T.clmp.r1r2_fastp	2.27079	0.950007	3307394.0	0.46348	98.91274986493788	4.200432198811453
Sob-CPnd_011-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	2.79853	0.943328	379413001.0	0.4598	98.43826750267272	2.28349693589949
Sob-CPnd_012-Ex1-1C-lcwgs-1-T.clmp.r1r2_fastp	1.68823	0.948187	5804269.0	0.461506	98.62866361925249	4.2484538854530784
Sob-CPnd_013-Ex1-1D-lcwgs-1-T.clmp.r1r2_fastp	2.07163	0.942354	61420708.0	0.454421	98.38965298100536	2.991597166103078
Sob-CPnd_014-Ex1-9B-lcwgs-1-T.clmp.r1r2_fastp	2.11965	0.952873	30214002.0	0.462775	98.87308428049334	4.185367959567991
Sob-CPnd_015-Ex1-1E-lcwgs-1-T.clmp.r1r2_fastp	1.77392	0.953046	457010994.0	0.432382	98.88450580555288	4.967183991938173
Sob-CPnd_017-Ex1-10A-lcwgs-1-T.clmp.r1r2_fastp	2.30274	0.953119	31475196.0	0.45835	98.8530268621109	3.737603132001315
Sob-CPnd_018-Ex1-10H-lcwgs-1-T.clmp.r1r2_fastp	1.91869	0.953935	1791308607.0	0.451709	98.88322735710989	4.943945437119503
Sob-CPnd_019-Ex1-11C-lcwgs-1-T.clmp.r1r2_fastp	2.37467	0.948845	29404867.0	0.458345	98.56444195722524	3.315571343990527
Sob-CPnd_021-Ex1-12G-lcwgs-1-T.clmp.r1r2_fastp	2.30594	0.951785	16353466.0	0.461992	98.85869196882413	4.115215181294476
Sob-CPnd_022-Ex1-11H-lcwgs-1-T.clmp.r1r2_fastp	1.79795	0.952833	21828789.0	0.453039	98.89259076969674	5.106387006398364
Sob-CPnd_023-Ex1-9E-lcwgs-1-T.clmp.r1r2_fastp	2.41269	0.944866	7313770.0	0.462389	98.58479945965071	3.2581776076678137
Sob-CPnd_024-Ex1-12C-lcwgs-1-T.clmp.r1r2_fastp	2.14641	0.958215	51463736.0	0.458082	98.96109932389687	4.5562723520728525
Sob-CPnd_025-Ex1-10B-lcwgs-1-T.clmp.r1r2_fastp	3.03246	0.943608	49988259.0	0.461412	98.4820257696551	1.6418267729647593
Sob-CPnd_026-Ex1-12F-lcwgs-1-T.clmp.r1r2_fastp	2.01385	0.956914	1694260.0	0.459115	98.99138991389914	4.797047970479705
Sob-CPnd_027-Ex1-10F-lcwgs-1-T.clmp.r1r2_fastp	2.02312	0.951393	1739813.0	0.447381	98.68355065195587	4.400702106318957
Sob-CPnd_028-Ex1-2B-lcwgs-1-T.clmp.r1r2_fastp	1.7511800000000002	0.95708	966118878.0	0.46314	98.92165257122322	4.821237014529871
Sob-CPnd_029-Ex1-10E-lcwgs-1-T.clmp.r1r2_fastp	1.52451	0.959201	74578671.0	0.423905	99.02429409155866	5.594156715232948
Sob-CPnd_030-Ex1-10G-lcwgs-1-T.clmp.r1r2_fastp	1.92091	0.950622	7148034.0	0.465095	98.79143753689378	4.3930779507254485
Sob-CPnd_031-Ex1-11B-lcwgs-1-T.clmp.r1r2_fastp	2.18058	0.954538	7785858.0	0.454804	98.92092591518245	4.124847711318675
Sob-CPnd_032-Ex1-2C-lcwgs-1-T.clmp.r1r2_fastp	1.73607	0.954863	34326023.0	0.461911	98.89958652574383	4.839555306650143
Sob-CPnd_033-Ex1-11G-lcwgs-1-T.clmp.r1r2_fastp	2.0680199999999997	0.951439	11990274.0	0.465356	98.84628105605168	3.7374267981867355
Sob-CPnd_034-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp	2.51105	0.94779	16501698.0	0.461757	98.67045584371073	3.2560265051982182
Sob-CPnd_035-Ex1-9F-lcwgs-1-T.clmp.r1r2_fastp	2.44634	0.946397	7398981.0	0.457391	98.53772229494588	3.116120174962485
Sob-CPnd_036-Ex1-9D-lcwgs-1-T.clmp.r1r2_fastp	1.68186	0.955699	9002082.0	0.466163	98.78991986993381	4.947160608523981
Sob-CPnd_037-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	3.1393999999999997	0.938181	3516580887.0	0.450146	98.34119972114604	1.741647254928519
Sob-CPnd_038-Ex1-1F-lcwgs-1-T.clmp.r1r2_fastp	1.75913	0.956189	46206709.0	0.452424	98.91599393661649	5.227465012162019
Sob-CPnd_039-Ex1-1G-lcwgs-1-T.clmp.r1r2_fastp	0.457752	0.939353	11640171.0	0.446003	98.26820524710624	5.320230430362589
Sob-CPnd_040-Ex1-10C-lcwgs-1-T.clmp.r1r2_fastp	2.04211	0.948762	4691169.0	0.455419	98.53303190153227	3.762873649836725
Sob-CPnd_041-Ex1-1B-lcwgs-1-T.clmp.r1r2_fastp	1.7425199999999998	0.955378	138899588.0	0.464065	98.88383348590177	4.9803775842223095
Sob-CPnd_042-Ex1-1H-lcwgs-1-T.clmp.r1r2_fastp	1.2669	0.950232	65027837.0	0.456768	98.72779380749674	5.022836958350045
Sob-CPnd_043-Ex1-9G-lcwgs-1-T.clmp.r1r2_fastp	2.77012	0.945747	5540639.0	0.455859	98.5849663393508	3.0530423223703957
Sob-CPnd_044-Ex1-11A-lcwgs-1-T.clmp.r1r2_fastp	2.50156	0.948972	41656852.0	0.464348	98.76566391817484	3.51247314559643
Sob-CPnd_045-Ex1-12H-lcwgs-1-T.clmp.r1r2_fastp	2.08134	0.949359	17389135.0	0.457563	98.63825821316695	3.8548165790768114
Sob-CPnd_046-Ex1-9C-lcwgs-1-T.clmp.r1r2_fastp	3.0268	0.942612	27806644.0	0.456603	98.3881932021467	2.2432915921288017
Sob-CPnd_047-Ex1-11D-lcwgs-1-T.clmp.r1r2_fastp	2.05097	0.953429	23506198.0	0.457258	98.88444733661802	4.549595612159524
Sob-CPnd_049-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	2.86206	0.940633	320833053.0	0.462374	98.40498511017564	2.230605871707523
Sob-CPnd_050-Ex1-11F-lcwgs-1-T.clmp.r1r2_fastp	2.5388	0.947659	14668851.0	0.4636	98.67326933477555	2.653461330448891
Sob-CPnd_051-Ex1-4E-lcwgs-1-T.clmp.r1r2_fastp	0.9406640000000001	0.950668	28589020.0	0.45196	98.6485826172543	5.663946613429012
Sob-CPnd_052-Ex1-4H-lcwgs-1-T.clmp.r1r2_fastp	0.48167000000000004	0.945083	15432424.0	0.445479	98.38731015505107	5.455892469704185
Sob-CPnd_053-Ex1-4F-lcwgs-1-T.clmp.r1r2_fastp	1.58603	0.959543	54842149.0	0.461893	98.98462830013895	5.6829695460861505
Sob-CPnd_055-Ex1-4B-lcwgs-1-T.clmp.r1r2_fastp	2.23896	0.944905	19882095.0	0.453389	98.45847836897066	3.4611959802481698
Sob-CPnd_056-Ex1-4G-lcwgs-1-T.clmp.r1r2_fastp	1.7994799999999997	0.957558	1573483254.0	0.446711	98.97359636171086	4.911156279416884
Sob-CPnd_057-Ex1-3B-lcwgs-1-T.clmp.r1r2_fastp	2.0912900000000003	0.94539	38375093.0	0.44843	98.39617823286869	3.2736649351620017
Sob-CPnd_058-Ex1-2E-lcwgs-1-T.clmp.r1r2_fastp	1.50091	0.96282	270828243.0	0.443434	99.07284215564789	5.671195519537468
Sob-CPnd_059-Ex1-3C-lcwgs-1-T.clmp.r1r2_fastp	2.3219	0.956506	192750872.0	0.464257	98.93024800847378	4.231750349418054
Sob-CPnd_062-Ex1-3F-lcwgs-1-T.clmp.r1r2_fastp	2.34605	0.949382	19173521.0	0.448872	98.66058815975343	3.2387312186978297
Sob-CPnd_071-Ex1-2G-lcwgs-1-T.clmp.r1r2_fastp	2.14519	0.954789	108053138.0	0.452228	98.82462624446443	3.947879554712039
Sob-CPnd_077-Ex1-2F-lcwgs-1-T.clmp.r1r2_fastp	2.82854	0.948848	11573345.0	0.466724	98.62360226700802	2.925665769491674
Sob-CPnd_078-Ex1-2H-lcwgs-1-T.clmp.r1r2_fastp	2.6029	0.949601	201331889.0	0.456483	98.64544397349589	2.8367491148647233
Sob-CPnd_083-Ex1-3E-lcwgs-1-T.clmp.r1r2_fastp	2.6130500000000003	0.950598	3461782122.0	0.443705	98.66646903582874	2.898859702367371
Sob-CPnd_086-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	2.46542	0.949572	576262545.0	0.442416	98.65073641244074	3.2682391271424263
Sob-CPnd_087-Ex1-3D-lcwgs-1-T.clmp.r1r2_fastp	2.3911100000000003	0.953341	2058125099.0	0.443621	98.81535769231284	3.529804944226748
Sob-CPnd_088-Ex1-4D-lcwgs-1-T.clmp.r1r2_fastp	1.21313	0.954498	25471866.0	0.449167	98.80932349382627	5.614448370632116
Sob-CPnd_089-Ex1-4C-lcwgs-1-T.clmp.r1r2_fastp	2.27656	0.949778	9811564.0	0.443595	98.66113657862185	3.303499963617842
Sob-CPnd_090-Ex1-3G-lcwgs-1-T.clmp.r1r2_fastp	2.40145	0.945122	94611544.0	0.464833	98.49740527290271	3.009883432863066
Sob-CPnd_092-Ex1-3H-lcwgs-1-T.clmp.r1r2_fastp	2.4833600000000002	0.953773	3785033625.0	0.458209	98.81870874110105	3.7572650244182366
