Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150
Sob-APnd_001-Ex1-1A-lcwgs-1-T.clmp.r1r2_fastp	2.90371	0.0	0.0	0.0	0.00044609	0.0	0.0	0.0	0.00334568	0.0	0.0	0.000334568	0.0	0.0	0.0	0.00044609	0.00089218	0.0027880599999999998	0.000111523	0.0	0.0	0.0027880599999999998	0.0	0.0	0.0	0.000111523	0.0	0.0	0.0	0.00111523	0.00267654	0.0	0.0	0.0	0.0	0.00033518700000000003	0.0	0.0	0.0	0.0	0.00033708699999999997	0.000112536	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00270727	0.0	0.00274195	0.000960618	0.0	0.0	0.00012309299999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.000399781	0.0	0.0	0.0	0.0	0.0	0.0	0.0017878599999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.00017095900000000001	0.0	0.00107062	0.0	0.0	0.0	0.0	0.000798998	0.0	0.000418999	0.0	0.00285748	0.007428530000000001	0.00300031	0.0	0.0	0.000248775	0.0	0.0	0.000805657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00117629	0.0	0.00535191	0.00717061	0.0017282099999999998	0.0	0.0167715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000642455	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_002-Ex1-2A-lcwgs-1-T.clmp.r1r2_fastp	2.74718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0037370299999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000934256	0.00280277	0.0	0.0	0.0	0.00280277	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00233564	0.0018685099999999999	0.0	0.0	0.0	0.0	0.00046820399999999995	0.0	0.0	0.0	0.0	0.00047154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0024730900000000003	0.0	0.0035048	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00184651	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007215580000000001	0.0	0.0	0.0	0.0	0.0007958430000000001	0.0	0.0	0.0	0.00604214	0.00793049	0.00449709	0.0009182309999999999	0.0	0.0	0.0	0.0	0.00203832	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00136659	0.0	0.0	0.00435635	0.00740105	0.00150987	0.0	0.0220233	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_003-Ex1-3A-lcwgs-1-T.clmp.r1r2_fastp	2.39077	0.0	0.0	0.0	0.000367133	0.0	0.0	0.0	0.00146853	0.0	0.0	0.0	0.0	0.0	0.0	0.000367133	0.000183567	0.00201923	0.0	0.0	0.0	0.00146853	0.0	0.0	0.0	0.000183567	0.0	0.0	0.0	0.0005507	0.0011014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000554498	0.0003702	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00172456	0.0	0.0011596	0.000388297	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000205818	0.0	0.0	0.0	0.0	0.0	0.0	0.000868344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00187784	0.0	0.0	0.0	0.0	0.000491432	0.0	0.0	0.0	0.0028060900000000002	0.00308982	0.00311988	0.0	0.0	0.00026747399999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00159936	0.0	0.0039153999999999994	0.0032953900000000005	0.000998708	0.0	0.0159591	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_004-Ex1-4A-lcwgs-1-T.clmp.r1r2_fastp	2.8767500000000004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0035382200000000003	0.0	0.0	0.000176911	0.0	0.0	0.0	0.000530733	0.00123838	0.00300749	0.0	0.0	0.0	0.0033613099999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00141529	0.00247675	0.0	0.0	0.0	0.0	0.000708732	0.0	0.0	0.0	0.0	0.000890524	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026252800000000002	0.0	0.00304645	0.000576146	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0022161200000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.000285413	0.0	0.000597468	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0018595499999999997	0.00686756	0.00117393	0.000401577	0.0	0.0	0.0	0.0	0.00274567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000679907	0.0	0.0028632600000000003	0.007346350000000001	0.000753852	0.0	0.0174458	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_005-Ex1-5A-lcwgs-1-T.clmp.r1r2_fastp	2.79126	0.0	0.0	0.0	0.001581	0.0	0.0	0.0	0.00474301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0007905010000000001	0.00395251	0.0	0.0	0.0	0.0023715	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.001581	0.00316201	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00159352	0.000798116	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0033657	0.0	0.0017085999999999998	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0011070000000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0015017000000000001	0.0	0.0	0.0	0.0	0.006750260000000001	0.00518054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00283102	0.00865626	0.0	0.0	0.0213441	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_006-Ex1-6A-lcwgs-1-T.clmp.r1r2_fastp	3.12458	0.0	0.0	0.0	0.00046094100000000003	0.0	0.0	0.0	0.004729649999999999	0.0	0.0	6.01227e-05	0.0	0.0	0.0	0.000761554	0.0008818	0.00300613	0.00010020399999999999	0.0	0.0	0.00404826	0.0	0.0	0.0	0.000120245	0.0	0.0	2.00409e-05	0.0019840500000000002	0.00228466	6.01227e-05	0.0	0.0	0.0	0.0005438789999999999	0.0	0.0	0.0	0.0	0.000735353	0.000307524	0.0	0.0	0.0	4.1758299999999996e-05	0.0	0.0	0.0	0.0	0.0	8.68948e-05	4.38085e-05	0.0	0.00238716	2.25365e-05	0.00407755	0.0009675860000000001	0.0	2.36125e-05	2.39296e-05	0.0	0.0	0.0	5.08302e-05	0.0	0.0	0.000214234	0.0	0.0	0.0	2.8969300000000004e-05	0.0	0.0	0.0024729	0.0	0.0	0.0	0.0	6.963399999999999e-05	0.0	0.00018317	0.0	0.0021617700000000004	7.92979e-05	0.0	0.0	0.0	0.00048739400000000004	0.0	4.69277e-05	0.0	0.00408252	0.00748892	0.0043333600000000005	0.000163443	0.0	0.00011587	0.0	6.16767e-05	0.00101843	6.57052e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00155542	0.0	0.00476444	0.008474569999999999	0.00118384	0.0	0.0237919	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042783299999999997	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_007-Ex1-7A-lcwgs-1-T.clmp.r1r2_fastp	3.0755399999999997	0.0	0.0	0.0	0.000443419	0.0	0.0	0.0	0.00352461	0.0	0.0	9.09577e-05	0.0	0.0	0.0	0.000739031	0.000966425	0.00269462	3.41091e-05	0.0	0.0	0.0026832500000000003	0.0	0.0	0.0	6.82183e-05	0.0	0.0	0.0	0.0010914899999999999	0.0021943500000000003	0.0	0.0	0.0	1.13779e-05	0.000125216	0.0	0.0	0.0	0.0	0.000605658	0.00027456999999999997	0.0	0.0	0.0	1.15137e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00224607	0.0	0.00348874	0.00065425	0.0	0.0	4.9709e-05	1.2552e-05	0.0	0.0	3.89849e-05	0.0	0.0	0.000216848	0.0	0.0	0.0	0.0	0.0	0.0	0.00203145	0.0	0.0	0.0	0.0	1.72314e-05	0.0	0.000181069	0.0	0.00167826	3.9178100000000004e-05	0.0	0.0	0.0	0.0007225570000000001	0.0	2.3215600000000002e-05	0.0	0.00500144	0.00896547	0.0036405400000000003	0.00021615	0.0	8.63196e-05	0.0	0.00021470099999999998	0.0011718499999999999	3.27027e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.97153e-05	0.00113196	0.0	0.00509489	0.00932514	0.00145701	0.0	0.0193804	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.583330000000001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_008-Ex1-8A-lcwgs-1-T.clmp.r1r2_fastp	2.72445	0.0	0.0	0.0	0.000314492	0.0	0.0	0.0	0.00345941	0.0	0.0	0.0	0.0	0.0	0.0	0.000314492	0.0	0.0040884	0.0	0.0	0.0	0.0018869499999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000314492	0.00314492	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00407212	0.0	0.00345261	0.000348566	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0009122669999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00167216	0.0	0.0	0.0	0.0	0.0018833	0.0	0.0	0.0	0.00690822	0.0077921299999999995	0.0021775699999999998	0.0	0.0	0.0007818909999999999	0.0	0.0	0.0	0.0008584939999999999	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00232401	0.0	0.0084537	0.00738253	0.0	0.0	0.0130103	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_009-Ex1-9A-lcwgs-1-T.clmp.r1r2_fastp	2.84593	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00563893	0.0	0.0	0.0	0.0	0.0	0.0	0.00130129	0.000433764	0.00303635	0.0	0.0	0.0	0.00390388	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00260259	0.00303635	0.0	0.0	0.0	0.0	0.00043603399999999997	0.0	0.0	0.0	0.0	0.0013309	0.000445732	0.0	0.0	0.0	0.00045647700000000005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0019919	0.0	0.00460266	0.0010375	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0014604400000000001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00275938	0.0	0.0	0.0	0.0	0.00210298	0.0	0.0	0.0	0.00584686	0.00840054	0.00246336	0.0	0.0	0.00133369	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0061936100000000004	0.0	0.00646092	0.015383899999999999	0.0	0.0	0.0140384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Sob-APnd_010-Ex1-10A-lcwgs-1-T.clmp.r1r2_fastp	3.1253	0.0	0.0	1.12739e-05	0.000450954	0.0	0.0	0.0	0.00450954	0.0	0.0	7.8917e-05	0.0	1.12739e-05	0.0	0.000822992	0.00105974	0.00260426	5.63693e-05	0.0	0.0	0.00382184	0.0	0.0	0.0	5.63693e-05	0.0	0.0	0.0	0.0019278300000000002	0.00227732	4.50954e-05	0.0	0.0	0.0	0.000543641	0.0	0.0	0.0	0.0	0.0008732999999999999	0.000323039	0.0	0.0	0.0	4.71063e-05	0.0	0.0	0.0	0.0	0.0	3.6947e-05	1.24305e-05	0.0	0.00225828	1.28287e-05	0.00384246	0.000880747	0.0	2.7018e-05	1.37106e-05	2.78521e-05	0.0	0.0	1.46602e-05	0.0	0.0	0.000186525	0.0	0.0	0.0	3.39781e-05	0.0	0.0	0.00217628	0.0	0.0	0.0	0.0	6.27492e-05	0.0	0.000199373	0.0	0.00173912	4.8451e-05	0.0	0.0	0.0	0.000631045	0.0	2.9264299999999997e-05	0.0	0.004812390000000001	0.00846443	0.00374198	0.000380116	0.0	3.70044e-05	0.0	0.0	0.00127345	4.25464e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00141282	0.0	0.0041071	0.00923449	0.00122848	0.0	0.019133400000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00015799300000000002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
