Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Goy-APnd_002-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R1	1.4039242957363882	39.0	94.5603034385716	0.0	9693560.0
Goy-APnd_002-Ex1-1B-lcwgs-1-2.clmp.fp2_repr.R2	1.3225526078274328	39.0	94.51563512270002	0.0	9693560.0
Goy-APnd_003-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R1	2.402866003339099	40.0	99.84038510014899	0.0	20799161.0
Goy-APnd_003-Ex1-1C-lcwgs-1-2.clmp.fp2_repr.R2	2.249756016059095	40.0	99.78121425186333	0.0	20799161.0
Goy-APnd_004-Ex1-1D-lcwgs-1-2.clmp.fp2_repr.R1	2.6797913684152235	40.0	93.987053578312	0.0	74843306.0
Goy-APnd_004-Ex1-1D-lcwgs-1-2.clmp.fp2_repr.R2	2.4293088052522194	40.0	93.9492070272791	0.0	74843306.0
Goy-APnd_005-Ex1-1E-lcwgs-1-2.clmp.fp2_repr.R1	1.885787271723487	40.0	95.34637685122512	0.0	6509338.0
Goy-APnd_005-Ex1-1E-lcwgs-1-2.clmp.fp2_repr.R2	1.8067074472412799	40.0	95.32006972137566	0.0	6509338.0
Goy-APnd_006-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R1	1.7949756199267028	40.0	85.58139289625117	0.0	26199209.0
Goy-APnd_006-Ex1-1F-lcwgs-1-2.clmp.fp2_repr.R2	1.6240256217545834	40.0	85.56183123696597	0.0	26199209.0
Goy-APnd_007-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R1	1.2459431453854393	40.0	82.77321075102846	0.0	27284199.0
Goy-APnd_007-Ex1-1G-lcwgs-1-2.clmp.fp2_repr.R2	1.1058174989388334	40.0	82.75573089024897	0.0	27284199.0
Goy-APnd_010-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R1	0.6252714665759811	40.0	79.02915315801683	9.090909090909092	3134103.0
Goy-APnd_010-Ex1-2B-lcwgs-1-2.clmp.fp2_repr.R2	0.6115717561135767	40.0	79.01870072553454	9.090909090909092	3134103.0
Goy-APnd_011-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R1	0.9459300611158454	40.0	79.66579772075316	0.0	7991675.0
Goy-APnd_011-Ex1-2C-lcwgs-1-2.clmp.fp2_repr.R2	0.8550632765746258	40.0	79.65715985697616	0.0	7991675.0
Goy-APnd_012-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R1	0.649502574459035	41.0	79.02976716633147	0.0	8410038.0
Goy-APnd_012-Ex1-2D-lcwgs-1-2.clmp.fp2_repr.R2	0.6225804727018698	41.0	79.0202038326105	0.0	8410038.0
Goy-APnd_014-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R1	1.135563034888321	41.0	80.33462051964496	0.0	3686594.0
Goy-APnd_014-Ex1-2F-lcwgs-1-2.clmp.fp2_repr.R2	1.0206772341085326	41.0	80.33105815286413	0.0	3686594.0
Goy-APnd_015-Ex1-2G-lcwgs-1-2.clmp.fp2_repr.R1	0.7567774397048908	41.0	78.40536983442928	0.0	6019180.0
Goy-APnd_015-Ex1-2G-lcwgs-1-2.clmp.fp2_repr.R2	0.7551633587888062	41.0	78.39641894743137	0.0	6019180.0
Goy-APnd_016-Ex1-2H-lcwgs-1-2.clmp.fp2_repr.R1	0.9262864725151445	43.0	73.5538988114886	0.0	28174740.0
Goy-APnd_016-Ex1-2H-lcwgs-1-2.clmp.fp2_repr.R2	0.8586423434847461	43.0	73.55750519791842	0.0	28174740.0
Goy-APnd_017-Ex1-3A-lcwgs-1-2.clmp.fp2_repr.R1	2.6357761467137237	40.0	90.13740579269702	0.0	67626392.0
Goy-APnd_017-Ex1-3A-lcwgs-1-2.clmp.fp2_repr.R2	2.345916129209783	40.0	90.08748615481365	0.0	67626392.0
Goy-APnd_019-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R1	2.043431431858224	41.0	96.59038281787379	0.0	26735690.0
Goy-APnd_019-Ex1-3C-lcwgs-1-2.clmp.fp2_repr.R2	1.965909532074221	41.0	96.52867885586645	0.0	26735690.0
Goy-APnd_020-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R1	1.19815966937918	40.0	98.66907655452253	0.0	17291676.0
Goy-APnd_020-Ex1-3D-lcwgs-1-2.clmp.fp2_repr.R2	1.11924711630121	40.0	98.59414396846205	0.0	17291676.0
Goy-APnd_021-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.R1	0.8497807008563996	41.0	86.54986702737513	0.0	6214437.0
Goy-APnd_021-Ex1-3E-lcwgs-1-2.clmp.fp2_repr.R2	0.8147147406379247	41.0	86.52321392911377	0.0	6214437.0
Goy-APnd_022-Ex1-3F-lcwgs-1-2.clmp.fp2_repr.R1	0.7658858822953221	42.0	82.37058177176544	0.0	3343648.0
Goy-APnd_022-Ex1-3F-lcwgs-1-2.clmp.fp2_repr.R2	0.712836211601072	42.0	82.33419127850779	0.0	3343648.0
Goy-APnd_023-Ex1-3G-lcwgs-1-2.clmp.fp2_repr.R1	2.0923272274958435	40.0	91.25622059216003	0.0	42936467.0
