Sample	32	37	42	47	52	57	62	67	72	77	82	87	92	97	102	107	112	117	122	127	132	137	142	147	150
Adu-AGui_001-Ex1-1A-lcwgs-1-1.clmp.r1	264.0	1124.0	1878.0	2460.0	3085.0	3635.0	4225.0	4324.0	4600.0	4650.0	4607.0	4659.0	4510.0	4183.0	4016.0	3843.0	3565.0	3112.0	2809.0	2637.0	2376.0	2128.0	2014.0	2794.0	18250.0
Adu-AGui_001-Ex1-1A-lcwgs-1-1.clmp.r2	265.0	1129.0	1880.0	2460.0	3079.0	3628.0	4201.0	4317.0	4602.0	4661.0	4591.0	4656.0	4508.0	4190.0	4019.0	3845.0	3554.0	3102.0	2805.0	2632.0	2377.0	2122.0	1998.0	2997.0	18130.0
Adu-AGui_002-Ex1-2A-lcwgs-1-1.clmp.r1	587.0	2608.0	4378.0	6158.0	7929.0	9284.0	10615.0	11289.0	11920.0	12792.0	12808.0	12429.0	12374.0	12195.0	11624.0	10973.0	9976.0	9199.0	8401.0	7500.0	6632.0	6091.0	5447.0	7059.0	41680.0
Adu-AGui_002-Ex1-2A-lcwgs-1-1.clmp.r2	587.0	2612.0	4372.0	6143.0	7922.0	9273.0	10617.0	11295.0	11906.0	12792.0	12790.0	12418.0	12372.0	12176.0	11626.0	10953.0	9964.0	9188.0	8399.0	7483.0	6637.0	6078.0	5416.0	7555.0	41374.0
Adu-AGui_003-Ex1-3A-lcwgs-1-1.clmp.r1	465.0	2347.0	4001.0	5849.0	8036.0	10272.0	12499.0	14693.0	16180.0	17490.0	18316.0	19076.0	19695.0	19513.0	18979.0	18310.0	17338.0	15732.0	14543.0	13163.0	11678.0	10376.0	9588.0	12138.0	83599.0
Adu-AGui_003-Ex1-3A-lcwgs-1-1.clmp.r2	473.0	2341.0	3983.0	5857.0	8034.0	10262.0	12471.0	14687.0	16150.0	17475.0	18303.0	19064.0	19664.0	19488.0	18993.0	18282.0	17310.0	15716.0	14526.0	13174.0	11684.0	10357.0	9558.0	13238.0	82786.0
Adu-AGui_004-Ex1-4A-lcwgs-1-1.clmp.r1	1807.0	10470.0	21450.0	33886.0	43428.0	49296.0	52393.0	52729.0	50688.0	47665.0	44463.0	40328.0	36485.0	32942.0	29198.0	25731.0	22536.0	19691.0	17243.0	14982.0	12859.0	11082.0	9452.0	9818.0	40277.0
Adu-AGui_004-Ex1-4A-lcwgs-1-1.clmp.r2	1806.0	10434.0	21427.0	33919.0	43432.0	49277.0	52367.0	52619.0	50724.0	47661.0	44436.0	40337.0	36422.0	32899.0	29189.0	25721.0	22501.0	19662.0	17257.0	14993.0	12833.0	11096.0	9414.0	10447.0	40026.0
Adu-AGui_005-Ex1-5A-lcwgs-1-1.clmp.r1	587.0	2843.0	5103.0	7680.0	10675.0	13150.0	15658.0	17619.0	19439.0	20471.0	20821.0	21361.0	21043.0	21092.0	19836.0	19064.0	18085.0	17108.0	15607.0	14956.0	13530.0	12564.0	11876.0	17006.0	115385.0
