Sample	Unique Reads	Duplicate Reads
Adu-AGui_014-Ex1-2B-lcwgs-1-1.clmp.r1	1883275.0	82050.0
Adu-AGui_014-Ex1-2B-lcwgs-1-1.clmp.r2	1901109.0	64216.0
Adu-AGui_015-Ex1-3B-lcwgs-1-1.clmp.r1	755179.0	14516.0
Adu-AGui_015-Ex1-3B-lcwgs-1-1.clmp.r2	757737.0	11958.0
Adu-AGui_016-Ex1-4B-lcwgs-1-1.clmp.r1	293164.0	6004.0
Adu-AGui_016-Ex1-4B-lcwgs-1-1.clmp.r2	294795.0	4373.0
Adu-AGui_017-Ex1-5B-lcwgs-1-1.clmp.r1	880300.0	38955.0
Adu-AGui_017-Ex1-5B-lcwgs-1-1.clmp.r2	888080.0	31175.0
Adu-AGui_018-Ex1-6B-lcwgs-1-1.clmp.r1	1045333.0	31596.0
Adu-AGui_018-Ex1-6B-lcwgs-1-1.clmp.r2	1053361.0	23568.0
Adu-AGui_019-Ex1-7B-lcwgs-1-1.clmp.r1	4071983.0	44013.0
Adu-AGui_019-Ex1-7B-lcwgs-1-1.clmp.r2	4079465.0	36531.0
Adu-AGui_020-Ex1-8B-lcwgs-1-1.clmp.r1	398418.0	12936.0
Adu-AGui_020-Ex1-8B-lcwgs-1-1.clmp.r2	401724.0	9630.0
Adu-AGui_021-Ex1-9B-lcwgs-1-1.clmp.r1	822117.0	27599.0
Adu-AGui_021-Ex1-9B-lcwgs-1-1.clmp.r2	827431.0	22285.0
Adu-AGui_022-Ex1-10B-lcwgs-1-1.clmp.r1	1217572.0	18494.0
Adu-AGui_022-Ex1-10B-lcwgs-1-1.clmp.r2	1221202.0	14864.0
Adu-AGui_023-Ex1-11B-lcwgs-1-1.clmp.r1	955289.0	5708.0
Adu-AGui_023-Ex1-11B-lcwgs-1-1.clmp.r2	956306.0	4691.0
Adu-AGui_024-Ex1-12B-lcwgs-1-1.clmp.r1	164741.0	3504.0
Adu-AGui_024-Ex1-12B-lcwgs-1-1.clmp.r2	165825.0	2420.0
Adu-AGui_025-Ex1-5C-lcwgs-1-1.clmp.r1	1307977.0	8184.0
Adu-AGui_025-Ex1-5C-lcwgs-1-1.clmp.r2	1309353.0	6808.0
Adu-AGui_026-Ex1-6C-lcwgs-1-1.clmp.r1	2921912.0	71456.0
Adu-AGui_026-Ex1-6C-lcwgs-1-1.clmp.r2	2936110.0	57258.0
Adu-AGui_027-Ex1-9C-lcwgs-1-1.clmp.r1	4979814.0	91874.0
Adu-AGui_027-Ex1-9C-lcwgs-1-1.clmp.r2	4993900.0	77788.0
Adu-AGui_028-Ex1-10C-lcwgs-1-1.clmp.r1	615195.0	4285.0
Adu-AGui_028-Ex1-10C-lcwgs-1-1.clmp.r2	616191.0	3289.0
Adu-AGui_029-Ex1-11C-lcwgs-1-1.clmp.r1	332409.0	2204.0
Adu-AGui_029-Ex1-11C-lcwgs-1-1.clmp.r2	332942.0	1671.0
Adu-AGui_030-Ex1-12C-lcwgs-1-1.clmp.r1	353740.0	14299.0
Adu-AGui_030-Ex1-12C-lcwgs-1-1.clmp.r2	356619.0	11420.0
Adu-AGui_031-Ex1-1C-lcwgs-1-1.clmp.r1	606809.0	13579.0
Adu-AGui_031-Ex1-1C-lcwgs-1-1.clmp.r2	609791.0	10597.0
Adu-AGui_032-Ex1-2C-lcwgs-1-1.clmp.r1	4441402.0	88606.0
Adu-AGui_032-Ex1-2C-lcwgs-1-1.clmp.r2	4454105.0	75903.0
Adu-AGui_033-Ex1-3C-lcwgs-1-1.clmp.r1	1728787.0	18895.0
Adu-AGui_033-Ex1-3C-lcwgs-1-1.clmp.r2	1733182.0	14500.0
Adu-AGui_034-Ex1-4C-lcwgs-1-1.clmp.r1	6863065.0	248217.0
Adu-AGui_034-Ex1-4C-lcwgs-1-1.clmp.r2	6815553.0	295729.0
Adu-AGui_035-Ex1-7C-lcwgs-1-1.clmp.r1	2147770.0	117882.0
Adu-AGui_035-Ex1-7C-lcwgs-1-1.clmp.r2	2158097.0	107555.0
Adu-AGui_036-Ex1-8C-lcwgs-1-1.clmp.r1	1064256.0	12952.0
Adu-AGui_036-Ex1-8C-lcwgs-1-1.clmp.r2	1067290.0	9918.0
Adu-AGui_037-Ex1-1D-lcwgs-1-1.clmp.r1	3900491.0	137412.0
Adu-AGui_037-Ex1-1D-lcwgs-1-1.clmp.r2	3919210.0	118693.0
Adu-AGui_038-Ex1-2D-lcwgs-1-1.clmp.r1	3565129.0	47868.0
Adu-AGui_038-Ex1-2D-lcwgs-1-1.clmp.r2	3567858.0	45139.0
Adu-AGui_039-Ex1-3D-lcwgs-1-1.clmp.r1	3068358.0	171300.0
Adu-AGui_039-Ex1-3D-lcwgs-1-1.clmp.r2	3083379.0	156279.0
Adu-AGui_040-Ex1-4D-lcwgs-1-1.clmp.r1	119506.0	736.0
Adu-AGui_040-Ex1-4D-lcwgs-1-1.clmp.r2	119467.0	775.0
Adu-AGui_041-Ex1-5D-lcwgs-1-1.clmp.r1	54949.0	309.0
Adu-AGui_041-Ex1-5D-lcwgs-1-1.clmp.r2	55007.0	251.0
Adu-AGui_042-Ex1-6D-lcwgs-1-1.clmp.r1	2785037.0	33928.0
Adu-AGui_042-Ex1-6D-lcwgs-1-1.clmp.r2	2789165.0	29800.0
Adu-AGui_043-Ex1-7D-lcwgs-1-1.clmp.r1	3618685.0	77486.0
Adu-AGui_043-Ex1-7D-lcwgs-1-1.clmp.r2	3621441.0	74730.0
Adu-AGui_044-Ex1-8D-lcwgs-1-1.clmp.r1	1477857.0	41034.0
Adu-AGui_044-Ex1-8D-lcwgs-1-1.clmp.r2	1483015.0	35876.0
Adu-AGui_045-Ex1-9D-lcwgs-1-1.clmp.r1	204740.0	1417.0
Adu-AGui_045-Ex1-9D-lcwgs-1-1.clmp.r2	204539.0	1618.0
Adu-AGui_046-Ex1-10D-lcwgs-1-1.clmp.r1	252872.0	2263.0
Adu-AGui_046-Ex1-10D-lcwgs-1-1.clmp.r2	252586.0	2549.0
Adu-AGui_047-Ex1-11D-lcwgs-1-1.clmp.r1	16927.0	51.0
Adu-AGui_047-Ex1-11D-lcwgs-1-1.clmp.r2	16923.0	55.0
Adu-AGui_048-Ex1-12D-lcwgs-1-1.clmp.r1	52187.0	292.0
Adu-AGui_048-Ex1-12D-lcwgs-1-1.clmp.r2	52165.0	314.0
Adu-AGui_049-Ex1-1E-lcwgs-1-1.clmp.r1	1799494.0	39559.0
Adu-AGui_049-Ex1-1E-lcwgs-1-1.clmp.r2	1804194.0	34859.0
Adu-AHam_001-Ex1-a-10G-lcwgs-2-1.clmp.r1	45413.0	1253.0
Adu-AHam_001-Ex1-a-10G-lcwgs-2-1.clmp.r2	45535.0	1131.0
Adu-AHam_002-Ex1-b-10H-lcwgs-2-1.clmp.r1	51445.0	238.0
Adu-AHam_002-Ex1-b-10H-lcwgs-2-1.clmp.r2	51425.0	258.0
Adu-AHam_003-Ex1-a-11A-lcwgs-2-1.clmp.r1	14266.0	31.0
Adu-AHam_003-Ex1-a-11A-lcwgs-2-1.clmp.r2	14251.0	46.0
Adu-AHam_004-Ex1-a-11B-lcwgs-2-1.clmp.r1	22927.0	100.0
Adu-AHam_004-Ex1-a-11B-lcwgs-2-1.clmp.r2	22929.0	98.0
Adu-AHam_005-Ex1-b-11C-lcwgs-2-1.clmp.r1	39174.0	120.0
Adu-AHam_005-Ex1-b-11C-lcwgs-2-1.clmp.r2	39164.0	130.0
Adu-AHam_006-Ex1-a-11D-lcwgs-2-1.clmp.r1	32178.0	213.0
Adu-AHam_006-Ex1-a-11D-lcwgs-2-1.clmp.r2	32209.0	182.0
Adu-AHam_007-Ex1-a-11E-lcwgs-2-1.clmp.r1	40532.0	554.0
Adu-AHam_007-Ex1-a-11E-lcwgs-2-1.clmp.r2	40603.0	483.0
Adu-AHam_008-Ex1-b-11F-lcwgs-2-1.clmp.r1	37361.0	208.0
Adu-AHam_008-Ex1-b-11F-lcwgs-2-1.clmp.r2	37366.0	203.0
Adu-AHam_009-Ex1-a-11G-lcwgs-2-1.clmp.r1	31945.0	101.0
Adu-AHam_009-Ex1-a-11G-lcwgs-2-1.clmp.r2	31922.0	124.0
Adu-AHam_010-Ex1-a-11H-lcwgs-2-1.clmp.r1	46632.0	187.0
Adu-AHam_010-Ex1-a-11H-lcwgs-2-1.clmp.r2	46568.0	251.0
Adu-AHam_011-Ex1-a-12A-lcwgs-2-1.clmp.r1	19120.0	38.0
Adu-AHam_011-Ex1-a-12A-lcwgs-2-1.clmp.r2	19123.0	35.0
Adu-AHam_012-Ex1-a-12B-lcwgs-2-1.clmp.r1	42908.0	873.0
Adu-AHam_012-Ex1-a-12B-lcwgs-2-1.clmp.r2	43014.0	767.0
Adu-AHam_013-Ex1-a-12C-lcwgs-2-1.clmp.r1	49536.0	148.0
Adu-AHam_013-Ex1-a-12C-lcwgs-2-1.clmp.r2	49551.0	133.0
Adu-AHam_014-Ex1-a-12D-lcwgs-2-1.clmp.r1	40644.0	209.0
Adu-AHam_014-Ex1-a-12D-lcwgs-2-1.clmp.r2	40654.0	199.0
Adu-AHam_015-Ex1-a-12E-lcwgs-2-1.clmp.r1	48809.0	728.0
Adu-AHam_015-Ex1-a-12E-lcwgs-2-1.clmp.r2	48934.0	603.0
Adu-AHam_016-Ex1-a-12F-lcwgs-2-1.clmp.r1	48853.0	284.0
Adu-AHam_016-Ex1-a-12F-lcwgs-2-1.clmp.r2	48907.0	230.0
Adu-AHam_017-Ex1-a-12G-lcwgs-2-1.clmp.r1	44024.0	158.0
Adu-AHam_017-Ex1-a-12G-lcwgs-2-1.clmp.r2	44043.0	139.0
Adu-AHam_018-Ex1-a-12H-lcwgs-2-1.clmp.r1	62967.0	199.0
Adu-AHam_018-Ex1-a-12H-lcwgs-2-1.clmp.r2	62913.0	253.0
Adu-AHam_019-Ex1-a-3C-lcwgs-2-1.clmp.r1	33327.0	216.0
Adu-AHam_019-Ex1-a-3C-lcwgs-2-1.clmp.r2	33345.0	198.0
Adu-AHam_020-Ex1-b-1B-lcwgs-1-1.clmp.r1	82540.0	610.0
Adu-AHam_020-Ex1-b-1B-lcwgs-1-1.clmp.r2	82583.0	567.0
Adu-AHam_021-Ex1-a-1C-lcwgs-1-1.clmp.r1	59821.0	614.0
Adu-AHam_021-Ex1-a-1C-lcwgs-1-1.clmp.r2	59936.0	499.0
Adu-AHam_022-Ex1-a-3F-lcwgs-2-1.clmp.r1	49445.0	346.0
Adu-AHam_022-Ex1-a-3F-lcwgs-2-1.clmp.r2	49495.0	296.0
Adu-AHam_024-Ex1-a-3G-lcwgs-2-1.clmp.r1	52440.0	405.0
Adu-AHam_024-Ex1-a-3G-lcwgs-2-1.clmp.r2	52491.0	354.0
Adu-AHam_025-Ex1-a-1G-lcwgs-1-1.clmp.r1	36518.0	251.0
Adu-AHam_025-Ex1-a-1G-lcwgs-1-1.clmp.r2	36565.0	204.0
Adu-AHam_026-Ex1-b-1H-lcwgs-1-1.clmp.r1	35662.0	485.0
Adu-AHam_026-Ex1-b-1H-lcwgs-1-1.clmp.r2	35756.0	391.0
Adu-AHam_027-Ex1-b-2A-lcwgs-1-1.clmp.r1	137903.0	26426.0
Adu-AHam_027-Ex1-b-2A-lcwgs-1-1.clmp.r2	139351.0	24978.0
Adu-AHam_028-Ex1-b-2B-lcwgs-1-1.clmp.r1	70278.0	2057.0
Adu-AHam_028-Ex1-b-2B-lcwgs-1-1.clmp.r2	70550.0	1785.0
Adu-AHam_029-Ex1-a-2C-lcwgs-1-1.clmp.r1	54641.0	810.0
Adu-AHam_029-Ex1-a-2C-lcwgs-1-1.clmp.r2	54728.0	723.0
Adu-AHam_030-Ex1-b-2F-lcwgs-2-1.clmp.r1	49349.0	725.0
Adu-AHam_030-Ex1-b-2F-lcwgs-2-1.clmp.r2	49386.0	688.0
Adu-AHam_032-Ex1-b-2F-lcwgs-1-1.clmp.r1	62213.0	1028.0
Adu-AHam_032-Ex1-b-2F-lcwgs-1-1.clmp.r2	62366.0	875.0
Adu-AHam_033-Ex1-b-2G-lcwgs-1-1.clmp.r1	57288.0	651.0
Adu-AHam_033-Ex1-b-2G-lcwgs-1-1.clmp.r2	57337.0	602.0
Adu-AHam_034-Ex1-a-2H-lcwgs-1-1.clmp.r1	130426.0	17251.0
Adu-AHam_034-Ex1-a-2H-lcwgs-1-1.clmp.r2	131553.0	16124.0
Adu-AHam_035-Ex1-a-3A-lcwgs-1-1.clmp.r1	69742.0	435.0
Adu-AHam_035-Ex1-a-3A-lcwgs-1-1.clmp.r2	69802.0	375.0
Adu-AHam_036-Ex1-a-3B-lcwgs-1-1.clmp.r1	82976.0	339.0
Adu-AHam_036-Ex1-a-3B-lcwgs-1-1.clmp.r2	82992.0	323.0
Adu-AHam_037-Ex1-a-3C-lcwgs-1-1.clmp.r1	57358.0	243.0
Adu-AHam_037-Ex1-a-3C-lcwgs-1-1.clmp.r2	57375.0	226.0
Adu-AHam_038-Ex1-b-3D-lcwgs-1-1.clmp.r1	52149.0	408.0
Adu-AHam_038-Ex1-b-3D-lcwgs-1-1.clmp.r2	52208.0	349.0
Adu-AHam_040-Ex1-b-3F-lcwgs-1-1.clmp.r1	75712.0	354.0
Adu-AHam_040-Ex1-b-3F-lcwgs-1-1.clmp.r2	75685.0	381.0
Adu-AHam_041-Ex1-b-3G-lcwgs-1-1.clmp.r1	41061.0	602.0
Adu-AHam_041-Ex1-b-3G-lcwgs-1-1.clmp.r2	41122.0	541.0
Adu-AHam_042-Ex1-a-3H-lcwgs-1-1.clmp.r1	53186.0	268.0
Adu-AHam_042-Ex1-a-3H-lcwgs-1-1.clmp.r2	53236.0	218.0
Adu-AHam_043-Ex1-a-4A-lcwgs-1-1.clmp.r1	62450.0	4340.0
Adu-AHam_043-Ex1-a-4A-lcwgs-1-1.clmp.r2	63015.0	3775.0
Adu-AHam_044-Ex1-b-4B-lcwgs-1-1.clmp.r1	119163.0	3377.0
Adu-AHam_044-Ex1-b-4B-lcwgs-1-1.clmp.r2	119742.0	2798.0
Adu-AHam_045-Ex1-a-4C-lcwgs-1-1.clmp.r1	70320.0	1701.0
Adu-AHam_045-Ex1-a-4C-lcwgs-1-1.clmp.r2	70647.0	1374.0
Adu-AHam_046-Ex1-b-4D-lcwgs-1-1.clmp.r1	300977.0	9014.0
Adu-AHam_046-Ex1-b-4D-lcwgs-1-1.clmp.r2	301619.0	8372.0
Adu-AHam_047-Ex1-a-4E-lcwgs-1-1.clmp.r1	66231.0	1152.0
Adu-AHam_047-Ex1-a-4E-lcwgs-1-1.clmp.r2	66418.0	965.0
Adu-AHam_048-Ex1-a-4F-lcwgs-1-1.clmp.r1	151681.0	3819.0
Adu-AHam_048-Ex1-a-4F-lcwgs-1-1.clmp.r2	151998.0	3502.0
Adu-AHam_049-Ex1-1A-lcwgs-1-1.clmp.r1	944306.0	372870.0
Adu-AHam_049-Ex1-1A-lcwgs-1-1.clmp.r2	949698.0	367478.0
Adu-AHam_050-Ex1-1B-lcwgs-1-1.clmp.r1	531744.0	35093.0
Adu-AHam_050-Ex1-1B-lcwgs-1-1.clmp.r2	531321.0	35516.0
Adu-AHam_051-Ex1-1C-lcwgs-1-1.clmp.r1	1613567.0	203271.0
Adu-AHam_051-Ex1-1C-lcwgs-1-1.clmp.r2	1614184.0	202654.0
Adu-AHam_052-Ex1-1D-lcwgs-1-1.clmp.r1	1604335.0	376209.0
Adu-AHam_052-Ex1-1D-lcwgs-1-1.clmp.r2	1602163.0	378381.0
Adu-AHam_053-Ex1-1E-lcwgs-1-1.clmp.r1	1562126.0	130052.0
Adu-AHam_053-Ex1-1E-lcwgs-1-1.clmp.r2	1561244.0	130934.0
Adu-AHam_054-Ex1-1F-lcwgs-1-1.clmp.r1	2027250.0	238043.0
Adu-AHam_054-Ex1-1F-lcwgs-1-1.clmp.r2	2030148.0	235145.0
Adu-AHam_055-Ex1-1G-lcwgs-1-1.clmp.r1	1381779.0	625053.0
Adu-AHam_055-Ex1-1G-lcwgs-1-1.clmp.r2	1387518.0	619314.0
Adu-AHam_056-Ex1-1H-lcwgs-1-1.clmp.r1	81954.0	1335.0
Adu-AHam_056-Ex1-1H-lcwgs-1-1.clmp.r2	82092.0	1197.0
Adu-AHam_057-Ex1-2A-lcwgs-1-1.clmp.r1	908482.0	87095.0
Adu-AHam_057-Ex1-2A-lcwgs-1-1.clmp.r2	911260.0	84317.0
Adu-AHam_058-Ex1-2B-lcwgs-1-1.clmp.r1	54389.0	604.0
Adu-AHam_058-Ex1-2B-lcwgs-1-1.clmp.r2	54509.0	484.0
Adu-AHam_059-Ex1-2C-lcwgs-1-1.clmp.r1	103302.0	3430.0
Adu-AHam_059-Ex1-2C-lcwgs-1-1.clmp.r2	103642.0	3090.0
Adu-AHam_060-Ex1-2D-lcwgs-1-1.clmp.r1	854054.0	3677.0
Adu-AHam_060-Ex1-2D-lcwgs-1-1.clmp.r2	854089.0	3642.0
Adu-AHam_061-Ex1-2E-lcwgs-1-1.clmp.r1	70455.0	536.0
Adu-AHam_061-Ex1-2E-lcwgs-1-1.clmp.r2	70503.0	488.0
Adu-AHam_062-Ex1-2F-lcwgs-1-1.clmp.r1	72458.0	826.0
Adu-AHam_062-Ex1-2F-lcwgs-1-1.clmp.r2	72580.0	704.0
Adu-AHam_063-Ex1-2G-lcwgs-1-1.clmp.r1	77666.0	1060.0
Adu-AHam_063-Ex1-2G-lcwgs-1-1.clmp.r2	77816.0	910.0
Adu-AHam_064-Ex1-2H-lcwgs-1-1.clmp.r1	2585737.0	158309.0
Adu-AHam_064-Ex1-2H-lcwgs-1-1.clmp.r2	2580675.0	163371.0
Adu-AHam_065-Ex1-3A-lcwgs-1-1.clmp.r1	1688036.0	69243.0
Adu-AHam_065-Ex1-3A-lcwgs-1-1.clmp.r2	1691005.0	66274.0
Adu-AHam_066-Ex1-3B-lcwgs-1-1.clmp.r1	123851.0	3624.0
Adu-AHam_066-Ex1-3B-lcwgs-1-1.clmp.r2	124287.0	3188.0
Adu-AHam_067-Ex1-3C-lcwgs-1-1.clmp.r1	1416066.0	41047.0
Adu-AHam_067-Ex1-3C-lcwgs-1-1.clmp.r2	1416540.0	40573.0
Adu-AHam_068-Ex1-3D-lcwgs-1-1.clmp.r1	403519.0	3016.0
Adu-AHam_068-Ex1-3D-lcwgs-1-1.clmp.r2	403697.0	2838.0
Adu-AHam_069-Ex1-3E-lcwgs-1-1.clmp.r1	2612132.0	171300.0
Adu-AHam_069-Ex1-3E-lcwgs-1-1.clmp.r2	2612049.0	171383.0
Adu-AHam_070-Ex1-3F-lcwgs-1-1.clmp.r1	399517.0	20077.0
Adu-AHam_070-Ex1-3F-lcwgs-1-1.clmp.r2	399733.0	19861.0
Adu-AHam_071-Ex1-3G-lcwgs-1-1.clmp.r1	1661287.0	22203.0
Adu-AHam_071-Ex1-3G-lcwgs-1-1.clmp.r2	1660512.0	22978.0
Adu-AHam_072-Ex1-3H-lcwgs-1-1.clmp.r1	2598308.0	81229.0
Adu-AHam_072-Ex1-3H-lcwgs-1-1.clmp.r2	2599083.0	80454.0
Adu-AHam_073-Ex1-4A-lcwgs-1-1.clmp.r1	2821514.0	58793.0
Adu-AHam_073-Ex1-4A-lcwgs-1-1.clmp.r2	2823824.0	56483.0
Adu-AHam_074-Ex1-4B-lcwgs-1-1.clmp.r1	2003834.0	93446.0
Adu-AHam_074-Ex1-4B-lcwgs-1-1.clmp.r2	1999449.0	97831.0
Adu-AHam_075-Ex1-4C-lcwgs-1-1.clmp.r1	157241.0	8147.0
Adu-AHam_075-Ex1-4C-lcwgs-1-1.clmp.r2	158163.0	7225.0
Adu-AHam_076-Ex1-4D-lcwgs-1-1.clmp.r1	1826393.0	481491.0
Adu-AHam_076-Ex1-4D-lcwgs-1-1.clmp.r2	1833750.0	474134.0
Adu-AHam_077-Ex1-4E-lcwgs-1-1.clmp.r1	2601067.0	137459.0
Adu-AHam_077-Ex1-4E-lcwgs-1-1.clmp.r2	2600454.0	138072.0
Adu-AHam_078-Ex1-4F-lcwgs-1-1.clmp.r1	1126932.0	554061.0
Adu-AHam_078-Ex1-4F-lcwgs-1-1.clmp.r2	1143059.0	537934.0
Adu-AHam_079-Ex1-4G-lcwgs-1-1.clmp.r1	3182634.0	107971.0
Adu-AHam_079-Ex1-4G-lcwgs-1-1.clmp.r2	3182627.0	107978.0
Adu-AHam_080-Ex1-4H-lcwgs-1-1.clmp.r1	1254093.0	269396.0
Adu-AHam_080-Ex1-4H-lcwgs-1-1.clmp.r2	1259806.0	263683.0
Adu-AHam_081-Ex1-5A-lcwgs-1-1.clmp.r1	1672247.0	199087.0
Adu-AHam_081-Ex1-5A-lcwgs-1-1.clmp.r2	1685582.0	185752.0
Adu-AHam_082-Ex1-5B-lcwgs-1-1.clmp.r1	1682249.0	429498.0
Adu-AHam_082-Ex1-5B-lcwgs-1-1.clmp.r2	1689574.0	422173.0
Adu-AHam_083-Ex1-5C-lcwgs-1-1.clmp.r1	1753073.0	487566.0
Adu-AHam_083-Ex1-5C-lcwgs-1-1.clmp.r2	1769302.0	471337.0
Adu-AHam_084-Ex1-5D-lcwgs-1-1.clmp.r1	3377494.0	38177.0
Adu-AHam_084-Ex1-5D-lcwgs-1-1.clmp.r2	3379255.0	36416.0
Adu-AHam_085-Ex1-5E-lcwgs-1-1.clmp.r1	4194489.0	33209.0
Adu-AHam_085-Ex1-5E-lcwgs-1-1.clmp.r2	4191535.0	36163.0
Adu-AHam_086-Ex1-5F-lcwgs-1-1.clmp.r1	3844146.0	29848.0
Adu-AHam_086-Ex1-5F-lcwgs-1-1.clmp.r2	3844278.0	29716.0
Adu-AHam_087-Ex1-5G-lcwgs-1-1.clmp.r1	1133917.0	528311.0
Adu-AHam_087-Ex1-5G-lcwgs-1-1.clmp.r2	1144902.0	517326.0
Adu-AHam_088-Ex1-5H-lcwgs-1-1.clmp.r1	2087503.0	360971.0
Adu-AHam_088-Ex1-5H-lcwgs-1-1.clmp.r2	2089676.0	358798.0
Adu-AHam_089-Ex1-6A-lcwgs-1-1.clmp.r1	2868607.0	152491.0
Adu-AHam_089-Ex1-6A-lcwgs-1-1.clmp.r2	2869916.0	151182.0
Adu-AHam_090-Ex1-6B-lcwgs-1-1.clmp.r1	3372710.0	26817.0
Adu-AHam_090-Ex1-6B-lcwgs-1-1.clmp.r2	3373317.0	26210.0
Adu-AHam_091-Ex1-6C-lcwgs-1-1.clmp.r1	111597.0	1431.0
Adu-AHam_091-Ex1-6C-lcwgs-1-1.clmp.r2	111814.0	1214.0
Adu-AHam_092-Ex1-6D-lcwgs-1-1.clmp.r1	103971.0	1235.0
Adu-AHam_092-Ex1-6D-lcwgs-1-1.clmp.r2	104127.0	1079.0
Adu-AHam_093-Ex1-6E-lcwgs-1-1.clmp.r1	115871.0	1525.0
Adu-AHam_093-Ex1-6E-lcwgs-1-1.clmp.r2	116109.0	1287.0
Adu-AHam_094-Ex1-6F-lcwgs-1-1.clmp.r1	3085797.0	136540.0
Adu-AHam_094-Ex1-6F-lcwgs-1-1.clmp.r2	3083349.0	138988.0
Adu-AHam_095-Ex1-6G-lcwgs-1-1.clmp.r1	3755485.0	44581.0
Adu-AHam_095-Ex1-6G-lcwgs-1-1.clmp.r2	3756724.0	43342.0
Adu-AHam_096-Ex1-6H-lcwgs-1-1.clmp.r1	55520.0	601.0
Adu-AHam_096-Ex1-6H-lcwgs-1-1.clmp.r2	55626.0	495.0
Adu-AMat_001-Ex1-1H-lcwgs-1-1.clmp.r1	33356.0	74.0
Adu-AMat_001-Ex1-1H-lcwgs-1-1.clmp.r2	33355.0	75.0
Adu-AMat_002-Ex1-1G-lcwgs-2-1.clmp.r1	39424.0	1337.0
Adu-AMat_002-Ex1-1G-lcwgs-2-1.clmp.r2	39622.0	1139.0
Adu-AMat_003-Ex1-1F-lcwgs-2-1.clmp.r1	27524.0	129.0
Adu-AMat_003-Ex1-1F-lcwgs-2-1.clmp.r2	27542.0	111.0
Adu-AMat_004-Ex1-8E-lcwgs-3-1.clmp.r1	1505673.0	5853.0
Adu-AMat_004-Ex1-8E-lcwgs-3-1.clmp.r2	1505094.0	6432.0
Adu-AMat_005-Ex2-2E-lcwgs-3-1.clmp.r1	2858162.0	396520.0
Adu-AMat_005-Ex2-2E-lcwgs-3-1.clmp.r2	2883228.0	371454.0
Adu-AMat_007-Ex2-2F-lcwgs-1-1.clmp.r1	1334650.0	84581.0
Adu-AMat_007-Ex2-2F-lcwgs-1-1.clmp.r2	1340123.0	79108.0
Adu-AMat_008-Ex?-9H-lcwgs-2-1.clmp.r1	93486.0	1123.0
Adu-AMat_008-Ex?-9H-lcwgs-2-1.clmp.r2	93496.0	1113.0
Adu-AMat_009-Ex?-10A-lcwgs-3-1.clmp.r1	17674.0	33.0
Adu-AMat_009-Ex?-10A-lcwgs-3-1.clmp.r2	17656.0	51.0
Adu-AMat_010-Ex?-10C-lcwgs-1and2-1.clmp.r1	48896.0	1076.0
Adu-AMat_010-Ex?-10C-lcwgs-1and2-1.clmp.r2	49011.0	961.0
Adu-AMat_011-Ex?-10D-lcwgs-2-1.clmp.r1	33915.0	191.0
Adu-AMat_011-Ex?-10D-lcwgs-2-1.clmp.r2	33945.0	161.0
Adu-AMat_012-Ex?-10E-lcwgs-1and3-1.clmp.r1	41394.0	710.0
