Sample	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99	100	101	102	103	104	105	106	107	108	109	110	111	112	113	114	115	116	117	118	119	120	121	122	123	124	125	126	127	128	129	130	131	132	133	134	135	136	137	138	139	140	141	142	143	144	145	146	147	148	149	150	151	152	153	154	155	156	157	158	159	160	161	162	163	164	165	166	167	168	169	170	171	172	173	174	175	176	177	178	179	180	181	182	183	184	185	186	187	188	189	190	191	192	193	194	195	196	197	198	199	200	201	202	203	204	205	206	207	208	209	210	211	212	213	214	215	216	217	218	219	220	221	222	223	224	225	226	227	228	229	230	231	232	233	234	235	236	237	238	239	240	241	242	243	244	245	246	247	248	249	250	251	252	253	254	255	256	257	258	259	260	261	262	263	264	265	266	267	268	269	270
Par-ARag-001-Ex1-6G-lcwgs-2-1.clmp.r1r2_fastp	0.0	0.020955798234153247	0.010905568468794037	0.006308122937831845	0.0021383467585870657	0.0023521814344457724	0.001817594744799006	0.0010691733792935329	0.0005345866896467664	0.0001069173379293533	0.0002138346758587066	0.0002138346758587066	0.0003207520137880599	0.0002138346758587066	0.0003207520137880599	0.0005345866896467664	0.0006415040275761198	0.0006415040275761198	0.0005345866896467664	0.0002138346758587066	0.0005345866896467664	0.0014968427310109462	0.0012830080551522395	0.0021383467585870657	0.0014968427310109462	0.003955941503386072	0.0028867681240925393	0.003207520137880599	0.0034213548137393057	0.0033144374758099526	0.004062858841315425	0.003955941503386072	0.004169776179244779	0.00876722171020697	0.009515643075712444	0.00908797372399503	0.009622560413641797	0.010798651130864683	0.012402411199804984	0.01496842731010946	0.012081659186016922	0.01357850191702787	0.014326923282533344	0.015609931337685581	0.018710534137636826	0.020955798234153247	0.019245120827283593	0.021276550247941308	0.023201062330669667	0.020848880896223894	0.025980913116832854	0.03218211871673534	0.040628588413154254	0.03432046547532241	0.030471441309865687	0.036138060220121414	0.03720723359941495	0.041056257764871665	0.04501219926825774	0.055810850399122425	0.055810850399122425	0.06051521326801396	0.0629743120403891	0.0615843866473075	0.06468498944725874	0.07526980590226472	0.07698048330913437	0.08574770501934136	0.08532003566762393	0.08938289450893937	0.09194891061924385	0.09611868679848862	0.0922696626330319	0.10317523110182593	0.10424440448111946	0.10542049519834235	0.10798651130864684	0.11204937014996227	0.12199268257739211	0.11931974912915827	0.12830080551522396	0.12626937609456623	0.12936997889451748	0.1343950937771971	0.1438038195149802	0.12990456558416427	0.15845149481130158	0.15353329726655135	0.16144518027332347	0.16091059358367674	0.16475961774913345	0.1739545088110578	0.17908654103166677	0.18186639181782996	0.18111797045232447	0.18945752281081404	0.20036309127960805	0.201539181996831	0.20923723032774444	0.2188597907413862	0.21650760930694044	0.23382821805149567	0.22869618583088672	0.23062069791361506	0.23404205272735434	0.24494762119614844	0.25007965341675736	0.25157649614776834	0.2649411633889375	0.2676140968371713	0.27712973991288375	0.2886768124092539	0.28493470558172657	0.30941877596754847	0.312626296105429	0.30674584251931464	0.31829291501568474	0.32983998751205496	0.3269532193879624	0.33689653181539225	0.3538963885461594	0.35827999940126287	0.3621290235667196	0.36341203162187186	0.38372632582844896	0.39099670480764503	0.41580152720725494	0.4038267853591674	0.39356272091794947	0.42285807151059235	0.421254311441652	0.4315183758828699	0.43750574680691373	0.44776981124813164	0.4617759825168769	0.4478767285860609	0.46316590790995854	0.45899613173071374	0.480272681978655	0.4856185488751227	0.4894675730405794	0.506895099123064	0.4980209600749277	0.5089265285437217	0.512027131343673	0.5309515001571684	0.5115994619919555	0.5256056332607009	0.5557563225567784	0.5616367761428929	0.7773959640843278	0.6311330457969725	0.599806265783672	0.615843866473075	0.6055798020318571	0.5987370924043784	0.6131709330248412	0.6210828160316133	0.6164853705006511	0.608252735480091	0.6179822132316621	0.6366927473692989	0.6169130398523686	0.633378309893489	0.6354097393141467	0.6512335053276909	0.6602145617137566	0.653692604100066	0.6412901929002611	0.6645981725688601	0.6670572713412353	0.6718685515480561	0.6627805778240612	0.6829879546927089	0.6979563820028184	0.6717616342101268	0.6716547168721975	0.6711201301825507	0.6830948720306382	0.7012708194786282	0.6891891602926113	0.7089688678095418	0.686943896196095	0.7072581904026721	0.6855539708030134	0.7088619504716124	0.6967802912855955	0.7002016460993348	0.6876923175616004	0.6913275070511984	0.6943211925132203	0.6829879546927089	0.7215851136852055	0.7080066117681775	0.6810634426099805	0.6965664566097368	0.6881199869133179	0.6910067550374104	0.7124971399612103	0.6877992348995298	0.6882269042512472	0.709931123850906	0.6932520191339269	0.69271743244428	0.6989186380441825	0.6964595392718074	0.7000947287614053	0.7042645049406502	0.6668434366653766	0.6828810373547796	0.678176674485888	0.6757175757135129	0.676679831754877	0.6697302047894691	0.6695163701136103	0.67122704752048	0.6758244930514422	0.6594661403482511	0.6761452450652303	0.6645981725688601	0.6670572713412353	0.6420386142657666	0.6573277935896641	0.6574347109275934	0.6434285396588482	0.6462083904450113	0.6651327592585069	0.6378688380865218	0.6387241767899566	0.625252592210858	0.6345544006107118	0.6301707897556084	0.6178752958937327	0.6086804048318083	0.6119948423076182	0.610391082238678	0.5939258121975576	0.5886868626390193	0.5954226549285685	0.5839824997701277	0.5955295722664978	0.5860139291907854	0.5769259554667904	0.5773536248185078	0.5660203869979964	0.5554355705429904	0.5689071551220889	0.5519072983913217	0.529882326777875	0.5415363166121744	0.537473457770859	0.5413224819363157	0.5135239740746839	0.5097818672471565	0.5175868329159994	0.5015492322265963	0.5240018731917605	0.503580661647254	0.5101026192609446	0.49727253870942223	0.48497704484754656	0.49716562137149284	0.46765643610299135	0.494492687923259	0.46915327883400226	0.46648034538576844	0.4577131236755615	0.4628451558961705	0.4356881520621147	0.4254240876208968
Par-ARag-002-Ex1-6H-lcwgs-2-1.clmp.r1r2_fastp	0.0	0.009511000926733066	0.007624521404075268	0.002829719283986697	0.002122289462990023	0.0011790497016611239	0.0007074298209966743	0.0003144132537762997	0.0008646364478848241	0.00047161988066444957	0.00015720662688814986	0.00015720662688814986	0.0003144132537762997	0.00023580994033222478	0.00047161988066444957	0.0003930165672203746	0.00047161988066444957	0.0003144132537762997	0.0005502231941085245	0.0008646364478848241	0.001021843074772974	0.0011790497016611239	0.0023580994033222478	0.002200892776434098	0.003144132537762997	0.004087372299091896	0.004244578925980046	0.00526642200075302	0.0048734054335326455	0.00542362862764117	0.00495200874697672	0.00558083525452932	0.0057380418814174695	0.013912786479601261	0.012262116897275688	0.01579926600225906	0.019493621734130582	0.01627088588292351	0.024209820540775077	0.020043844928239105	0.021458704570232454	0.024209820540775077	0.025467473555880277	0.02554607686932435	0.03002646573563662	0.03395663140784037	0.033563614840619996	0.035685904303610017	0.04346763233457343	0.04173835943880378	0.04810522782777385	0.05290002994786243	0.07608800741386453	0.06421890708380922	0.07097879203999966	0.07286527156265744	0.0758521974735323	0.07938934657851567	0.08489157851960091	0.10642888640327744	0.10910139906037598	0.11193111834436269	0.11790497016611239	0.1260797147642962	0.13244658315326624	0.15060394855884754	0.15901450309736356	0.1686041073375407	0.17339890945762929	0.1730058928904089	0.1849535965339083	0.19077024172876983	0.1996524161479503	0.19886638301350956	0.2071983342385815	0.2136438059409956	0.21498006226954489	0.22960027857014284	0.2418623954674185	0.24123356895986592	0.2555393720066876	0.25687562833523686	0.2598625542461117	0.26206344702254575	0.2806138289953475	0.2820286886373408	0.2915396895640739	0.31291979082086224	0.30608130255122773	0.31024727816376374	0.3159853200451812	0.32203777518037496	0.32761861043490426	0.33429989207765065	0.3360291649734203	0.3524572574832319	0.35740926623020863	0.36000317557386313	0.3647979776939517	0.386099475637296	0.37572383826267813	0.3842915994280823	0.38908640154817087	0.40009086543034134	0.4041782377294333	0.4029991880277721	0.4127459988948374	0.41919147059725154	0.42917409140464907	0.4341261001516257	0.4370344227490565	0.4415148116153688	0.44033576191370766	0.4585717306327331	0.45519178815463784	0.47091245084345285	0.4788513855013044	0.48411780750205746	0.4742923933215481	0.4868689234726001	0.5032970159824117	0.5010175198925336	0.5029826027286354	0.5106071241327107	0.5065197518336187	0.5148517030586908	0.5220046045821015	0.5160307527603518	0.5260133735677494	0.5325374485836076	0.5401619699876828	0.5301007458668413	0.5475506814514258	0.5465288383766529	0.5569830790647149	0.581271502918934	0.5684591628275498	0.5608346414234746	0.5686949727678821	0.5837868089491444	0.5776557505005067	0.5936122231296538	0.5907825038456671	0.6043808770714921	0.5984070252497424	0.595891719219532	0.604302273758048	0.5997432815782916	0.6140490846251133	0.6496563856152793	0.7942078790389331	0.6645910151696535	0.6755954790518239	0.6605036428705616	0.6667919079460876	0.6769317353803732	0.6616826925722228	0.6775605618879258	0.6781893883954784	0.6682067675880808	0.6796042480374718	0.6779535784551461	0.6681281642746368	0.6711936934989557	0.6853422899188892	0.6778749751417021	0.6753596691114918	0.6907659185465304	0.6917091583078594	0.6788968182164751	0.6780321817685903	0.6749666525442714	0.6803116778584685	0.68188374412735	0.7007485393539279	0.6886436290835404	0.6770889420072613	0.6805474877988007	0.685106479978557	0.6880934058894318	0.6795256447240278	0.6643552052293212	0.6821981573811263	0.6546869976757	0.6487131458539503	0.6535079479740389	0.6674207344536401	0.6700146437972947	0.6508354353169403	0.6501280054959437	0.6417960542708717	0.6553158241832526	0.6499707988690555	0.6381803018524442	0.6312632102693657	0.6206517629544156	0.6103547288932418	0.6248963418803957	0.6334641030457998	0.61900109337209	0.6107477454604622	0.6025730008622784	0.595970322532976	0.6019441743547257	0.58331518906848	0.5879527845616804	0.5838654122625886	0.5877955779347923	0.5745116179627436	0.5673587164393328	0.5651578236628987	0.5583979387067083	0.5489655410934192	0.5464502350632089	0.5442493422867747	0.5433847058388899	0.5241268940450915	0.5278212497769631	0.5282142663441834	0.5274282332097427	0.4985808171757672	0.4894628328162546	0.49677294096655344	0.48584708039782715	0.49449344487667535	0.4779867490534196	0.4830959644272844	0.47499982314254474	0.46006519358817055	0.4604582101553909	0.4515760357362104	0.44843190319844745	0.44450173752624367	0.44709564686989817	0.4281522483298761	0.4334186703306291	0.41510409829815964	0.4227286197022349	0.4121957757007289	0.40590751062520286	0.40575030399831474	0.39168031089182537	0.3908942777573846	0.37776752441222405	0.3712434493963659	0.3638547379326228	0.366134234022501	0.35968876232008684	0.35017776139335377	0.3532432906176727	0.33461430533142694	0.3438108930043837	0.3365793881675288	0.32353123813581236	0.3243172712702531	0.3225879983744835	0.3045092362823462	0.30238694681935624	0.3145704604031878	0.29916421096814916	0.2930331525195113	0.29389778896739616	0.28462259798099526	0.2858016476826564	0.2795919859205745	0.265443389500641	0.2743255639198215	0.2673298690232988	0.24925110693116156	0.23046491501802768
Par-ARag-006-Ex1-7C-lcwgs-2-1.clmp.r1r2_fastp	0.0	0.011651262515608891	0.006585496204474592	0.005065766311134301	0.001899662366675363	0.0011397974200052178	0.0012664415777835752	0.0010131532622268604	0.00012664415777835755	0.00012664415777835755	0.00012664415777835755	0.0002532883155567151	0.00012664415777835755	0.00037993247333507256	0.00012664415777835755	0.0002532883155567151	0.00012664415777835755	0.0006332207888917876	0.0005065766311134302	0.0008865091044485026	0.0017730182088970053	0.0013930857355619326	0.0013930857355619326	0.0025328831555671504	0.0022795948400104356	0.0035460364177940106	0.004559189680020871	0.004179257206685798	0.0040526130489074415	0.004305901364464156	0.0034193922600156534	0.0040526130489074415	0.0035460364177940106	0.007345361151144737	0.008485158571149955	0.009245023517820099	0.01177790667338725	0.011904550831165607	0.012411127462279037	0.013424280724505898	0.014057501513397685	0.01697031714229991	0.017096961300078265	0.02000977692898049	0.021402862664542423	0.025708764029006577	0.025328831555671505	0.024822254924558074	0.03064788618236252	0.030267953709027448	0.033434057653486386	0.03634687328238861	0.04191921622463634	0.041159351277966195	0.04331230196019827	0.05065766311134301	0.05800302426248775	0.060535907418054896	0.066234894518081	0.07370689982700407	0.08371178829149432	0.08599138313150477	0.09257687933597936	0.09726271317377858	0.1085340432160524	0.11613269268275386	0.12271818888722845	0.12411127462279038	0.13512931634950748	0.1523529218073641	0.14716051133845143	0.15589895822515812	0.15311278675403425	0.16717028826743194	0.17489558189191173	0.17679524425858711	0.18376067293639678	0.19490535882089224	0.1994645485009131	0.20237736412981536	0.19389220555866538	0.2131421175409757	0.2121289642787489	0.22428680342547117	0.22555324500325474	0.239104169885539	0.24277685046111136	0.233785115258848	0.25468140129227695	0.26671259628122096	0.27177836259235527	0.27570433148348433	0.2919147836791141	0.289761832996882	0.29976672146137223	0.2925480044680059	0.29685390583247007	0.30825188003252224	0.324842264701487	0.3348471531659773	0.3429523792637922	0.34903129883715334	0.36714141339945844	0.34865136636381827	0.3668881250839018	0.3728404004994845	0.3963962138462591	0.3811989149128561	0.3971560787929292	0.4024751334196202	0.42818389744862684	0.42096518045526043	0.42742403250195665	0.4445209938020349	0.44933347179761257	0.44984004842872594	0.46453077073101545	0.4716228435666034	0.4716228435666034	0.4855537009222227	0.49340563870448095	0.5112624649512293	0.49973784659339876	0.5250666781490703	0.5194943352068225	0.5363380081913441	0.5364646523491226	0.544443234289159	0.5605270423270103	0.5477359823913963	0.5625533488514641	0.5704052866337223	0.5735713905781812	0.5610336189581239	0.5830697024115581	0.5939610999804967	0.5997867312383012	0.5977604247138476	0.6010531728160848	0.6062455832849976	0.6083985339672295	0.624862274478416	0.6154906068028176	0.6154906068028176	0.6300546849473286	0.6289148875273235	0.6409460825162675	0.6242290536895243	0.6441121864607263	0.6637420309163717	0.7518863647301086	0.6922369664165022	0.682232077952012	0.6656416932830472	0.6750133609586456	0.658169687974124	0.6774195999564344	0.6705808154364031	0.6612091477608046	0.6742534960119755	0.6766597350097643	0.6791926181653314	0.6846383169498008	0.6756465817475374	0.6851448935809142	0.6774195999564344	0.6718472570141867	0.6893241507876	0.6576631113430107	0.6665282023874957	0.6633620984430367	0.6916037456276104	0.6743801401697538	0.6509509709807576	0.6800791272697799	0.6609558594452479	0.6642486075474853	0.6603226386563562	0.6594361295519077	0.668807797227506	0.6637420309163717	0.6444921189340614	0.6694410180163979	0.6691877297008412	0.67159396869863	0.6523440567163196	0.6499378177185309	0.6411993708318241	0.643605609829613	0.6512042592963144	0.6214428822184004	0.6529772775052114	0.6425924565673861	0.6449986955651749	0.6148573860139258	0.6346138746273495	0.6125777911739153	0.6268885810028698	0.6313211265251122	0.6114379937539102	0.6154906068028176	0.6073853807050027	0.5859825180404603	0.5928213025604916	0.6043459209183222	0.6086518222827862	0.596873915609399	0.5761042737337484	0.5655928086381448	0.5981403571871826	0.5677457593203767	0.5522951720714171	0.5586273799603351	0.5701519983181657	0.5697720658448305	0.5503955097047418	0.563566502113691	0.5344383458246688	0.5425435719224836	0.5301324444602046	0.5236735924135084	0.5244334573601784	0.5116423974245644	0.518227893629039	0.5012575764867391	0.5273462729890808	0.5064499869556517	0.4928990620733675	0.48504712429110936	0.4707363344621549	0.4790948488755265	0.4946720802822645	0.46972318119992806	0.4754221682999542	0.4828941736088772	0.46541727983546394	0.4454075029064834	0.43451610533754464	0.4517397107954013	0.4461673678531536	0.4370489884931118	0.4229914869797141	0.43945522749090066	0.42311813113749247	0.41399975177745074	0.40222184510406345	0.40196855678850685	0.40982049457076497	0.39019065011511955	0.40019553857960977	0.37347362128837636	0.3887975643795576	0.3852515279617636	0.37651308107505693	0.3677746341883502	0.3761331486017218	0.350677672888272	0.34776485725936973	0.3501710962571586	0.3491579429949317	0.33408728821930717	0.33839318958377135	0.3338339999037504	0.3276284361726109	0.32927481022372956	0.32154951659924974	0.31420415544810504	0.31293771387032143	0.30128645135471255	0.28051680947906193
Par-ARag-007-Ex1-7D-lcwgs-2-1.clmp.r1r2_fastp	0.0	0.009383822732938623	0.00650217638187873	0.003620530030818838	0.0013299906235661038	0.0016994324634455771	0.0009605487836866307	0.0005911069438071573	0.000221665103927684	0.00014777673595178933	0.000886660415710736	0.00029555347190357865	0.000221665103927684	0.0003694418398794733	0.000221665103927684	0.0005172185758312626	0.0003694418398794733	0.0005172185758312626	0.000443330207855368	0.0008127720477348413	0.0014777673595178932	0.0019210975673732613	0.0021427626713009453	0.0022905394072527344	0.0031771998229634707	0.004581078814505469	0.0042855253426018905	0.004211636974625996	0.003546641662842944	0.004654967182481364	0.0038421951347465226	0.004211636974625996	0.004876632286409048	0.011674362140191356	0.011896027244119041	0.012413245819950302	0.013226017867685142	0.015738222378865564	0.01699432463445577	0.017511543210287035	0.0193587524096844	0.023053170808479136	0.023200947544430923	0.027190919415129234	0.028816463510598918	0.029703123926309655	0.032880323749273126	0.038348062979489325	0.037756956035682174	0.04433302078553679	0.048618546128138686	0.050909085535391425	0.05733737354929425	0.059849578060474674	0.06657341954628108	0.07374059123994287	0.07965166067801444	0.0884443764671459	0.09775431083210863	0.10307427332637303	0.10772924050885442	0.11674362140191355	0.12198969552820209	0.13233406704482734	0.14068345262610343	0.15553501458925825	0.1658054977379076	0.17230767411978634	0.17807096682190612	0.18568146872342328	0.19573028676814494	0.19351363572886812	0.21523681591378113	0.22070455514399734	0.22506396885457514	0.22994060114098416	0.2393244238739228	0.24870824660686142	0.24553104678389795	0.2590526181234867	0.26474202245763057	0.27826359379721927	0.28284467261172475	0.2849135469150498	0.2958490253754822	0.29740068110297596	0.30781894098757717	0.3206755170153828	0.33020711648427326	0.328951014228683	0.3446153482395727	0.3509697478854996	0.3644174308571124	0.3641957657531848	0.36463909596104016	0.38621449941000136	0.38813559697737465	0.39604165235079536	0.40742046101908314	0.40712490754717956	0.411040991049902	0.4186514929514191	0.44155688702394646	0.44392131479917507	0.44118744518406705	0.45138403996474047	0.46719615071158194	0.4666789321357507	0.47731885712427946	0.4844860288179413	0.4979337117895541	0.5044358881714328	0.5110119529212874	0.517661906039118	0.5339173469938149	0.5322179145303693	0.5308879239068031	0.5336217935219112	0.5520938855158849	0.5495077926367286	0.5731520703890148	0.5611821547769199	0.5768464887878095	0.5769203771557855	0.5799498002427972	0.5859347580488447	0.584974209265158	0.5968702365092771	0.6001952130681923	0.6075840498657819	0.615859547079082	0.622878942036792	0.6168200958627686	0.6229528304047678	0.6298244486265261	0.6382477225757781	0.6217706165171535	0.6401688201431512	0.6378043923679226	0.6287900114748636	0.6309327741461644	0.6390604946235129	0.6335188670253208	0.6470404383649095	0.6381738342078022	0.6327060949775859	0.6423854711824282	0.6460060012132469	0.6522126241232221	0.666399190774594	0.7538830184580532	0.690191245262832	0.6744530228839665	0.6745269112519423	0.6921123428302053	0.6675075162942323	0.6650692001510279	0.6820635247854836	0.6719408183727861	0.6736402508362316	0.659379795816884	0.6655125303588831	0.6702413859093405	0.6703891626452922	0.6739358043081352	0.6680986232380395	0.6618920003280644	0.6794774319063274	0.6698719440694609	0.6414988107667174	0.6514737404434632	0.6615225584881849	0.6520648473872703	0.6635175444235341	0.6461537779491988	0.6292333416827189	0.6323366531377065	0.6577542517214142	0.6267211371715385	0.6456365593733675	0.6434199083340907	0.6402427085111272	0.6298244486265261	0.6356616296966217	0.6261300302277314	0.6220661699890572	0.6225095001969125	0.6127562356240944	0.6134212309358775	0.6086184870174444	0.6163767656549133	0.5939885901582171	0.5882991858240733	0.5918458274869162	0.5950230273098797	0.5815753443382669	0.5808364606585079	0.5690143217823648	0.5642115778639316	0.571674303029497	0.5525372157237403	0.564654908071787	0.5572660712741975	0.5426361744149704	0.5407889652155731	0.5389417560161756	0.5463305928137651	0.5322179145303693	0.521873543013744	0.5455178207660303	0.5246074126288521	0.5060614322669025	0.5070219810505892	0.5028103440759631	0.4978598234215782	0.48470769392186897	0.49239208419136204	0.4816043824668814	0.48300826145842335	0.4726638899417981	0.46512727640825685	0.4539701328438968	0.45832954655447455	0.44251743580763314	0.4487240587176083	0.4438474264311992	0.432099175923032	0.4309908504033936	0.42448867402151486	0.42212424624628614	0.4097110004263359	0.42456256238949075	0.4059426936595652	0.40586880529158936	0.40291327057255355	0.39581998724686773	0.3865839412498808	0.3822245275393031	0.3888744806571336	0.36981128171935274	0.37291459317434034	0.35355584076465596	0.35606804527583635	0.3497875339978853	0.35495971975619794	0.3432114692480307	0.34505867844742805	0.33072433506010446	0.3293943444365384	0.32843379565285175	0.3237049401023945	0.31742442882444344	0.31624221493682914	0.30264675522926454	0.3008734343978431	0.31025725713078167	0.29533180679965093	0.29001184430538657	0.2818841238280381	0.2831402260836283	0.2797413611567372	0.2744213986624728	0.2634120318340644	0.2653331294014377	0.2739041800866415	0.2575009623959929	0.26119538079478766	0.25025990233435524	0.24878213497483734	0.23681221936274238
Par-ARag-008-Ex1-7E-lcwgs-2-1.clmp.r1r2_fastp	0.0	0.010368880323864571	0.0065175819178577305	0.0035550446824678525	0.0017775223412339262	0.0007406343088474693	0.0008887611706169631	0.0007406343088474693	0.00029625372353898774	0.0005925074470779755	0.00014812686176949387	0.0	0.00014812686176949387	0.00044438058530848156	0.00014812686176949387	0.0008887611706169631	0.0007406343088474693	0.0008887611706169631	0.0007406343088474693	0.0008887611706169631	0.0008887611706169631	0.0008887611706169631	0.0016293954794644326	0.002221902926542408	0.0038512984060068405	0.005925074470779754	0.0065175819178577305	0.0051844401619322855	0.0051844401619322855	0.005036313300162791	0.004591932714854309	0.0051844401619322855	0.004740059576623804	0.011257641494481534	0.012590783250406978	0.015405193624027362	0.016293954794644325	0.018663984582956226	0.021774648680115596	0.022070902403654585	0.024885312777274966	0.025477820224352944	0.029329118630359786	0.030069752939207255	0.03436543193052258	0.038068603474759925	0.04221615560430575	0.04473431225438715	0.04784497635154652	0.05288128965170931	0.06413893114619085	0.07139714737289604	0.07569282636421137	0.07628533381128934	0.09139427371177772	0.0894686245087743	0.10531819871811014	0.11109514632712039	0.11879774313913408	0.12975913091007663	0.1527187944843482	0.15819948836981945	0.16575395832006365	0.16545770459652465	0.18708422641487074	0.1907873979591081	0.21359893467161017	0.22322718068662728	0.23137415808394943	0.24870500091098022	0.25596321713768544	0.2623326721937736	0.2592220080966143	0.2734421868264857	0.29092115651528594	0.28469982832096724	0.30603009641577433	0.30795574561877775	0.3098813948217812	0.3318041703636663	0.33032290174597134	0.33387794642843915	0.33891425972860195	0.3445430804758427	0.3725390573502771	0.36809525149719224	0.3692802663913482	0.37639035575628393	0.36853963208250073	0.3885367584213824	0.4008312879482504	0.410311407101498	0.41297769061334894	0.42334657093721345	0.40512696693956574	0.4263091081726033	0.4341598318463865	0.4414180480730917	0.43119729461099665	0.4541569581852682	0.44097366748778327	0.4596376520707395	0.4664514877121361	0.4741540845241499	0.47222843532114644	0.4821529350597025	0.5052607254957436	0.5150370983725301	0.5200734116726929	0.5116301805518318	0.5243690906640083	0.5411074260439611	0.5147408446489912	0.5310347994436355	0.5375523813614933	0.5479212616853578	0.5499950377501307	0.5819904398923414	0.5699921640890124	0.5836198353718058	0.5710290521213989	0.5763616191451006	0.5904336710132025	0.5962106186222128	0.5970993797928298	0.6018394393694536	0.6056907377754603	0.625984117837881	0.6101345436285452	0.6245028492201862	0.6292429087968099	0.6333904609263558	0.6168002524081725	0.6353161101293592	0.640056169705983	0.6422780726325253	0.6240584686348777	0.677236012010126	0.6590164080124782	0.6560538707770883	0.6559057439153189	0.6576832662565528	0.6567945050859358	0.6701259226451902	0.6659783705156445	0.6480550202415357	0.6630158332802546	0.6710146838158072	0.6618308183860986	0.6784210269042819	0.7867017628577819	0.6964925040401602	0.7184152795820452	0.7084907798434892	0.6910118101546889	0.6907155564311499	0.713230839420113	0.6879011460575295	0.711453317078879	0.6846423550986007	0.6905674295693804	0.6849386088221396	0.6739772210511971	0.7078982723964112	0.6950112354224652	0.6920486981870753	0.6864198774398346	0.6720515718481936	0.6650896093450275	0.6693852883363428	0.6659783705156445	0.6812354372779023	0.654720729021163	0.65264695295639	0.6578313931183222	0.6437593412502204	0.6387230279500575	0.640648677153061	0.6347236026822812	0.6245028492201862	0.639759915982444	0.6230215806024911	0.6015431856459146	0.6264284984231896	0.616059618099325	0.6015431856459146	0.588804275533738	0.5870267531925042	0.5772503803157176	0.5812498055834939	0.5739915893567887	0.5793241563804905	0.5769541265921786	0.5649558507888496	0.5748803505274057	0.544958724449968	0.531182926305405	0.5442180901411204	0.519184650502076	0.5267391204523202	0.5111857999665234	0.5262947398670117	0.506593867251669	0.5129633223077573	0.5062976135281301	0.5005206659191198	0.5036313300162791	0.4902999124570247	0.4734134502153024	0.4660071071268277	0.4680808831916006	0.4674883757445227	0.45045378664103086	0.4566751148353496	0.45386070446172916	0.43845551083770185	0.45149067467341725	0.41964339939297607	0.43845551083770185	0.40971889965442004	0.40794137731318614	0.3950543403392401	0.4067563624190302	0.39653560895693507	0.3920918031038502	0.38957364645376885	0.3903142807626164	0.3824635570888332	0.3888330121449214	0.3760941020327449	0.37224280362673806	0.35639322941740226	0.34602434909353763	0.33817362541975454	0.3661696022941888	0.32706411078704245	0.3454318416464597	0.3335816927049002	0.3307672823312798	0.32424970041342205	0.3212871631780322	0.32484220786050005	0.30603009641577433	0.29817937274199113	0.28232979853265533	0.2884029998652045	0.2929949325800589	0.2898842684828995	0.26944276155870933	0.2746272017206416	0.28099665677672986	0.27447907485887213	0.26870212724986187	0.2649989557056245	0.25492632910529894	0.25433382165822094	0.241446784684275	0.23255917297810538	0.23655859824588168	0.24366868761081742	0.23078165063687145	0.22648597164555612	0.22781911340148153	0.2223384195160103	0.21907962855708144	0.2127101735009932	0.21863524797177294	0.2075257333390609	0.19537933067396243	0.1958237112592709
