Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Sfa-ABas_001-Ex1-7A-lcwgs-1-3.1	17.888669939884494	45.0	150.0	9.090909090909092	1361598.0
Sfa-ABas_001-Ex1-7A-lcwgs-1-3.2	17.449013240914027	45.0	150.0	9.090909090909092	1361598.0
Sfa-ABas_002-Ex1-7D-lcwgs-1-3.1	19.80037869634944	45.0	150.0	9.090909090909092	1287256.0
Sfa-ABas_002-Ex1-7D-lcwgs-1-3.2	19.153261961424803	45.0	150.0	9.090909090909092	1287256.0
Sfa-ABas_003-Ex1-7G-lcwgs-1-3.1	18.235331753400814	44.0	150.0	9.090909090909092	1191100.0
Sfa-ABas_003-Ex1-7G-lcwgs-1-3.2	17.84763220672741	44.0	150.0	9.090909090909092	1191100.0
Sfa-ABas_004-Ex1-8B-lcwgs-1-3.1	4.714828897338407	47.0	150.0	27.27272727272727	6575.0
Sfa-ABas_004-Ex1-8B-lcwgs-1-3.2	4.304182509505708	47.0	150.0	27.27272727272727	6575.0
Sfa-ABas_005-Ex1-8E-lcwgs-1-3.1	3.2777620796835265	47.0	150.0	18.181818181818183	3539.0
Sfa-ABas_005-Ex1-8E-lcwgs-1-3.2	3.1647358010737463	47.0	150.0	27.27272727272727	3539.0
Sfa-ABas_006-Ex1-8H-lcwgs-1-3.1	18.994360047868284	44.0	150.0	9.090909090909092	1523559.0
Sfa-ABas_006-Ex1-8H-lcwgs-1-3.2	18.583288726016193	44.0	150.0	9.090909090909092	1523559.0
Sfa-ABas_007-Ex1-9C-lcwgs-1-3.1	4.118143459915615	49.0	150.0	36.36363636363637	5925.0
Sfa-ABas_007-Ex1-9C-lcwgs-1-3.2	3.966244725738406	49.0	150.0	36.36363636363637	5925.0
Sfa-ABas_008-Ex1-9F-lcwgs-1-3.1	4.763124199743913	47.0	150.0	36.36363636363637	3905.0
Sfa-ABas_008-Ex1-9F-lcwgs-1-3.2	4.455825864276562	47.0	150.0	36.36363636363637	3905.0
Sfa-ABas_009-Ex1-10A-lcwgs-1-3.1	3.5409035409035425	46.0	150.0	27.27272727272727	2457.0
