Sample	FastQC_mqc-generalstats-fastqc-percent_duplicates	FastQC_mqc-generalstats-fastqc-percent_gc	FastQC_mqc-generalstats-fastqc-avg_sequence_length	FastQC_mqc-generalstats-fastqc-percent_fails	FastQC_mqc-generalstats-fastqc-total_sequences
Abu-APnd_001-Ex1-4E-lcwgs-1-2.1	44.926659696677696	46.0	150.0	18.181818181818183	15850354.0
Abu-APnd_001-Ex1-4E-lcwgs-1-2.2	42.76979687955721	46.0	150.0	18.181818181818183	15850354.0
Abu-APnd_002-Ex1-4F-lcwgs-1-2.1	46.53068079997359	45.0	150.0	18.181818181818183	8846018.0
Abu-APnd_002-Ex1-4F-lcwgs-1-2.2	43.798455114454846	45.0	150.0	18.181818181818183	8846018.0
Abu-APnd_003-Ex1-4G-lcwgs-1-2.1	38.82765006679645	42.0	150.0	18.181818181818183	5965240.0
Abu-APnd_003-Ex1-4G-lcwgs-1-2.2	35.40182256656283	42.0	150.0	27.27272727272727	5965240.0
Abu-APnd_004-Ex1-4H-lcwgs-1-2.1	26.18630721709411	45.0	150.0	27.27272727272727	1007109.0
Abu-APnd_004-Ex1-4H-lcwgs-1-2.2	23.898429136850183	45.0	150.0	18.181818181818183	1007109.0
Abu-APnd_005-Ex1-5A-lcwgs-1-2.1	47.98918029747499	46.0	150.0	27.27272727272727	29185390.0
Abu-APnd_005-Ex1-5A-lcwgs-1-2.2	45.1132503763207	46.0	150.0	18.181818181818183	29185390.0
Abu-APnd_006-Ex1-5B-lcwgs-1-2.1	43.673706908451436	47.0	150.0	27.27272727272727	16959477.0
Abu-APnd_006-Ex1-5B-lcwgs-1-2.2	41.081572657978406	47.0	150.0	27.27272727272727	16959477.0
Abu-APnd_009-Ex1-5E-lcwgs-1-2.1	45.31558268828783	45.0	150.0	36.36363636363637	12375414.0
Abu-APnd_009-Ex1-5E-lcwgs-1-2.2	40.954221112624566	45.0	150.0	27.27272727272727	12375414.0
Abu-APnd_010-Ex1-5F-lcwgs-1-2.1	80.23144042791773	46.0	150.0	36.36363636363637	54646933.0
Abu-APnd_010-Ex1-5F-lcwgs-1-2.2	77.01901748284362	47.0	150.0	36.36363636363637	54646933.0
Abu-APnd_011-Ex1-5G-lcwgs-1-2.1	30.953493920321336	47.0	150.0	27.27272727272727	3555621.0
Abu-APnd_011-Ex1-5G-lcwgs-1-2.2	28.012322322010448	47.0	150.0	27.27272727272727	3555621.0
Abu-APnd_012-Ex1-5H-lcwgs-1-2.1	42.430910840393956	47.0	150.0	27.27272727272727	12544060.0
Abu-APnd_012-Ex1-5H-lcwgs-1-2.2	40.12163249809968	46.0	150.0	18.181818181818183	12544060.0
Abu-APnd_013-Ex1-6A-lcwgs-1-2.1	26.659403706304957	44.0	150.0	18.181818181818183	6527168.0
Abu-APnd_013-Ex1-6A-lcwgs-1-2.2	24.455555068428026	44.0	150.0	18.181818181818183	6527168.0
Abu-APnd_014-Ex1-6B-lcwgs-1-2.1	26.483571662456455	46.0	150.0	27.27272727272727	10056654.0
Abu-APnd_014-Ex1-6B-lcwgs-1-2.2	24.139555975066898	46.0	150.0	18.181818181818183	10056654.0
Abu-APnd_015-Ex1-6C-lcwgs-1-2.1	30.695352926680158	44.0	150.0	18.181818181818183	12651159.0
Abu-APnd_015-Ex1-6C-lcwgs-1-2.2	28.430364368670453	44.0	150.0	18.181818181818183	12651159.0
Abu-APnd_016-Ex1-6D-lcwgs-1-2.1	39.362693489094	47.0	150.0	18.181818181818183	12734200.0
Abu-APnd_016-Ex1-6D-lcwgs-1-2.2	37.51400141216755	46.0	150.0	18.181818181818183	12734200.0
Abu-APnd_017-Ex1-6E-lcwgs-1-2.1	39.682555742438744	46.0	150.0	27.27272727272727	103398328.0
Abu-APnd_017-Ex1-6E-lcwgs-1-2.2	36.73380092441807	46.0	150.0	27.27272727272727	103398328.0
Abu-APnd_018-Ex1-6F-lcwgs-1-2.1	24.61203318810226	45.0	150.0	27.27272727272727	7364084.0
