Sample	Filename	File type	Encoding	Total Sequences	Sequences flagged as poor quality	Sequence length	%GC	total_deduplicated_percentage	avg_sequence_length	basic_statistics	per_base_sequence_quality	per_tile_sequence_quality	per_sequence_quality_scores	per_base_sequence_content	per_sequence_gc_content	per_base_n_content	sequence_length_distribution	sequence_duplication_levels	overrepresented_sequences	adapter_content
Psq-AGal_017-Ex1-5B-lcwgs-1-1.clmp.r1	Psq-AGal_017-Ex1-5B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	595415.0	0.0	33-150	37.0	90.74231575415935	98.09368087804305	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_017-Ex1-5B-lcwgs-1-1.clmp.r2	Psq-AGal_017-Ex1-5B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	595415.0	0.0	33-150	37.0	92.84249636733803	98.1928738778835	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_019-Ex1-7B-lcwgs-1-1.clmp.r1	Psq-AGal_019-Ex1-7B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	475065.0	0.0	33-150	35.0	93.31317916727676	98.7357772094345	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_019-Ex1-7B-lcwgs-1-1.clmp.r2	Psq-AGal_019-Ex1-7B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	475065.0	0.0	33-150	36.0	94.57373433185073	98.82728047740835	pass	pass	fail	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_020-Ex1-8B-lcwgs-1-1.clmp.r1	Psq-AGal_020-Ex1-8B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	184813.0	0.0	33-150	36.0	90.45361167171978	112.38363102162727	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_020-Ex1-8B-lcwgs-1-1.clmp.r2	Psq-AGal_020-Ex1-8B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	184813.0	0.0	33-150	36.0	92.40988535203523	112.38912847039981	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_021-Ex1-9B-lcwgs-1-1.clmp.r1	Psq-AGal_021-Ex1-9B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1167408.0	0.0	33-150	35.0	90.00743616510438	96.4424528528158	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_021-Ex1-9B-lcwgs-1-1.clmp.r2	Psq-AGal_021-Ex1-9B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1167408.0	0.0	33-150	35.0	91.7732935580362	96.57267039458355	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_022-Ex1-10B-lcwgs-1-1.clmp.r1	Psq-AGal_022-Ex1-10B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	584554.0	0.0	33-150	36.0	92.58417236614733	108.01243512147722	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_022-Ex1-10B-lcwgs-1-1.clmp.r2	Psq-AGal_022-Ex1-10B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	584554.0	0.0	33-150	36.0	94.29126100447566	108.06828453829758	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_023-Ex1-11B-lcwgs-1-1.clmp.r1	Psq-AGal_023-Ex1-11B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	937229.0	0.0	33-150	39.0	91.07696157998242	110.2984030583774	pass	pass	pass	pass	warn	warn	pass	warn	pass	pass	pass
Psq-AGal_023-Ex1-11B-lcwgs-1-1.clmp.r2	Psq-AGal_023-Ex1-11B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	937229.0	0.0	33-150	39.0	93.10487004682203	110.36444988364637	pass	pass	warn	pass	warn	warn	pass	warn	pass	pass	pass
Psq-AGal_024-Ex1-12B-lcwgs-1-1.clmp.r1	Psq-AGal_024-Ex1-12B-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1240584.0	0.0	33-150	38.0	91.91286023283747	102.20301648255983	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_024-Ex1-12B-lcwgs-1-1.clmp.r2	Psq-AGal_024-Ex1-12B-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1240584.0	0.0	33-150	38.0	93.49994980399565	102.28593549489595	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_025-Ex1-1C-lcwgs-1-1.clmp.r1	Psq-AGal_025-Ex1-1C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	836885.0	0.0	33-150	34.0	95.81854722868415	92.76484104745575	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_025-Ex1-1C-lcwgs-1-1.clmp.r2	Psq-AGal_025-Ex1-1C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	836885.0	0.0	33-150	34.0	96.59098727712691	92.81767148413462	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_026-Ex1-2C-lcwgs-1-1.clmp.r1	Psq-AGal_026-Ex1-2C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	950856.0	0.0	33-150	37.0	93.41499499886883	92.42530940541995	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_026-Ex1-2C-lcwgs-1-1.clmp.r2	Psq-AGal_026-Ex1-2C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	950856.0	0.0	33-150	37.0	94.70392504282178	92.52335264225077	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_027-Ex1-3C-lcwgs-1-1.clmp.r1	Psq-AGal_027-Ex1-3C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1514990.0	0.0	33-150	35.0	91.96883920939466	99.69645344193691	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_027-Ex1-3C-lcwgs-1-1.clmp.r2	Psq-AGal_027-Ex1-3C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1514990.0	0.0	33-150	35.0	93.13530968346268	99.75402675925254	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_028-Ex1-4C-lcwgs-1-1.clmp.r1	Psq-AGal_028-Ex1-4C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1051022.0	0.0	33-150	38.0	93.65797046563439	92.19795208853859	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_028-Ex1-4C-lcwgs-1-1.clmp.r2	Psq-AGal_028-Ex1-4C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1051022.0	0.0	33-150	38.0	94.87036435428415	92.29509467927407	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_029-Ex1-5C-lcwgs-1-1.clmp.r1	Psq-AGal_029-Ex1-5C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1332518.0	0.0	33-150	38.0	93.35058714573316	93.13891144434822	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_029-Ex1-5C-lcwgs-1-1.clmp.r2	Psq-AGal_029-Ex1-5C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1332518.0	0.0	33-150	38.0	94.84036835757928	93.22861229641926	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_030-Ex1-6C-lcwgs-1-1.clmp.r1	Psq-AGal_030-Ex1-6C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1407558.0	0.0	33-150	37.0	92.07919190937929	106.2528343414623	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_030-Ex1-6C-lcwgs-1-1.clmp.r2	Psq-AGal_030-Ex1-6C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1407558.0	0.0	33-150	37.0	93.25286808805609	106.28060513314549	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_031-Ex1-7C-lcwgs-1-1.clmp.r1	Psq-AGal_031-Ex1-7C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1649431.0	0.0	33-150	36.0	90.78344349847191	91.4355380734326	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_031-Ex1-7C-lcwgs-1-1.clmp.r2	Psq-AGal_031-Ex1-7C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1649431.0	0.0	33-150	36.0	92.32291694304149	91.5787614031748	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_032-Ex1-8C-lcwgs-1-1.clmp.r1	Psq-AGal_032-Ex1-8C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	656713.0	0.0	33-150	34.0	97.2337348872775	94.87083398684052	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_032-Ex1-8C-lcwgs-1-1.clmp.r2	Psq-AGal_032-Ex1-8C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	656713.0	0.0	33-150	34.0	97.81817399339806	94.9220831626601	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_033-Ex1-9C-lcwgs-1-1.clmp.r1	Psq-AGal_033-Ex1-9C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1628396.0	0.0	33-150	37.0	93.24497249873754	89.87556405198735	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_033-Ex1-9C-lcwgs-1-1.clmp.r2	Psq-AGal_033-Ex1-9C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1628396.0	0.0	33-150	37.0	94.48643591485641	89.97566808073712	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_034-Ex1-10C-lcwgs-1-1.clmp.r1	Psq-AGal_034-Ex1-10C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1204530.0	0.0	33-150	37.0	91.34497453834645	103.4490730824471	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_034-Ex1-10C-lcwgs-1-1.clmp.r2	Psq-AGal_034-Ex1-10C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1204530.0	0.0	33-150	37.0	93.30586241914057	103.5224718354877	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_035-Ex1-11C-lcwgs-1-1.clmp.r1	Psq-AGal_035-Ex1-11C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	496483.0	0.0	33-150	37.0	87.19942972656864	105.15495596022421	pass	pass	pass	pass	warn	fail	pass	warn	pass	pass	pass
Psq-AGal_035-Ex1-11C-lcwgs-1-1.clmp.r2	Psq-AGal_035-Ex1-11C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	496483.0	0.0	33-150	38.0	90.7078802040143	105.2432167868789	pass	pass	warn	pass	warn	fail	pass	warn	pass	pass	pass
Psq-AGal_036-Ex1-12C-lcwgs-1-1.clmp.r1	Psq-AGal_036-Ex1-12C-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1239322.0	0.0	33-150	38.0	94.85973101160519	105.00525852038453	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_036-Ex1-12C-lcwgs-1-1.clmp.r2	Psq-AGal_036-Ex1-12C-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1239322.0	0.0	33-150	38.0	95.71188408529771	105.02746824473381	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.r1	Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	471592.0	0.0	33-150	36.0	90.70639106502367	96.226167958744	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.r2	Psq-AGal_037-Ex1-1D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	471592.0	0.0	33-150	36.0	92.54397343120218	96.36548754007701	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.r1	Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1952784.0	0.0	33-150	36.0	96.77162169717846	89.55018732230498	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.r2	Psq-AGal_038-Ex1-2D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1952784.0	0.0	33-150	36.0	97.22037151107692	89.60143723012888	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.r1	Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1616929.0	0.0	33-150	36.0	93.48688401469087	94.07071058778709	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.r2	Psq-AGal_039-Ex1-3D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1616929.0	0.0	33-150	36.0	94.72495313922842	94.17861452172606	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.r1	Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1568576.0	0.0	33-150	38.0	95.03733923505027	87.71050621710393	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.r2	Psq-AGal_040-Ex1-4D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1568576.0	0.0	33-150	38.0	96.09206073153163	87.81674525174425	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.r1	Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1472540.0	0.0	33-150	37.0	95.37735176875347	89.87541662705257	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.r2	Psq-AGal_041-Ex1-5D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1472540.0	0.0	33-150	37.0	96.15179246377448	89.9754811414291	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.r1	Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1835877.0	0.0	33-150	37.0	90.7054094587038	104.12858704586418	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.r2	Psq-AGal_042-Ex1-6D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1835877.0	0.0	33-150	37.0	92.49869276686535	104.21418428358763	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.r1	Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	797655.0	0.0	33-150	38.0	90.15480905722643	97.71053901749504	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.r2	Psq-AGal_043-Ex1-7D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	797655.0	0.0	33-150	38.0	92.00503661777168	97.82134005303044	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.r1	Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	969908.0	0.0	33-150	37.0	94.46917995630258	93.88375082997563	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.r2	Psq-AGal_044-Ex1-8D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	969908.0	0.0	33-150	38.0	95.60426552405715	93.97438210634411	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.r1	Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1166337.0	0.0	33-150	38.0	94.26906320333008	100.22282582135352	pass	pass	pass	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.r2	Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1166337.0	0.0	33-150	38.0	95.18287477051483	100.25203779010698	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.r1	Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1565375.0	0.0	33-150	37.0	94.6636362228053	102.0479124810349	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.r2	Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1565375.0	0.0	33-150	37.0	95.62067515258543	102.08091862972131	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.r1	Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1146070.0	0.0	33-150	38.0	94.17324911750414	103.96174055685952	pass	pass	pass	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.r2	Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1146070.0	0.0	33-150	38.0	95.35547895433866	103.99396720968178	pass	pass	warn	pass	pass	warn	pass	warn	pass	pass	pass
Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.r1	Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1396481.0	0.0	33-150	38.0	91.62442181028882	97.44957002637344	pass	pass	pass	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.r2	Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1396481.0	0.0	33-150	38.0	93.52703177382767	97.53915019251963	pass	pass	warn	pass	pass	pass	pass	warn	pass	pass	pass
Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.r1	Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	696705.0	0.0	33-150	36.0	93.1434623709564	95.22332120481408	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.r2	Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.r2.fq.gz	Conventional base calls	Sanger / Illumina 1.9	696705.0	0.0	33-150	36.0	94.41418226289531	95.29729943089256	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.r1	Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.r1.fq.gz	Conventional base calls	Sanger / Illumina 1.9	1629182.0	0.0	33-150	35.0	94.16700762193115	93.60048294174622	pass	pass	warn	pass	pass	fail	pass	warn	pass	pass	pass
