Sample	Unique Reads	Duplicate Reads
Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.r1	1099495.0	66842.0
Psq-AGal_045-Ex1-9D-lcwgs-1-1.clmp.r2	1110154.0	56183.0
Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.r1	1481841.0	83534.0
Psq-AGal_046-Ex1-10D-lcwgs-1-1.clmp.r2	1496823.0	68552.0
Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.r1	1079292.0	66778.0
Psq-AGal_047-Ex1-11D-lcwgs-1-1.clmp.r2	1092841.0	53229.0
Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.r1	1279518.0	116963.0
Psq-AGal_048-Ex1-12D-lcwgs-1-1.clmp.r2	1306088.0	90393.0
Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.r1	648936.0	47769.0
Psq-AGal_049-Ex1-1E-lcwgs-1-1.clmp.r2	657789.0	38916.0
Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.r1	1534161.0	95021.0
Psq-AGal_050-Ex1-2E-lcwgs-1-1.clmp.r2	1546650.0	82532.0
Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.r1	1350967.0	110288.0
Psq-AGal_051-Ex1-3E-lcwgs-1-1.clmp.r2	1375126.0	86129.0
Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.r1	1311140.0	72978.0
Psq-AGal_052-Ex1-4E-lcwgs-1-1.clmp.r2	1326452.0	57666.0
Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.r1	1732239.0	101804.0
Psq-AGal_053-Ex1-5E-lcwgs-1-1.clmp.r2	1751485.0	82558.0
Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.r1	1657777.0	109432.0
Psq-AGal_054-Ex1-6E-lcwgs-1-1.clmp.r2	1679677.0	87532.0
Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.r1	1128005.0	136156.0
Psq-AGal_055-Ex1-7E-lcwgs-1-1.clmp.r2	1152474.0	111687.0
Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.r1	1336444.0	123010.0
Psq-AGal_056-Ex1-8E-lcwgs-1-1.clmp.r2	1359786.0	99668.0
Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.r1	1461206.0	82284.0
Psq-AGal_057-Ex1-9E-lcwgs-1-1.clmp.r2	1475974.0	67516.0
Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.r1	370796.0	30285.0
Psq-AGal_058-Ex1-10E-lcwgs-1-1.clmp.r2	378706.0	22375.0
Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.r1	1372360.0	99371.0
Psq-AGal_059-Ex1-11E-lcwgs-1-1.clmp.r2	1393231.0	78500.0
Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.r1	1293606.0	65241.0
Psq-AGal_060-Ex1-12E-lcwgs-1-1.clmp.r2	1305449.0	53398.0
Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.r1	1328316.0	86758.0
Psq-AGal_061-Ex1-1F-lcwgs-1-1.clmp.r2	1341392.0	73682.0
Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.r1	1802172.0	85637.0
Psq-AGal_062-Ex1-2F-lcwgs-1-1.clmp.r2	1815293.0	72516.0
Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.r1	1820644.0	81522.0
Psq-AGal_063-Ex1-3F-lcwgs-1-1.clmp.r2	1833657.0	68509.0
Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.r1	1293984.0	131467.0
Psq-AGal_064-Ex1-4F-lcwgs-1-1.clmp.r2	1313665.0	111786.0
Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.r1	1612920.0	155942.0
Psq-AGal_065-Ex1-5F-lcwgs-1-1.clmp.r2	1630648.0	138214.0
Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.r1	1772943.0	107944.0
Psq-AGal_066-Ex1-6F-lcwgs-1-1.clmp.r2	1790522.0	90365.0
Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.r1	1701777.0	58106.0
Psq-AGal_067-Ex1-7F-lcwgs-1-1.clmp.r2	1708788.0	51095.0
Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.r1	1453944.0	86201.0
Psq-AGal_068-Ex1-8F-lcwgs-1-1.clmp.r2	1470221.0	69924.0
Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.r1	1807158.0	79800.0
Psq-AGal_069-Ex1-9F-lcwgs-1-1.clmp.r2	1821080.0	65878.0
Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.r1	1499767.0	80405.0
Psq-AGal_070-Ex1-10F-lcwgs-1-1.clmp.r2	1514833.0	65339.0
Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.r1	1394734.0	70587.0
Psq-AGal_071-Ex1-11F-lcwgs-1-1.clmp.r2	1408221.0	57100.0
Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.r1	1468088.0	69979.0
Psq-AGal_072-Ex1-12F-lcwgs-1-1.clmp.r2	1481272.0	56795.0
Psq-AGal_073-Ex1-1G-lcwgs-1-1.clmp.r1	1201416.0	47303.0
Psq-AGal_073-Ex1-1G-lcwgs-1-1.clmp.r2	1210215.0	38504.0
Psq-AGal_074-Ex1-2G-lcwgs-1-1.clmp.r1	1440104.0	91859.0
Psq-AGal_074-Ex1-2G-lcwgs-1-1.clmp.r2	1455708.0	76255.0
Psq-AGal_075-Ex1-3G-lcwgs-1-1.clmp.r1	1566820.0	79087.0
Psq-AGal_075-Ex1-3G-lcwgs-1-1.clmp.r2	1578217.0	67690.0
Psq-AGal_076-Ex1-4G-lcwgs-1-1.clmp.r1	843110.0	54626.0
Psq-AGal_076-Ex1-4G-lcwgs-1-1.clmp.r2	851773.0	45963.0
Psq-AGal_077-Ex1-5G-lcwgs-1-1.clmp.r1	1952379.0	121120.0
Psq-AGal_077-Ex1-5G-lcwgs-1-1.clmp.r2	1971357.0	102142.0
Psq-AGal_078-Ex1-6G-lcwgs-1-1.clmp.r1	1614944.0	166183.0
Psq-AGal_078-Ex1-6G-lcwgs-1-1.clmp.r2	1635343.0	145784.0
Psq-AGal_079-Ex1-7G-lcwgs-1-1.clmp.r1	1716192.0	60489.0
Psq-AGal_079-Ex1-7G-lcwgs-1-1.clmp.r2	1724907.0	51774.0
Psq-AGal_080-Ex1-8G-lcwgs-1-1.clmp.r1	1228168.0	74449.0
Psq-AGal_080-Ex1-8G-lcwgs-1-1.clmp.r2	1242551.0	60066.0
Psq-AGal_081-Ex1-9G-lcwgs-1-1.clmp.r1	1379483.0	58370.0
Psq-AGal_081-Ex1-9G-lcwgs-1-1.clmp.r2	1387418.0	50435.0
Psq-AGal_082-Ex1-10G-lcwgs-1-1.clmp.r1	904326.0	89347.0
Psq-AGal_082-Ex1-10G-lcwgs-1-1.clmp.r2	922440.0	71233.0
Psq-AGal_083-Ex1-11G-lcwgs-1-1.clmp.r1	1459032.0	141138.0
Psq-AGal_083-Ex1-11G-lcwgs-1-1.clmp.r2	1486043.0	114127.0
Psq-AGal_084-Ex1-12G-lcwgs-1-1.clmp.r1	1358587.0	167107.0
Psq-AGal_084-Ex1-12G-lcwgs-1-1.clmp.r2	1397269.0	128425.0
Psq-AGal_086-Ex1-2H-lcwgs-1-1.clmp.r1	1830397.0	128125.0
Psq-AGal_086-Ex1-2H-lcwgs-1-1.clmp.r2	1850738.0	107784.0
Psq-AGal_087-Ex1-3H-lcwgs-1-1.clmp.r1	1688437.0	98284.0
Psq-AGal_087-Ex1-3H-lcwgs-1-1.clmp.r2	1706436.0	80285.0
Psq-AGal_088-Ex1-4H-lcwgs-1-1.clmp.r1	742586.0	65164.0
Psq-AGal_088-Ex1-4H-lcwgs-1-1.clmp.r2	753826.0	53924.0
Psq-AGal_089-Ex1-5H-lcwgs-1-1.clmp.r1	1339698.0	165931.0
Psq-AGal_089-Ex1-5H-lcwgs-1-1.clmp.r2	1368599.0	137030.0
Psq-AGal_090-Ex1-6H-lcwgs-1-1.clmp.r1	1994003.0	152985.0
Psq-AGal_090-Ex1-6H-lcwgs-1-1.clmp.r2	2017363.0	129625.0
Psq-AGal_091-Ex1-7H-lcwgs-1-1.clmp.r1	1142288.0	81668.0
Psq-AGal_091-Ex1-7H-lcwgs-1-1.clmp.r2	1156853.0	67103.0
Psq-AGal_092-Ex1-8H-lcwgs-1-1.clmp.r1	1369924.0	261426.0
Psq-AGal_092-Ex1-8H-lcwgs-1-1.clmp.r2	1419657.0	211693.0
Psq-AGal_093-Ex1-9H-lcwgs-1-1.clmp.r1	1487611.0	105324.0
Psq-AGal_093-Ex1-9H-lcwgs-1-1.clmp.r2	1506338.0	86597.0
Psq-AGal_094-Ex1-10H-lcwgs-1-1.clmp.r1	944047.0	131143.0
Psq-AGal_094-Ex1-10H-lcwgs-1-1.clmp.r2	966457.0	108733.0
Psq-AGal_095-Ex1-11H-lcwgs-1-1.clmp.r1	1442109.0	106836.0
Psq-AGal_095-Ex1-11H-lcwgs-1-1.clmp.r2	1460239.0	88706.0
Psq-AGal_096-Ex1-12H-lcwgs-1-1.clmp.r1	1347138.0	100036.0
Psq-AGal_096-Ex1-12H-lcwgs-1-1.clmp.r2	1369735.0	77439.0
Psq-CVer_010-Ex1-10A-lcwgs-1-1.clmp.r1	2089606.0	172736.0
Psq-CVer_010-Ex1-10A-lcwgs-1-1.clmp.r2	2078806.0	183536.0
Psq-CVer_012-Ex1-10C-lcwgs-1-1.clmp.r1	73723.0	6458.0
Psq-CVer_012-Ex1-10C-lcwgs-1-1.clmp.r2	74774.0	5407.0
Psq-CVer_015-Ex1-1A-lcwgs-1-1.clmp.r1	2577571.0	200983.0
Psq-CVer_015-Ex1-1A-lcwgs-1-1.clmp.r2	2574841.0	203713.0
Psq-CVer_018-Ex1-9C-lcwgs-1-1.clmp.r1	379694.0	38038.0
Psq-CVer_018-Ex1-9C-lcwgs-1-1.clmp.r2	381485.0	36247.0
Psq-CVer_021-Ex1-9E-lcwgs-1-1.clmp.r1	4009834.0	455925.0
Psq-CVer_021-Ex1-9E-lcwgs-1-1.clmp.r2	3978179.0	487580.0
Psq-CVer_023-Ex1-10D-lcwgs-1-1.clmp.r1	2841753.0	234194.0
Psq-CVer_023-Ex1-10D-lcwgs-1-1.clmp.r2	2830696.0	245251.0
Psq-CVer_024-Ex1-10H-lcwgs-1-1.clmp.r1	1741512.0	163863.0
Psq-CVer_024-Ex1-10H-lcwgs-1-1.clmp.r2	1735591.0	169784.0
Psq-CVer_025-Ex1-2B-lcwgs-1-1.clmp.r1	2532290.0	343264.0
Psq-CVer_025-Ex1-2B-lcwgs-1-1.clmp.r2	2511852.0	363702.0
Psq-CVer_026-Ex1-4F-lcwgs-1-1.clmp.r1	57841.0	2368.0
Psq-CVer_026-Ex1-4F-lcwgs-1-1.clmp.r2	58685.0	1524.0
Psq-CVer_027-Ex1-3C-lcwgs-1-1.clmp.r1	1304606.0	186123.0
Psq-CVer_027-Ex1-3C-lcwgs-1-1.clmp.r2	1296559.0	194170.0
Psq-CVer_028-Ex1-1F-lcwgs-1-1.clmp.r1	1221762.0	83671.0
Psq-CVer_028-Ex1-1F-lcwgs-1-1.clmp.r2	1225150.0	80283.0
Psq-CVer_029-Ex1-3A-lcwgs-1-1.clmp.r1	2269448.0	205514.0
Psq-CVer_029-Ex1-3A-lcwgs-1-1.clmp.r2	2273504.0	201458.0
Psq-CVer_030-Ex1-11H-lcwgs-1-1.clmp.r1	56407.0	4830.0
Psq-CVer_030-Ex1-11H-lcwgs-1-1.clmp.r2	57235.0	4002.0
Psq-CVer_031-Ex1-3D-lcwgs-1-1.clmp.r1	1838588.0	199651.0
Psq-CVer_031-Ex1-3D-lcwgs-1-1.clmp.r2	1829712.0	208527.0
Psq-CVer_032-Ex1-10B-lcwgs-1-1.clmp.r1	81644.0	7613.0
Psq-CVer_032-Ex1-10B-lcwgs-1-1.clmp.r2	82752.0	6505.0
Psq-CVer_033-Ex1-11C-lcwgs-1-1.clmp.r1	2571210.0	198558.0
Psq-CVer_033-Ex1-11C-lcwgs-1-1.clmp.r2	2563930.0	205838.0
Psq-CVer_034-Ex1-9H-lcwgs-1-1.clmp.r1	1759190.0	157797.0
Psq-CVer_034-Ex1-9H-lcwgs-1-1.clmp.r2	1751296.0	165691.0
Psq-CVer_036-Ex1-12F-lcwgs-1-1.clmp.r1	22.0	0.0
Psq-CVer_036-Ex1-12F-lcwgs-1-1.clmp.r2	22.0	0.0
Psq-CVer_037-Ex1-12B-lcwgs-1-1.clmp.r1	256790.0	11494.0
Psq-CVer_037-Ex1-12B-lcwgs-1-1.clmp.r2	258735.0	9549.0
Psq-CVer_038-Ex1-3H-lcwgs-1-1.clmp.r1	1945919.0	133486.0
Psq-CVer_038-Ex1-3H-lcwgs-1-1.clmp.r2	1946679.0	132726.0
Psq-CVer_039-Ex1-12H-lcwgs-1-1.clmp.r1	2628223.0	177781.0
Psq-CVer_039-Ex1-12H-lcwgs-1-1.clmp.r2	2626596.0	179408.0
Psq-CVer_041-Ex1-2D-lcwgs-1-1.clmp.r1	2416709.0	122280.0
Psq-CVer_041-Ex1-2D-lcwgs-1-1.clmp.r2	2420541.0	118448.0
Psq-CVer_042-Ex1-2H-lcwgs-1-1.clmp.r1	154813.0	10998.0
Psq-CVer_042-Ex1-2H-lcwgs-1-1.clmp.r2	157755.0	8056.0
Psq-CVer_043-Ex1-9B-lcwgs-1-1.clmp.r1	260435.0	12947.0
Psq-CVer_043-Ex1-9B-lcwgs-1-1.clmp.r2	262006.0	11376.0
Psq-CVer_045-Ex1-10E-lcwgs-1-1.clmp.r1	3904265.0	640052.0
Psq-CVer_045-Ex1-10E-lcwgs-1-1.clmp.r2	3843108.0	701209.0
Psq-CVer_047-Ex1-12A-lcwgs-1-1.clmp.r1	929909.0	101917.0
Psq-CVer_047-Ex1-12A-lcwgs-1-1.clmp.r2	931600.0	100226.0
Psq-CVer_048-Ex1-11F-lcwgs-1-1.clmp.r1	9.0	0.0
Psq-CVer_048-Ex1-11F-lcwgs-1-1.clmp.r2	9.0	0.0
Psq-CVer_049-Ex1-10F-lcwgs-1-1.clmp.r1	16.0	0.0
Psq-CVer_049-Ex1-10F-lcwgs-1-1.clmp.r2	16.0	0.0
Psq-CVer_050-Ex1-1G-lcwgs-1-1.clmp.r1	2081201.0	401667.0
Psq-CVer_050-Ex1-1G-lcwgs-1-1.clmp.r2	2060328.0	422540.0
Psq-CVer_051-Ex1-11D-lcwgs-1-1.clmp.r1	10710.0	152.0
Psq-CVer_051-Ex1-11D-lcwgs-1-1.clmp.r2	10734.0	128.0
Psq-CVer_052-Ex1-9F-lcwgs-1-1.clmp.r1	16.0	0.0
Psq-CVer_052-Ex1-9F-lcwgs-1-1.clmp.r2	16.0	0.0
Psq-CVer_053-Ex1-1C-lcwgs-1-1.clmp.r1	2489271.0	147646.0
Psq-CVer_053-Ex1-1C-lcwgs-1-1.clmp.r2	2483578.0	153339.0
Psq-CVer_054-Ex1-1H-lcwgs-1-1.clmp.r1	3167743.0	315077.0
Psq-CVer_054-Ex1-1H-lcwgs-1-1.clmp.r2	3149996.0	332824.0
Psq-CVer_055-Ex1-9D-lcwgs-1-1.clmp.r1	2334606.0	174843.0
Psq-CVer_055-Ex1-9D-lcwgs-1-1.clmp.r2	2332460.0	176989.0
Psq-CVer_056-Ex1-11A-lcwgs-1-1.clmp.r1	1408703.0	172894.0
Psq-CVer_056-Ex1-11A-lcwgs-1-1.clmp.r2	1402246.0	179351.0
Psq-CVer_057-Ex1-10G-lcwgs-1-1.clmp.r1	8412.0	197.0
Psq-CVer_057-Ex1-10G-lcwgs-1-1.clmp.r2	8478.0	131.0
Psq-CVer_060-Ex1-2G-lcwgs-1-1.clmp.r1	443733.0	33296.0
Psq-CVer_060-Ex1-2G-lcwgs-1-1.clmp.r2	446714.0	30315.0
Psq-CVer_061-Ex1-1D-lcwgs-1-1.clmp.r1	2889117.0	188870.0
Psq-CVer_061-Ex1-1D-lcwgs-1-1.clmp.r2	2885441.0	192546.0
Psq-CVer_062-Ex1-1B-lcwgs-1-1.clmp.r1	5994947.0	348707.0
Psq-CVer_062-Ex1-1B-lcwgs-1-1.clmp.r2	5971155.0	372499.0
Psq-CVer_063-Ex1-2C-lcwgs-1-1.clmp.r1	2033854.0	117143.0
Psq-CVer_063-Ex1-2C-lcwgs-1-1.clmp.r2	2032569.0	118428.0
Psq-CVer_064-Ex1-1E-lcwgs-1-1.clmp.r1	3555463.0	227090.0
Psq-CVer_064-Ex1-1E-lcwgs-1-1.clmp.r2	3554199.0	228354.0
Psq-CVer_065-Ex1-4A-lcwgs-1-1.clmp.r1	2472669.0	112698.0
Psq-CVer_065-Ex1-4A-lcwgs-1-1.clmp.r2	2476092.0	109275.0
Psq-CVer_066-Ex1-4D-lcwgs-1-1.clmp.r1	1656936.0	111688.0
Psq-CVer_066-Ex1-4D-lcwgs-1-1.clmp.r2	1652212.0	116412.0
Psq-CVer_067-Ex1-11G-lcwgs-1-1.clmp.r1	4873.0	52.0
Psq-CVer_067-Ex1-11G-lcwgs-1-1.clmp.r2	4883.0	42.0
Psq-CVer_068-Ex1-2F-lcwgs-1-1.clmp.r1	582667.0	57529.0
Psq-CVer_068-Ex1-2F-lcwgs-1-1.clmp.r2	583391.0	56805.0
Psq-CVer_070-Ex1-9A-lcwgs-1-1.clmp.r1	1581873.0	117258.0
Psq-CVer_070-Ex1-9A-lcwgs-1-1.clmp.r2	1580420.0	118711.0
Psq-CVer_072-Ex1-12D-lcwgs-1-1.clmp.r1	1654379.0	301609.0
Psq-CVer_072-Ex1-12D-lcwgs-1-1.clmp.r2	1635778.0	320210.0
Psq-CVer_073-Ex1-3B-lcwgs-1-1.clmp.r1	1914212.0	84984.0
Psq-CVer_073-Ex1-3B-lcwgs-1-1.clmp.r2	1915518.0	83678.0
Psq-CVer_074-Ex1-4E-lcwgs-1-1.clmp.r1	1911404.0	113594.0
Psq-CVer_074-Ex1-4E-lcwgs-1-1.clmp.r2	1907514.0	117484.0
Psq-CVer_075-Ex1-12C-lcwgs-1-1.clmp.r1	2169799.0	163276.0
Psq-CVer_075-Ex1-12C-lcwgs-1-1.clmp.r2	2165215.0	167860.0
Psq-CVer_076-Ex1-9G-lcwgs-1-1.clmp.r1	615754.0	38767.0
Psq-CVer_076-Ex1-9G-lcwgs-1-1.clmp.r2	618007.0	36514.0
Psq-CVer_077-Ex1-4C-lcwgs-1-1.clmp.r1	2173782.0	159938.0
Psq-CVer_077-Ex1-4C-lcwgs-1-1.clmp.r2	2170220.0	163500.0
Psq-CVer_078-Ex1-4H-lcwgs-1-1.clmp.r1	793544.0	62832.0
Psq-CVer_078-Ex1-4H-lcwgs-1-1.clmp.r2	794062.0	62314.0
Psq-CVer_079-Ex1-4B-lcwgs-1-1.clmp.r1	2018505.0	101687.0
Psq-CVer_079-Ex1-4B-lcwgs-1-1.clmp.r2	2021180.0	99012.0
Psq-CVer_080-Ex1-11B-lcwgs-1-1.clmp.r1	728697.0	42361.0
Psq-CVer_080-Ex1-11B-lcwgs-1-1.clmp.r2	728459.0	42599.0
Psq-CVer_081-Ex1-2E-lcwgs-1-1.clmp.r1	1662637.0	154466.0
Psq-CVer_081-Ex1-2E-lcwgs-1-1.clmp.r2	1658557.0	158546.0
Psq-CVer_082-Ex1-12G-lcwgs-1-1.clmp.r1	2577177.0	104568.0
Psq-CVer_082-Ex1-12G-lcwgs-1-1.clmp.r2	2582482.0	99263.0
Psq-CVer_083-Ex1-12E-lcwgs-1-1.clmp.r1	3985879.0	639216.0
Psq-CVer_083-Ex1-12E-lcwgs-1-1.clmp.r2	3925436.0	699659.0
Psq-CVer_085-Ex1-11E-lcwgs-1-1.clmp.r1	1036898.0	171681.0
Psq-CVer_085-Ex1-11E-lcwgs-1-1.clmp.r2	1036130.0	172449.0
Psq-CVer_086-Ex1-3G-lcwgs-1-1.clmp.r1	2619833.0	166086.0
Psq-CVer_086-Ex1-3G-lcwgs-1-1.clmp.r2	2616495.0	169424.0
Psq-CVer_087-Ex1-4G-lcwgs-1-1.clmp.r1	2935368.0	185942.0
Psq-CVer_087-Ex1-4G-lcwgs-1-1.clmp.r2	2929220.0	192090.0
Psq-CVer_088-Ex1-3E-lcwgs-1-1.clmp.r1	3884472.0	235443.0
Psq-CVer_088-Ex1-3E-lcwgs-1-1.clmp.r2	3885367.0	234548.0
Psq-CVer_089-Ex1-2A-lcwgs-1-1.clmp.r1	2345873.0	126136.0
Psq-CVer_089-Ex1-2A-lcwgs-1-1.clmp.r2	2346647.0	125362.0
Psq-CVer_090-Ex1-3F-lcwgs-1-1.clmp.r1	1184895.0	72019.0
Psq-CVer_090-Ex1-3F-lcwgs-1-1.clmp.r2	1188891.0	68023.0
