#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3128294	2881283	92.10	5107	0.16	1866	0.06	19898	0.64	220140	7.04
Ecoli	3128294	3128294	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3128294	3128294	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3128294	3128289	100.00	0	0.00	0	0.00	2	0.00	3	0.00
Vectors	3128294	3095148	98.94	5	0.00	0	0.00	870	0.03	32271	1.03
Bacteria_24k	3128294	3010136	96.22	393	0.01	309	0.01	11551	0.37	105905	3.39
Protists_1k	3128294	2826599	90.36	15987	0.51	31370	1.00	7476	0.24	246862	7.89
Viruses	3128294	2995761	95.77	252	0.01	64	0.00	11717	0.37	120500	3.85
Fungi_RefSeq_release	3128294	2900326	92.72	2945	0.09	678	0.02	21280	0.68	203065	6.49
Coral	3128294	2986717	95.47	536	0.02	235	0.01	19361	0.62	121445	3.88
Bird	3128294	2950706	94.33	2271	0.07	428	0.01	23464	0.75	151425	4.84
Plant	3128294	2952112	94.37	850	0.03	183	0.01	16727	0.53	158422	5.06

%Hit_no_genomes: 89.56
