#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4921347	4559444	92.65	7991	0.16	2913	0.06	30690	0.62	320309	6.51
Ecoli	4921347	4921344	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4921347	4921347	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4921347	4921347	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	4921347	4877027	99.10	12	0.00	2	0.00	1297	0.03	43009	0.87
Bacteria_24k	4921347	4749124	96.49	551	0.01	359	0.01	16985	0.35	154328	3.14
Protists_1k	4921347	4474992	90.93	24706	0.50	48817	0.99	11149	0.23	361683	7.35
Viruses	4921347	4731331	96.14	320	0.01	81	0.00	17179	0.35	172436	3.50
Fungi_RefSeq_release	4921347	4586712	93.20	4427	0.09	973	0.02	32205	0.65	297030	6.04
Coral	4921347	4715195	95.81	848	0.02	433	0.01	27769	0.56	177102	3.60
Bird	4921347	4662940	94.75	3470	0.07	560	0.01	34364	0.70	220013	4.47
Plant	4921347	4666486	94.82	1295	0.03	292	0.01	25233	0.51	228041	4.63

%Hit_no_genomes: 90.16
