#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5450139	5037362	92.42	8655	0.16	3163	0.06	33548	0.62	367411	6.74
Ecoli	5450139	5450134	100.00	0	0.00	0	0.00	1	0.00	4	0.00
PhiX	5450139	5450139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5450139	5450139	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5450139	5398255	99.04	7	0.00	1	0.00	1450	0.03	50426	0.93
Bacteria_24k	5450139	5250514	96.35	795	0.01	645	0.01	19267	0.35	178918	3.28
Protists_1k	5450139	4943212	90.69	27312	0.50	54236	1.00	12348	0.23	413031	7.58
Viruses	5450139	5228706	95.94	378	0.01	112	0.00	19657	0.36	201286	3.69
Fungi_RefSeq_release	5450139	5069494	93.02	5094	0.09	1156	0.02	35835	0.66	338560	6.21
Coral	5450139	5215804	95.69	939	0.02	498	0.01	31378	0.58	201520	3.70
Bird	5450139	5156049	94.61	4026	0.07	650	0.01	41132	0.75	248282	4.56
Plant	5450139	5159444	94.66	1365	0.03	323	0.01	28435	0.52	260572	4.78

%Hit_no_genomes: 89.92
