#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9572096	8829321	92.23	15942	0.17	5582	0.06	60930	0.64	660321	6.90
Ecoli	9572096	9572086	100.00	0	0.00	0	0.00	3	0.00	7	0.00
PhiX	9572096	9572096	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9572096	9572095	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	9572096	9474872	98.98	17	0.00	2	0.00	2645	0.03	94560	0.99
Bacteria_24k	9572096	9216158	96.28	991	0.01	591	0.01	34226	0.36	320130	3.34
Protists_1k	9572096	8662599	90.50	48859	0.51	97014	1.01	21778	0.23	741846	7.75
Viruses	9572096	9176223	95.86	606	0.01	150	0.00	34503	0.36	360614	3.77
Fungi_RefSeq_release	9572096	8883693	92.80	9099	0.10	2003	0.02	64786	0.68	612515	6.40
Coral	9572096	9144716	95.53	1652	0.02	863	0.01	56668	0.59	368197	3.85
Bird	9572096	9039031	94.43	6762	0.07	1060	0.01	68174	0.71	457069	4.78
Plant	9572096	9040698	94.44	2613	0.03	590	0.01	50868	0.53	477327	4.99

%Hit_no_genomes: 89.72
