#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	76141412	70189510	92.18	127103	0.17	45716	0.06	481164	0.63	5297919	6.96
Ecoli	76141412	76141338	100.00	0	0.00	0	0.00	2	0.00	72	0.00
PhiX	76141412	76141412	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	76141412	76141405	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	76141412	75334243	98.94	123	0.00	23	0.00	20409	0.03	786614	1.03
Bacteria_24k	76141412	73277376	96.24	7521	0.01	4330	0.01	275204	0.36	2576981	3.38
Protists_1k	76141412	68882343	90.47	383870	0.50	763089	1.00	174375	0.23	5937735	7.80
Viruses	76141412	72932271	95.78	5375	0.01	1406	0.00	278675	0.37	2923685	3.84
Fungi_RefSeq_release	76141412	70637197	92.78	71431	0.09	15468	0.02	513621	0.67	4903695	6.44
Coral	76141412	72733873	95.52	13328	0.02	6342	0.01	454202	0.60	2933667	3.85
Bird	76141412	71880345	94.41	54869	0.07	9434	0.01	556854	0.73	3639910	4.78
Plant	76141412	71887530	94.41	20182	0.03	4891	0.01	406181	0.53	3822628	5.02

%Hit_no_genomes: 89.68
