#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1269801	1173746	92.43	1985	0.16	745	0.06	7765	0.61	85560	6.74
Ecoli	1269801	1269798	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	1269801	1269801	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1269801	1269801	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1269801	1257685	99.04	3	0.00	0	0.00	326	0.03	11787	0.93
Bacteria_24k	1269801	1223647	96.36	202	0.02	120	0.01	4644	0.37	41188	3.24
Protists_1k	1269801	1152211	90.73	6459	0.51	12383	0.98	2999	0.24	95749	7.54
Viruses	1269801	1218786	95.98	90	0.01	24	0.00	4412	0.35	46489	3.66
Fungi_RefSeq_release	1269801	1180914	93.00	1219	0.10	280	0.02	8356	0.66	79032	6.22
Coral	1269801	1215122	95.69	194	0.02	44	0.00	7604	0.60	46837	3.69
Bird	1269801	1200887	94.57	932	0.07	157	0.01	9593	0.76	58232	4.59
Plant	1269801	1201832	94.64	341	0.03	100	0.01	6680	0.53	60848	4.79

%Hit_no_genomes: 89.96
