#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1220752	1124170	92.09	2135	0.17	717	0.06	7770	0.64	85960	7.04
Ecoli	1220752	1220752	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1220752	1220752	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1220752	1220752	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1220752	1208280	98.98	2	0.00	0	0.00	304	0.02	12166	1.00
Bacteria_24k	1220752	1174114	96.18	155	0.01	99	0.01	4507	0.37	41877	3.43
Protists_1k	1220752	1103037	90.36	6169	0.51	12316	1.01	2854	0.23	96376	7.89
Viruses	1220752	1168837	95.75	101	0.01	36	0.00	4647	0.38	47131	3.86
Fungi_RefSeq_release	1220752	1132093	92.73	1165	0.10	239	0.02	8272	0.68	78983	6.47
Coral	1220752	1166355	95.54	209	0.02	93	0.01	7234	0.59	46861	3.84
Bird	1220752	1151987	94.37	970	0.08	155	0.01	9678	0.79	57962	4.75
Plant	1220752	1153169	94.46	279	0.02	67	0.01	6503	0.53	60734	4.98

%Hit_no_genomes: 89.55
