#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2466543	2284228	92.61	3952	0.16	1434	0.06	15358	0.62	161571	6.55
Ecoli	2466543	2466541	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	2466543	2466543	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2466543	2466543	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	2466543	2441970	99.00	7	0.00	1	0.00	628	0.03	23937	0.97
Bacteria_24k	2466543	2379812	96.48	302	0.01	220	0.01	8577	0.35	77632	3.15
Protists_1k	2466543	2242700	90.93	12313	0.50	23960	0.97	5709	0.23	181861	7.37
Viruses	2466543	2370669	96.11	152	0.01	49	0.00	8442	0.34	87231	3.54
Fungi_RefSeq_release	2466543	2297843	93.16	2290	0.09	521	0.02	15947	0.65	149942	6.08
Coral	2466543	2361609	95.74	428	0.02	151	0.01	14083	0.57	90272	3.66
Bird	2466543	2334736	94.66	1719	0.07	277	0.01	17232	0.70	112579	4.56
Plant	2466543	2337523	94.76	648	0.03	162	0.01	12584	0.51	115626	4.69

%Hit_no_genomes: 90.16
