#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3348820	3092647	92.34	5551	0.17	1942	0.06	21333	0.64	227347	6.79
Ecoli	3348820	3348819	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3348820	3348820	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3348820	3348818	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	3348820	3315399	99.00	6	0.00	0	0.00	879	0.03	32536	0.97
Bacteria_24k	3348820	3227176	96.37	480	0.01	323	0.01	12052	0.36	108789	3.25
Protists_1k	3348820	3035194	90.63	17017	0.51	33597	1.00	7603	0.23	255409	7.63
Viruses	3348820	3213841	95.97	185	0.01	68	0.00	11509	0.34	123217	3.68
Fungi_RefSeq_release	3348820	3112467	92.94	3109	0.09	687	0.02	22279	0.67	210278	6.28
Coral	3348820	3203748	95.67	592	0.02	116	0.00	19862	0.59	124502	3.72
Bird	3348820	3165026	94.52	2438	0.07	410	0.01	24571	0.73	156375	4.67
Plant	3348820	3167257	94.57	906	0.03	218	0.01	17799	0.53	162640	4.86

%Hit_no_genomes: 89.85
