#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1806693	1671246	92.51	3095	0.17	1056	0.06	11605	0.64	119691	6.62
Ecoli	1806693	1806693	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1806693	1806693	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1806693	1806692	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1806693	1789388	99.04	3	0.00	0	0.00	463	0.03	16839	0.93
Bacteria_24k	1806693	1741932	96.41	243	0.01	145	0.01	6632	0.37	57741	3.20
Protists_1k	1806693	1640533	90.81	9245	0.51	17729	0.98	4238	0.23	134948	7.47
Viruses	1806693	1736067	96.09	102	0.01	31	0.00	6306	0.35	64187	3.55
Fungi_RefSeq_release	1806693	1681310	93.06	1811	0.10	406	0.02	12057	0.67	111109	6.15
Coral	1806693	1728863	95.69	351	0.02	58	0.00	10758	0.60	66663	3.69
Bird	1806693	1708865	94.59	1332	0.07	216	0.01	12951	0.72	83329	4.61
Plant	1806693	1711094	94.70	498	0.03	97	0.01	9503	0.53	85501	4.73

%Hit_no_genomes: 90.00
