#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3111400	2865033	92.09	5270	0.17	1877	0.06	20036	0.64	219184	7.04
Ecoli	3111400	3111393	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	3111400	3111400	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3111400	3111400	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3111400	3079463	98.97	7	0.00	0	0.00	844	0.03	31086	1.00
Bacteria_24k	3111400	2992961	96.19	505	0.02	322	0.01	11477	0.37	106135	3.41
Protists_1k	3111400	2808936	90.28	16119	0.52	32194	1.03	7320	0.24	246831	7.93
Viruses	3111400	2979372	95.76	220	0.01	55	0.00	12174	0.39	119579	3.84
Fungi_RefSeq_release	3111400	2883456	92.68	3019	0.10	706	0.02	21526	0.69	202693	6.51
Coral	3111400	2970337	95.46	542	0.02	537	0.02	18603	0.60	121381	3.90
Bird	3111400	2935855	94.36	2248	0.07	361	0.01	23305	0.75	149631	4.81
Plant	3111400	2936968	94.39	793	0.03	183	0.01	16615	0.53	156841	5.04

%Hit_no_genomes: 89.47
