#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1715654	1585664	92.43	2803	0.16	998	0.06	10700	0.62	115489	6.73
Ecoli	1715654	1715654	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1715654	1715654	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1715654	1715654	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1715654	1698896	99.02	2	0.00	1	0.00	447	0.03	16308	0.95
Bacteria_24k	1715654	1653064	96.35	244	0.01	150	0.01	5995	0.35	56201	3.28
Protists_1k	1715654	1555730	90.68	8875	0.52	17210	1.00	3900	0.23	129939	7.57
Viruses	1715654	1646384	95.96	126	0.01	34	0.00	6230	0.36	62880	3.67
Fungi_RefSeq_release	1715654	1595580	93.00	1590	0.09	328	0.02	11329	0.66	106827	6.23
Coral	1715654	1641405	95.67	275	0.02	133	0.01	9840	0.57	64001	3.73
Bird	1715654	1622415	94.57	1262	0.07	196	0.01	12516	0.73	79265	4.62
Plant	1715654	1623585	94.63	466	0.03	103	0.01	8908	0.52	82592	4.81

%Hit_no_genomes: 89.90
