#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1591221	1475323	92.71	2593	0.16	885	0.06	9323	0.59	103097	6.48
Ecoli	1591221	1591221	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1591221	1591221	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1591221	1591219	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	1591221	1576910	99.10	2	0.00	2	0.00	401	0.03	13906	0.87
Bacteria_24k	1591221	1535648	96.52	233	0.01	155	0.01	5792	0.36	49393	3.10
Protists_1k	1591221	1448868	91.06	8005	0.50	14834	0.93	3662	0.23	115852	7.28
Viruses	1591221	1529626	96.13	118	0.01	49	0.00	5554	0.35	55874	3.51
Fungi_RefSeq_release	1591221	1485246	93.34	1443	0.09	324	0.02	10264	0.65	93944	5.90
Coral	1591221	1527028	95.96	279	0.02	90	0.01	9149	0.57	54675	3.44
Bird	1591221	1509322	94.85	1263	0.08	185	0.01	12690	0.80	67761	4.26
Plant	1591221	1511640	94.99	376	0.02	90	0.01	7879	0.50	71236	4.48

%Hit_no_genomes: 90.29
