#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2321757	2136760	92.03	3958	0.17	1384	0.06	15054	0.65	164601	7.09
Ecoli	2321757	2321755	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	2321757	2321757	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2321757	2321756	100.00	0	0.00	0	0.00	1	0.00	0	0.00
Vectors	2321757	2298261	98.98	3	0.00	0	0.00	600	0.03	22893	0.99
Bacteria_24k	2321757	2233475	96.20	339	0.01	195	0.01	8504	0.37	79244	3.41
Protists_1k	2321757	2095244	90.24	12264	0.53	23914	1.03	5489	0.24	184846	7.96
Viruses	2321757	2223470	95.77	185	0.01	37	0.00	8698	0.37	89367	3.85
Fungi_RefSeq_release	2321757	2150934	92.64	2287	0.10	452	0.02	16467	0.71	151617	6.53
Coral	2321757	2217850	95.53	399	0.02	90	0.00	14160	0.61	89258	3.84
Bird	2321757	2190283	94.34	1811	0.08	291	0.01	18363	0.79	111009	4.78
Plant	2321757	2192238	94.41	630	0.03	142	0.01	12660	0.55	116087	5.00

%Hit_no_genomes: 89.44
