#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6680318	6167001	92.32	10916	0.16	3916	0.06	41901	0.63	456584	6.83
Ecoli	6680318	6680314	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	6680318	6680318	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6680318	6680318	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6680318	6618979	99.08	6	0.00	1	0.00	1803	0.03	59529	0.89
Bacteria_24k	6680318	6434685	96.32	703	0.01	472	0.01	24327	0.36	220131	3.30
Protists_1k	6680318	6050563	90.57	34096	0.51	66869	1.00	15110	0.23	513680	7.69
Viruses	6680318	6406668	95.91	548	0.01	146	0.00	24818	0.37	248138	3.71
Fungi_RefSeq_release	6680318	6207895	92.93	6158	0.09	1328	0.02	44827	0.67	420110	6.29
Coral	6680318	6393123	95.69	1153	0.02	592	0.01	39138	0.59	246312	3.69
Bird	6680318	6318059	94.58	5121	0.08	772	0.01	51649	0.77	304717	4.56
Plant	6680318	6320870	94.62	1657	0.02	420	0.01	35178	0.53	322193	4.82

%Hit_no_genomes: 89.80
