#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5471511	5066950	92.60	9045	0.17	3183	0.06	33709	0.62	358624	6.55
Ecoli	5471511	5471507	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	5471511	5471511	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5471511	5471511	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	5471511	5425772	99.17	16	0.00	0	0.00	1348	0.02	44375	0.81
Bacteria_24k	5471511	5280178	96.50	629	0.01	352	0.01	19442	0.36	170910	3.12
Protists_1k	5471511	4974481	90.91	27091	0.50	54073	0.99	12077	0.22	403789	7.38
Viruses	5471511	5259027	96.12	407	0.01	112	0.00	19163	0.35	192802	3.52
Fungi_RefSeq_release	5471511	5098998	93.19	4941	0.09	1183	0.02	35878	0.66	330511	6.04
Coral	5471511	5247058	95.90	921	0.02	211	0.00	31131	0.57	192190	3.51
Bird	5471511	5186107	94.79	4099	0.07	717	0.01	40636	0.74	239952	4.39
Plant	5471511	5189156	94.84	1356	0.02	332	0.01	28112	0.51	252555	4.62

%Hit_no_genomes: 90.14
