#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3673990	3397820	92.48	6073	0.17	2320	0.06	23086	0.63	244691	6.66
Ecoli	3673990	3673987	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3673990	3673990	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3673990	3673989	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3673990	3638675	99.04	8	0.00	0	0.00	1019	0.03	34288	0.93
Bacteria_24k	3673990	3542445	96.42	543	0.01	446	0.01	13108	0.36	117448	3.20
Protists_1k	3673990	3335209	90.77	18561	0.51	36422	0.99	8635	0.24	275163	7.49
Viruses	3673990	3528573	96.04	220	0.01	57	0.00	12760	0.35	132380	3.60
Fungi_RefSeq_release	3673990	3418247	93.03	3542	0.10	717	0.02	24456	0.67	227028	6.18
Coral	3673990	3516339	95.70	644	0.02	234	0.01	21340	0.58	135433	3.69
Bird	3673990	3475714	94.61	2683	0.07	390	0.01	26155	0.71	169048	4.60
Plant	3673990	3478595	94.67	978	0.03	223	0.01	19095	0.52	175099	4.77

%Hit_no_genomes: 89.98
