#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2288599	2114719	92.41	3757	0.16	1395	0.06	14447	0.63	154281	6.74
Ecoli	2288599	2288599	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	2288599	2288599	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2288599	2288597	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	2288599	2265907	99.01	6	0.00	0	0.00	626	0.03	22060	0.96
Bacteria_24k	2288599	2205518	96.37	316	0.01	218	0.01	8162	0.36	74385	3.25
Protists_1k	2288599	2075611	90.69	11515	0.50	22828	1.00	5253	0.23	173392	7.58
Viruses	2288599	2196106	95.96	163	0.01	47	0.00	8113	0.35	84170	3.68
Fungi_RefSeq_release	2288599	2127544	92.96	2115	0.09	489	0.02	15279	0.67	143172	6.26
Coral	2288599	2189232	95.65	389	0.02	160	0.01	13409	0.59	85409	3.73
Bird	2288599	2164390	94.57	1627	0.07	253	0.01	16385	0.72	105944	4.63
Plant	2288599	2164075	94.55	592	0.03	147	0.01	12086	0.53	111699	4.88

%Hit_no_genomes: 89.90
