#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4710090	4351401	92.38	8018	0.17	2797	0.06	29119	0.62	318755	6.77
Ecoli	4710090	4710088	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	4710090	4710090	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4710090	4710087	100.00	0	0.00	0	0.00	1	0.00	2	0.00
Vectors	4710090	4664240	99.02	7	0.00	1	0.00	1259	0.03	44583	0.95
Bacteria_24k	4710090	4538540	96.36	604	0.01	431	0.01	17056	0.36	153459	3.26
Protists_1k	4710090	4270826	90.67	23579	0.50	47078	1.00	11116	0.24	357491	7.59
Viruses	4710090	4517913	95.92	303	0.01	79	0.00	18341	0.39	173454	3.68
Fungi_RefSeq_release	4710090	4379410	92.98	4437	0.09	916	0.02	31335	0.67	293992	6.24
Coral	4710090	4504082	95.63	879	0.02	815	0.02	27528	0.58	176786	3.75
Bird	4710090	4454000	94.56	3365	0.07	632	0.01	33770	0.72	218323	4.64
Plant	4710090	4457273	94.64	1160	0.02	268	0.01	24156	0.51	227233	4.82

%Hit_no_genomes: 89.86
