#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5155635	4746863	92.07	8718	0.17	3160	0.06	33532	0.65	363362	7.05
Ecoli	5155635	5155627	100.00	0	0.00	0	0.00	0	0.00	8	0.00
PhiX	5155635	5155635	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5155635	5155634	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5155635	5103814	98.99	5	0.00	3	0.00	1388	0.03	50425	0.98
Bacteria_24k	5155635	4958814	96.18	691	0.01	452	0.01	18991	0.37	176687	3.43
Protists_1k	5155635	4655279	90.29	26672	0.52	53012	1.03	11849	0.23	408823	7.93
Viruses	5155635	4936398	95.75	372	0.01	91	0.00	19201	0.37	199573	3.87
Fungi_RefSeq_release	5155635	4778340	92.68	5033	0.10	1030	0.02	35588	0.69	335644	6.51
Coral	5155635	4924267	95.51	866	0.02	385	0.01	31174	0.60	198943	3.86
Bird	5155635	4864949	94.36	3767	0.07	615	0.01	39969	0.78	246335	4.78
Plant	5155635	4867185	94.40	1365	0.03	330	0.01	27737	0.54	259018	5.02

%Hit_no_genomes: 89.49
