#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3576067	3308049	92.50	5660	0.16	2146	0.06	22381	0.63	237831	6.65
Ecoli	3576067	3576067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3576067	3576067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3576067	3576067	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3576067	3542314	99.05	1	0.00	2	0.00	956	0.03	32794	0.92
Bacteria_24k	3576067	3447477	96.40	512	0.01	339	0.01	12406	0.35	115333	3.23
Protists_1k	3576067	3246997	90.79	18191	0.51	35266	0.99	8097	0.23	267516	7.48
Viruses	3576067	3434125	96.03	245	0.01	72	0.00	12509	0.35	129116	3.61
Fungi_RefSeq_release	3576067	3328877	93.09	3370	0.09	780	0.02	23822	0.67	219218	6.13
Coral	3576067	3424213	95.75	619	0.02	280	0.01	20451	0.57	130504	3.65
Bird	3576067	3384624	94.65	2561	0.07	363	0.01	26195	0.73	162324	4.54
Plant	3576067	3387591	94.72	897	0.03	209	0.01	18429	0.52	168941	4.72

%Hit_no_genomes: 90.02
