#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	831897	768654	92.39	1358	0.16	476	0.06	5289	0.64	56120	6.75
Ecoli	831897	831897	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	831897	831897	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	831897	831897	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	831897	824301	99.08	0	0.00	0	0.00	227	0.03	7369	0.89
Bacteria_24k	831897	801921	96.40	106	0.01	90	0.01	3069	0.37	26711	3.21
Protists_1k	831897	754394	90.68	4249	0.51	8300	1.00	1934	0.23	63020	7.58
Viruses	831897	798766	96.02	47	0.01	14	0.00	3000	0.36	30070	3.61
Fungi_RefSeq_release	831897	773898	93.02	805	0.10	176	0.02	5641	0.68	51377	6.18
Coral	831897	796609	95.76	126	0.02	21	0.00	4857	0.58	30284	3.64
Bird	831897	787135	94.62	580	0.07	95	0.01	6193	0.74	37894	4.56
Plant	831897	787833	94.70	202	0.02	54	0.01	4495	0.54	39313	4.73

%Hit_no_genomes: 89.91
