#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1075657	999629	92.93	1763	0.16	618	0.06	6236	0.58	67411	6.27
Ecoli	1075657	1075657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1075657	1075657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1075657	1075657	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1075657	1066379	99.14	2	0.00	0	0.00	263	0.02	9013	0.84
Bacteria_24k	1075657	1039280	96.62	133	0.01	95	0.01	3651	0.34	32498	3.02
Protists_1k	1075657	982449	91.33	5247	0.49	9951	0.93	2295	0.21	75715	7.04
Viruses	1075657	1035396	96.25	63	0.01	24	0.00	3649	0.34	36525	3.40
Fungi_RefSeq_release	1075657	1005869	93.51	909	0.08	194	0.02	6646	0.62	62039	5.77
Coral	1075657	1032632	96.00	199	0.02	45	0.00	5977	0.56	36804	3.42
Bird	1075657	1021277	94.95	777	0.07	139	0.01	7561	0.70	45903	4.27
Plant	1075657	1022351	95.05	292	0.03	47	0.00	5179	0.48	47788	4.44

%Hit_no_genomes: 90.58
