#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	53930457	49691251	92.14	88816	0.16	32265	0.06	344493	0.64	3773632	7.00
Ecoli	53930457	53930441	100.00	0	0.00	0	0.00	0	0.00	16	0.00
PhiX	53930457	53930457	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	53930457	53930455	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	53930457	53355639	98.93	110	0.00	19	0.00	14873	0.03	559816	1.04
Bacteria_24k	53930457	51885459	96.20	5366	0.01	2866	0.01	197121	0.37	1839645	3.41
Protists_1k	53930457	48767446	90.42	272660	0.51	541470	1.00	123176	0.23	4225705	7.84
Viruses	53930457	51655156	95.78	3558	0.01	1008	0.00	191056	0.35	2079679	3.86
Fungi_RefSeq_release	53930457	50006794	92.72	51255	0.10	11113	0.02	362440	0.67	3498855	6.49
Coral	53930457	51499071	95.50	9523	0.02	1991	0.00	325445	0.60	2094427	3.88
Bird	53930457	50877655	94.35	39124	0.07	6536	0.01	396231	0.73	2610911	4.84
Plant	53930457	50890751	94.35	14567	0.03	3389	0.01	290128	0.54	2731622	5.07

%Hit_no_genomes: 89.64
