#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1850533	1709013	92.36	3008	0.16	1091	0.06	11711	0.63	125710	6.79
Ecoli	1850533	1850532	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	1850533	1850533	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1850533	1850533	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1850533	1832177	99.01	4	0.00	0	0.00	504	0.03	17848	0.96
Bacteria_24k	1850533	1782563	96.33	247	0.01	183	0.01	6618	0.36	60922	3.29
Protists_1k	1850533	1677230	90.64	9425	0.51	18591	1.00	4233	0.23	141054	7.62
Viruses	1850533	1776147	95.97	94	0.01	23	0.00	6385	0.35	67884	3.67
Fungi_RefSeq_release	1850533	1719658	92.93	1699	0.09	383	0.02	12210	0.66	116583	6.30
Coral	1850533	1769456	95.62	325	0.02	57	0.00	10909	0.59	69786	3.77
Bird	1850533	1748616	94.49	1298	0.07	209	0.01	13140	0.71	87270	4.72
Plant	1850533	1749855	94.56	453	0.02	104	0.01	9659	0.52	90462	4.89

%Hit_no_genomes: 89.86
