#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3377848	3114870	92.21	5635	0.17	2029	0.06	21990	0.65	233324	6.91
Ecoli	3377848	3377848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3377848	3377848	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3377848	3377843	100.00	0	0.00	0	0.00	0	0.00	5	0.00
Vectors	3377848	3343292	98.98	8	0.00	0	0.00	951	0.03	33597	0.99
Bacteria_24k	3377848	3252278	96.28	431	0.01	240	0.01	12560	0.37	112339	3.33
Protists_1k	3377848	3056495	90.48	17094	0.51	34346	1.02	7894	0.23	262019	7.76
Viruses	3377848	3238596	95.87	211	0.01	64	0.00	11733	0.35	127244	3.77
Fungi_RefSeq_release	3377848	3134431	92.79	3303	0.10	673	0.02	22863	0.68	216578	6.41
Coral	3377848	3227703	95.56	627	0.02	111	0.00	20417	0.60	128990	3.82
Bird	3377848	3188804	94.40	2378	0.07	388	0.01	24974	0.74	161304	4.78
Plant	3377848	3190682	94.45	928	0.03	209	0.01	17897	0.53	168132	4.98

%Hit_no_genomes: 89.69
