#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4811359	4453434	92.57	7859	0.16	2893	0.06	29872	0.62	317301	6.59
Ecoli	4811359	4811353	100.00	0	0.00	0	0.00	2	0.00	4	0.00
PhiX	4811359	4811359	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4811359	4811350	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	4811359	4765784	99.06	6	0.00	2	0.00	1190	0.02	44377	0.92
Bacteria_24k	4811359	4641120	96.46	806	0.02	486	0.01	16949	0.35	151998	3.16
Protists_1k	4811359	4371959	90.86	24381	0.51	47392	0.99	10789	0.22	356838	7.42
Viruses	4811359	4622207	96.07	352	0.01	95	0.00	16795	0.35	171910	3.57
Fungi_RefSeq_release	4811359	4481692	93.15	4484	0.09	1031	0.02	31374	0.65	292778	6.09
Coral	4811359	4610173	95.82	833	0.02	152	0.00	27651	0.57	172550	3.59
Bird	4811359	4555910	94.69	3440	0.07	591	0.01	34983	0.73	216435	4.50
Plant	4811359	4560491	94.78	1268	0.03	310	0.01	24701	0.51	224589	4.67

%Hit_no_genomes: 90.08
