#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3390056	3138253	92.57	5634	0.17	2024	0.06	21184	0.62	222961	6.58
Ecoli	3390056	3390056	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3390056	3390056	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3390056	3390053	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	3390056	3357495	99.04	6	0.00	0	0.00	933	0.03	31622	0.93
Bacteria_24k	3390056	3269252	96.44	597	0.02	466	0.01	11838	0.35	107903	3.18
Protists_1k	3390056	3080665	90.88	17096	0.50	33082	0.98	7876	0.23	251337	7.41
Viruses	3390056	3256784	96.07	201	0.01	61	0.00	12267	0.36	120743	3.56
Fungi_RefSeq_release	3390056	3157102	93.12	3268	0.10	673	0.02	22286	0.66	206727	6.10
Coral	3390056	3245745	95.74	577	0.02	262	0.01	19349	0.57	124123	3.66
Bird	3390056	3209282	94.67	2444	0.07	410	0.01	24154	0.71	153766	4.54
Plant	3390056	3212319	94.76	858	0.03	169	0.00	17243	0.51	159467	4.70

%Hit_no_genomes: 90.07
