#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	5823398	5369861	92.22	9435	0.16	3538	0.06	37908	0.65	402656	6.91
Ecoli	5823398	5823397	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	5823398	5823398	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	5823398	5823397	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	5823398	5764843	98.99	9	0.00	0	0.00	1642	0.03	56904	0.98
Bacteria_24k	5823398	5607235	96.29	806	0.01	463	0.01	20997	0.36	193897	3.33
Protists_1k	5823398	5265772	90.42	30309	0.52	60159	1.03	13688	0.24	453470	7.79
Viruses	5823398	5585257	95.91	312	0.01	118	0.00	19995	0.34	217716	3.74
Fungi_RefSeq_release	5823398	5403193	92.79	5474	0.09	1129	0.02	39609	0.68	373993	6.42
Coral	5823398	5563712	95.54	1026	0.02	225	0.00	35628	0.61	222807	3.83
Bird	5823398	5497221	94.40	4196	0.07	650	0.01	42083	0.72	279248	4.80
Plant	5823398	5499834	94.44	1517	0.03	373	0.01	31530	0.54	290144	4.98

%Hit_no_genomes: 89.65
