#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3932142	3644032	92.67	6322	0.16	2397	0.06	24276	0.62	255115	6.49
Ecoli	3932142	3932142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	3932142	3932142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3932142	3932140	100.00	0	0.00	0	0.00	1	0.00	1	0.00
Vectors	3932142	3895879	99.08	8	0.00	3	0.00	1111	0.03	35141	0.89
Bacteria_24k	3932142	3794740	96.50	597	0.02	399	0.01	13804	0.35	122602	3.12
Protists_1k	3932142	3579197	91.02	19169	0.49	37509	0.95	8945	0.23	287322	7.31
Viruses	3932142	3780354	96.14	255	0.01	92	0.00	13487	0.34	137954	3.51
Fungi_RefSeq_release	3932142	3665923	93.23	3625	0.09	812	0.02	25401	0.65	236381	6.01
Coral	3932142	3767832	95.82	701	0.02	255	0.01	22589	0.57	140765	3.58
Bird	3932142	3725058	94.74	2852	0.07	466	0.01	27553	0.70	176213	4.48
Plant	3932142	3728266	94.81	993	0.03	233	0.01	20066	0.51	182584	4.64

%Hit_no_genomes: 90.24
