#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9668190	8954813	92.63	15897	0.16	5843	0.06	59148	0.61	632489	6.54
Ecoli	9668190	9668186	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	9668190	9668190	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9668190	9668181	100.00	0	0.00	0	0.00	0	0.00	9	0.00
Vectors	9668190	9583960	99.12	23	0.00	1	0.00	2466	0.03	81740	0.85
Bacteria_24k	9668190	9327182	96.47	992	0.01	594	0.01	34489	0.36	304933	3.15
Protists_1k	9668190	8794804	90.97	47782	0.49	93509	0.97	21561	0.22	710534	7.35
Viruses	9668190	9290087	96.09	669	0.01	198	0.00	33696	0.35	343540	3.55
Fungi_RefSeq_release	9668190	9011374	93.21	8987	0.09	1966	0.02	62732	0.65	583131	6.03
Coral	9668190	9268854	95.87	1676	0.02	391	0.00	54894	0.57	342375	3.54
Bird	9668190	9161853	94.77	7193	0.07	1211	0.01	72028	0.74	425905	4.41
Plant	9668190	9168386	94.82	2444	0.03	582	0.01	49170	0.51	447608	4.63

%Hit_no_genomes: 90.19
