#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8489239	7857606	92.56	13664	0.16	5144	0.06	52259	0.62	560566	6.60
Ecoli	8489239	8489238	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	8489239	8489239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8489239	8489233	100.00	0	0.00	0	0.00	1	0.00	5	0.00
Vectors	8489239	8412144	99.09	19	0.00	3	0.00	2266	0.03	74807	0.88
Bacteria_24k	8489239	8188846	96.45	897	0.01	480	0.01	30246	0.36	268770	3.17
Protists_1k	8489239	7714747	90.88	42193	0.50	83181	0.98	19099	0.22	630019	7.42
Viruses	8489239	8156473	96.08	573	0.01	163	0.00	28936	0.34	303094	3.57
Fungi_RefSeq_release	8489239	7905945	93.13	8000	0.09	1696	0.02	56065	0.66	517533	6.10
Coral	8489239	8133678	95.81	1510	0.02	324	0.00	48939	0.58	304788	3.59
Bird	8489239	8039418	94.71	6259	0.07	1018	0.01	61168	0.72	381376	4.49
Plant	8489239	8043330	94.74	2266	0.03	523	0.01	43603	0.51	399517	4.71

%Hit_no_genomes: 90.10
