#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	67321	62446	92.75	113	0.17	44	0.07	406	0.60	4312	6.41
Ecoli	67321	67321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	67321	67321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	67321	67321	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	67321	66658	99.01	0	0.00	0	0.00	18	0.03	645	0.96
Bacteria_24k	67321	65021	96.58	8	0.01	6	0.01	253	0.38	2033	3.02
Protists_1k	67321	61346	91.13	282	0.42	636	0.94	150	0.22	4907	7.29
Viruses	67321	64786	96.23	0	0.00	1	0.00	200	0.30	2334	3.47
Fungi_RefSeq_release	67321	62803	93.29	53	0.08	13	0.02	447	0.66	4005	5.95
Coral	67321	64575	95.91	6	0.01	5	0.01	381	0.57	2354	3.50
Bird	67321	63810	94.78	49	0.07	5	0.01	495	0.74	2962	4.40
Plant	67321	63879	94.89	11	0.02	2	0.00	338	0.50	3091	4.59

%Hit_no_genomes: 90.40
