#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6315983	5848560	92.60	10483	0.17	3739	0.06	38798	0.61	414403	6.56
Ecoli	6315983	6315978	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	6315983	6315983	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6315983	6315978	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	6315983	6255890	99.05	15	0.00	3	0.00	1663	0.03	58412	0.92
Bacteria_24k	6315983	6091277	96.44	987	0.02	674	0.01	22275	0.35	200770	3.18
Protists_1k	6315983	5743489	90.95	31192	0.49	60922	0.96	14794	0.23	465586	7.37
Viruses	6315983	6065788	96.04	440	0.01	120	0.00	22828	0.36	226807	3.59
Fungi_RefSeq_release	6315983	5883687	93.16	5942	0.09	1283	0.02	41255	0.65	383816	6.08
Coral	6315983	6047813	95.75	1123	0.02	750	0.01	36435	0.58	229862	3.64
Bird	6315983	5981091	94.70	4476	0.07	687	0.01	44907	0.71	284822	4.51
Plant	6315983	5985251	94.75	1609	0.03	371	0.01	32001	0.51	296751	4.70

%Hit_no_genomes: 90.14
