#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3137133	2903432	92.55	5074	0.16	1863	0.06	19452	0.62	207312	6.61
Ecoli	3137133	3137130	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3137133	3137133	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3137133	3137132	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3137133	3107380	99.05	7	0.00	1	0.00	824	0.03	28921	0.92
Bacteria_24k	3137133	3024898	96.43	570	0.02	452	0.01	11041	0.35	100172	3.19
Protists_1k	3137133	2850777	90.87	15612	0.50	30580	0.97	7079	0.23	233085	7.43
Viruses	3137133	3013274	96.05	221	0.01	57	0.00	10695	0.34	112886	3.60
Fungi_RefSeq_release	3137133	2921381	93.12	2964	0.09	635	0.02	20260	0.65	191893	6.12
Coral	3137133	3004436	95.78	574	0.02	128	0.00	18025	0.57	113970	3.63
Bird	3137133	2969529	94.66	2219	0.07	353	0.01	22333	0.71	142699	4.55
Plant	3137133	2971716	94.72	785	0.03	201	0.01	16023	0.51	148408	4.73

%Hit_no_genomes: 90.09
