#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4621047	4251781	92.01	7763	0.17	2964	0.06	29885	0.65	328654	7.11
Ecoli	4621047	4621044	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	4621047	4621047	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4621047	4621037	100.00	0	0.00	0	0.00	0	0.00	10	0.00
Vectors	4621047	4574049	98.98	14	0.00	1	0.00	1288	0.03	45695	0.99
Bacteria_24k	4621047	4444898	96.19	787	0.02	572	0.01	17577	0.38	157213	3.40
Protists_1k	4621047	4169515	90.23	24092	0.52	47791	1.03	10924	0.24	368725	7.98
Viruses	4621047	4425023	95.76	322	0.01	94	0.00	17647	0.38	177961	3.85
Fungi_RefSeq_release	4621047	4281072	92.64	4450	0.10	939	0.02	31919	0.69	302667	6.55
Coral	4621047	4411817	95.47	855	0.02	465	0.01	28313	0.61	179597	3.89
Bird	4621047	4357468	94.29	3499	0.08	543	0.01	36505	0.79	223032	4.83
Plant	4621047	4360449	94.35	1205	0.03	274	0.01	25287	0.55	233832	5.06

%Hit_no_genomes: 89.41
