#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	2546489	2355707	92.50	4220	0.17	1509	0.06	15759	0.62	169294	6.65
Ecoli	2546489	2546487	100.00	0	0.00	0	0.00	1	0.00	1	0.00
PhiX	2546489	2546489	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	2546489	2546485	100.00	0	0.00	0	0.00	0	0.00	4	0.00
Vectors	2546489	2522481	99.06	1	0.00	2	0.00	707	0.03	23298	0.91
Bacteria_24k	2546489	2455490	96.43	402	0.02	340	0.01	9253	0.36	81004	3.18
Protists_1k	2546489	2312097	90.80	12701	0.50	25330	0.99	5912	0.23	190449	7.48
Viruses	2546489	2446133	96.06	134	0.01	61	0.00	8958	0.35	91203	3.58
Fungi_RefSeq_release	2546489	2369983	93.07	2515	0.10	594	0.02	16788	0.66	156609	6.15
Coral	2546489	2438347	95.75	436	0.02	129	0.01	14880	0.58	92697	3.64
Bird	2546489	2409677	94.63	1822	0.07	309	0.01	18480	0.73	116201	4.56
Plant	2546489	2412267	94.73	693	0.03	137	0.01	13073	0.51	120319	4.72

%Hit_no_genomes: 90.00
