#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	13099788	12110457	92.45	21428	0.16	7676	0.06	82987	0.63	877240	6.70
Ecoli	13099788	13099785	100.00	0	0.00	0	0.00	2	0.00	1	0.00
PhiX	13099788	13099788	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	13099788	13099786	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	13099788	12977152	99.06	21	0.00	1	0.00	3311	0.03	119303	0.91
Bacteria_24k	13099788	12629564	96.41	1222	0.01	779	0.01	46328	0.35	421895	3.22
Protists_1k	13099788	11884324	90.73	65719	0.50	132577	1.01	29142	0.22	988026	7.54
Viruses	13099788	12578432	96.02	762	0.01	257	0.00	46279	0.35	474058	3.62
Fungi_RefSeq_release	13099788	12184423	93.02	12212	0.09	2681	0.02	86621	0.66	813851	6.21
Coral	13099788	12536769	95.70	2203	0.02	1003	0.01	76208	0.58	483605	3.69
Bird	13099788	12393753	94.61	9310	0.07	1620	0.01	93059	0.71	602046	4.60
Plant	13099788	12397469	94.64	3476	0.03	857	0.01	68758	0.52	629228	4.80

%Hit_no_genomes: 89.95
