#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6941028	6397404	92.17	11408	0.16	4034	0.06	45236	0.65	482946	6.96
Ecoli	6941028	6941027	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	6941028	6941028	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6941028	6941027	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	6941028	6869495	98.97	13	0.00	0	0.00	1924	0.03	69596	1.00
Bacteria_24k	6941028	6677775	96.21	1141	0.02	805	0.01	25234	0.36	236073	3.40
Protists_1k	6941028	6274305	90.39	35920	0.52	71527	1.03	16329	0.24	542947	7.82
Viruses	6941028	6651840	95.83	487	0.01	133	0.00	24169	0.35	264399	3.81
Fungi_RefSeq_release	6941028	6436120	92.73	6538	0.09	1383	0.02	47282	0.68	449705	6.48
Coral	6941028	6627076	95.47	1219	0.02	246	0.00	42051	0.61	270436	3.90
Bird	6941028	6548170	94.34	4913	0.07	807	0.01	50720	0.73	336418	4.85
Plant	6941028	6552227	94.39	1844	0.03	461	0.01	37297	0.54	349199	5.03

%Hit_no_genomes: 89.60
