#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1680660	1555864	92.57	2799	0.17	987	0.06	10572	0.63	110438	6.57
Ecoli	1680660	1680660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
PhiX	1680660	1680660	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1680660	1680659	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	1680660	1664833	99.06	2	0.00	1	0.00	475	0.03	15349	0.91
Bacteria_24k	1680660	1621509	96.49	245	0.01	167	0.01	5920	0.35	52819	3.14
Protists_1k	1680660	1527170	90.86	8522	0.51	16593	0.99	3830	0.23	124545	7.41
Viruses	1680660	1615299	96.11	106	0.01	32	0.00	5785	0.34	59438	3.54
Fungi_RefSeq_release	1680660	1565567	93.16	1543	0.09	361	0.02	11158	0.66	102031	6.07
Coral	1680660	1610088	95.80	267	0.02	48	0.00	9696	0.58	60561	3.60
Bird	1680660	1591467	94.70	1171	0.07	222	0.01	12113	0.72	75687	4.50
Plant	1680660	1593523	94.82	407	0.02	99	0.01	8614	0.51	78017	4.64

%Hit_no_genomes: 90.09
