#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8229685	7577089	92.08	13522	0.16	4911	0.06	53861	0.65	580302	7.05
Ecoli	8229685	8229681	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	8229685	8229685	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8229685	8229685	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	8229685	8147485	99.00	22	0.00	2	0.00	2264	0.03	79912	0.97
Bacteria_24k	8229685	7916058	96.18	1243	0.02	867	0.01	30185	0.37	281332	3.42
Protists_1k	8229685	7428963	90.27	42671	0.52	85779	1.04	19404	0.24	652868	7.93
Viruses	8229685	7882568	95.78	541	0.01	150	0.00	30327	0.37	316099	3.84
Fungi_RefSeq_release	8229685	7626876	92.68	7667	0.09	1601	0.02	56297	0.68	537244	6.53
Coral	8229685	7857808	95.47	1444	0.02	680	0.01	49915	0.61	319838	3.89
Bird	8229685	7763999	94.35	6044	0.07	900	0.01	61812	0.75	396930	4.82
Plant	8229685	7766402	94.36	2198	0.03	519	0.01	44403	0.54	416163	5.06

%Hit_no_genomes: 89.48
