#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3070790	2840792	92.51	5213	0.17	1788	0.06	18964	0.62	204033	6.64
Ecoli	3070790	3070787	100.00	0	0.00	0	0.00	0	0.00	3	0.00
PhiX	3070790	3070790	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3070790	3070782	100.00	0	0.00	0	0.00	2	0.00	6	0.00
Vectors	3070790	3040596	99.01	8	0.00	0	0.00	835	0.03	29351	0.96
Bacteria_24k	3070790	2961110	96.43	524	0.02	383	0.01	10761	0.35	98012	3.19
Protists_1k	3070790	2788485	90.80	15664	0.51	30270	0.99	7041	0.23	229330	7.47
Viruses	3070790	2948349	96.01	208	0.01	48	0.00	11248	0.37	110937	3.61
Fungi_RefSeq_release	3070790	2858343	93.08	2833	0.09	646	0.02	20178	0.66	188790	6.15
Coral	3070790	2939297	95.71	507	0.02	338	0.01	17783	0.58	112865	3.68
Bird	3070790	2906533	94.66	2240	0.07	345	0.01	21616	0.70	140056	4.56
Plant	3070790	2908121	94.69	781	0.03	176	0.01	15929	0.52	145783	4.75

%Hit_no_genomes: 90.00
