#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3932142	3641489	92.61	6447	0.16	2306	0.06	24842	0.63	257058	6.54
Ecoli	3932142	3932140	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	3932142	3932142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3932142	3932142	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	3932142	3895607	99.07	11	0.00	0	0.00	1032	0.03	35492	0.90
Bacteria_24k	3932142	3793075	96.47	551	0.01	427	0.01	13743	0.35	124346	3.16
Protists_1k	3932142	3575517	90.93	19540	0.50	38570	0.98	8954	0.23	289561	7.36
Viruses	3932142	3779373	96.11	227	0.01	67	0.00	13379	0.34	139096	3.54
Fungi_RefSeq_release	3932142	3663404	93.17	3733	0.09	791	0.02	25707	0.65	238507	6.07
Coral	3932142	3766188	95.77	712	0.02	224	0.01	22451	0.57	142567	3.63
Bird	3932142	3723324	94.70	2824	0.07	452	0.01	27621	0.70	177921	4.52
Plant	3932142	3726950	94.78	962	0.02	236	0.01	19922	0.51	184072	4.68

%Hit_no_genomes: 90.15
