#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	9883064	9122080	92.30	16200	0.16	5905	0.06	62774	0.64	676105	6.84
Ecoli	9883064	9883057	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	9883064	9883064	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	9883064	9883064	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	9883064	9794692	99.10	13	0.00	4	0.00	2527	0.03	85828	0.87
Bacteria_24k	9883064	9519316	96.31	1126	0.01	590	0.01	36103	0.37	325929	3.30
Protists_1k	9883064	8947043	90.53	50550	0.51	101502	1.03	22623	0.23	761346	7.70
Viruses	9883064	9479835	95.92	766	0.01	197	0.00	36292	0.37	365974	3.70
Fungi_RefSeq_release	9883064	9182433	92.91	9297	0.09	1901	0.02	66911	0.68	622522	6.30
Coral	9883064	9458885	95.71	1751	0.02	416	0.00	58354	0.59	363658	3.68
Bird	9883064	9345893	94.56	7445	0.08	1226	0.01	77600	0.79	450900	4.56
Plant	9883064	9351022	94.62	2444	0.02	628	0.01	52364	0.53	476606	4.82

%Hit_no_genomes: 89.75
