#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	3556239	3283673	92.33	5794	0.16	2050	0.06	22972	0.65	241750	6.80
Ecoli	3556239	3556238	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	3556239	3556239	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	3556239	3556238	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	3556239	3520879	99.00	8	0.00	3	0.00	970	0.03	34379	0.97
Bacteria_24k	3556239	3425801	96.33	555	0.02	471	0.01	12848	0.36	116564	3.28
Protists_1k	3556239	3221543	90.59	18234	0.51	35901	1.01	8101	0.23	272460	7.66
Viruses	3556239	3412995	95.97	206	0.01	61	0.00	12078	0.34	130899	3.68
Fungi_RefSeq_release	3556239	3303590	92.90	3325	0.09	758	0.02	23739	0.67	224827	6.32
Coral	3556239	3400146	95.61	611	0.02	116	0.00	21300	0.60	134066	3.77
Bird	3556239	3360229	94.50	2581	0.07	396	0.01	25379	0.71	167654	4.71
Plant	3556239	3362498	94.55	935	0.03	241	0.01	18874	0.53	173691	4.88

%Hit_no_genomes: 89.81
