#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	11686607	10808188	92.48	19382	0.17	6944	0.06	73610	0.63	778483	6.66
Ecoli	11686607	11686600	100.00	0	0.00	0	0.00	0	0.00	7	0.00
PhiX	11686607	11686607	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	11686607	11686605	100.00	0	0.00	0	0.00	0	0.00	2	0.00
Vectors	11686607	11576575	99.05	28	0.00	4	0.00	3008	0.03	106992	0.92
Bacteria_24k	11686607	11267528	96.41	1394	0.01	1184	0.01	40658	0.35	375843	3.22
Protists_1k	11686607	10607426	90.77	58423	0.50	117366	1.00	26632	0.23	876760	7.50
Viruses	11686607	11222309	96.03	763	0.01	211	0.00	41210	0.35	422114	3.61
Fungi_RefSeq_release	11686607	10874328	93.05	10950	0.09	2388	0.02	76858	0.66	722083	6.18
Coral	11686607	11183624	95.69	2014	0.02	1344	0.01	67607	0.58	432018	3.70
Bird	11686607	11059915	94.64	8389	0.07	1450	0.01	82125	0.70	534728	4.58
Plant	11686607	11063015	94.66	3046	0.03	731	0.01	60750	0.52	559065	4.78

%Hit_no_genomes: 89.98
