#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6809679	6284759	92.29	11248	0.17	4050	0.06	42558	0.62	467064	6.86
Ecoli	6809679	6809678	100.00	0	0.00	0	0.00	0	0.00	1	0.00
PhiX	6809679	6809679	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6809679	6809674	100.00	0	0.00	0	0.00	1	0.00	4	0.00
Vectors	6809679	6745000	99.05	9	0.00	2	0.00	1794	0.03	62874	0.92
Bacteria_24k	6809679	6556754	96.29	827	0.01	574	0.01	25130	0.37	226394	3.32
Protists_1k	6809679	6169719	90.61	34137	0.50	66820	0.98	15753	0.23	523250	7.68
Viruses	6809679	6528451	95.87	542	0.01	174	0.00	24552	0.36	255960	3.76
Fungi_RefSeq_release	6809679	6327374	92.92	6419	0.09	1407	0.02	45470	0.67	429009	6.30
Coral	6809679	6515332	95.68	1163	0.02	262	0.00	40054	0.59	252868	3.71
Bird	6809679	6436479	94.51	5245	0.08	816	0.01	52789	0.78	314350	4.62
Plant	6809679	6440631	94.58	1795	0.03	426	0.01	35734	0.52	331093	4.86

%Hit_no_genomes: 89.81
