#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4675854	4326317	92.53	7661	0.16	2824	0.06	28946	0.62	310106	6.63
Ecoli	4675854	4675851	100.00	0	0.00	0	0.00	1	0.00	2	0.00
PhiX	4675854	4675854	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4675854	4675851	100.00	0	0.00	0	0.00	0	0.00	3	0.00
Vectors	4675854	4633569	99.09	9	0.00	1	0.00	1197	0.03	41078	0.88
Bacteria_24k	4675854	4507589	96.40	505	0.01	413	0.01	16258	0.35	151089	3.23
Protists_1k	4675854	4247611	90.84	23415	0.50	45758	0.98	10428	0.22	348642	7.46
Viruses	4675854	4490578	96.04	335	0.01	64	0.00	16473	0.35	168404	3.60
Fungi_RefSeq_release	4675854	4353572	93.11	4329	0.09	912	0.02	30840	0.66	286201	6.12
Coral	4675854	4478193	95.78	805	0.02	201	0.00	26833	0.57	169822	3.63
Bird	4675854	4426656	94.67	3538	0.08	601	0.01	34926	0.75	210133	4.49
Plant	4675854	4430219	94.74	1186	0.03	279	0.01	24197	0.52	219973	4.70

%Hit_no_genomes: 90.06
