#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	1884389	1740677	92.37	2992	0.16	1072	0.06	11901	0.63	127747	6.78
Ecoli	1884389	1884387	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	1884389	1884389	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	1884389	1884389	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	1884389	1865245	98.99	4	0.00	3	0.00	462	0.02	18675	0.99
Bacteria_24k	1884389	1815290	96.34	311	0.02	216	0.01	6678	0.35	61894	3.28
Protists_1k	1884389	1707989	90.65	9501	0.50	18682	0.99	4346	0.23	143871	7.63
Viruses	1884389	1807412	95.91	109	0.01	27	0.00	6991	0.37	69850	3.71
Fungi_RefSeq_release	1884389	1751500	92.95	1836	0.10	372	0.02	12453	0.66	118228	6.27
Coral	1884389	1801883	95.62	326	0.02	240	0.01	11099	0.59	70841	3.76
Bird	1884389	1781608	94.55	1341	0.07	185	0.01	13573	0.72	87682	4.65
Plant	1884389	1782585	94.59	502	0.03	111	0.01	9696	0.51	91495	4.86

%Hit_no_genomes: 89.86
