#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	8318614	7682145	92.35	13801	0.17	5044	0.06	52791	0.63	564833	6.79
Ecoli	8318614	8318609	100.00	0	0.00	0	0.00	0	0.00	5	0.00
PhiX	8318614	8318614	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	8318614	8318613	100.00	0	0.00	0	0.00	0	0.00	1	0.00
Vectors	8318614	8235032	98.99	22	0.00	1	0.00	2302	0.03	81257	0.98
Bacteria_24k	8318614	8012008	96.31	1355	0.02	957	0.01	29764	0.36	274530	3.30
Protists_1k	8318614	7536371	90.61	42524	0.51	83594	1.00	19498	0.23	636627	7.65
Viruses	8318614	7978878	95.91	546	0.01	152	0.00	31353	0.38	307685	3.70
Fungi_RefSeq_release	8318614	7729408	92.92	8026	0.10	1705	0.02	56043	0.67	523432	6.29
Coral	8318614	7949212	95.56	1477	0.02	1678	0.02	49077	0.59	317170	3.81
Bird	8318614	7861719	94.51	6035	0.07	992	0.01	59239	0.71	390629	4.70
Plant	8318614	7867006	94.56	2230	0.03	538	0.01	43930	0.53	404910	4.87

%Hit_no_genomes: 89.78
