#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	6192594	5731517	92.56	10188	0.16	3710	0.06	37949	0.61	409230	6.61
Ecoli	6192594	6192590	100.00	0	0.00	0	0.00	0	0.00	4	0.00
PhiX	6192594	6192594	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	6192594	6192594	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Vectors	6192594	6136732	99.10	9	0.00	0	0.00	1531	0.02	54322	0.88
Bacteria_24k	6192594	5970050	96.41	1017	0.02	749	0.01	21816	0.35	198962	3.21
Protists_1k	6192594	5626662	90.86	30922	0.50	59908	0.97	14398	0.23	460704	7.44
Viruses	6192594	5946567	96.03	508	0.01	126	0.00	22847	0.37	222546	3.59
Fungi_RefSeq_release	6192594	5767986	93.14	6027	0.10	1243	0.02	41060	0.66	376278	6.08
Coral	6192594	5931754	95.79	1102	0.02	573	0.01	35447	0.57	223718	3.61
Bird	6192594	5865614	94.71	4666	0.08	678	0.01	46796	0.76	274840	4.44
Plant	6192594	5871520	94.81	1483	0.02	367	0.01	31314	0.51	287910	4.65

%Hit_no_genomes: 90.06
