#Fastq_screen version: 0.14.0	#Aligner: bowtie2	#Processing all reads in FASTQ files
Genome	#Reads_processed	#Unmapped	%Unmapped	#One_hit_one_genome	%One_hit_one_genome	#Multiple_hits_one_genome	%Multiple_hits_one_genome	#One_hit_multiple_genomes	%One_hit_multiple_genomes	Multiple_hits_multiple_genomes	%Multiple_hits_multiple_genomes
Human	4870472	4498084	92.36	8094	0.17	3022	0.06	30407	0.62	330865	6.79
Ecoli	4870472	4870470	100.00	0	0.00	0	0.00	0	0.00	2	0.00
PhiX	4870472	4870472	100.00	0	0.00	0	0.00	0	0.00	0	0.00
Contamnts_Adaptrs	4870472	4870465	100.00	0	0.00	0	0.00	0	0.00	7	0.00
Vectors	4870472	4822422	99.01	11	0.00	2	0.00	1345	0.03	46692	0.96
Bacteria_24k	4870472	4692081	96.34	687	0.01	488	0.01	18054	0.37	159162	3.27
Protists_1k	4870472	4414511	90.64	24972	0.51	48615	1.00	11246	0.23	371128	7.62
Viruses	4870472	4673457	95.96	303	0.01	95	0.00	16779	0.34	179838	3.69
Fungi_RefSeq_release	4870472	4525565	92.91	4693	0.10	1033	0.02	32440	0.67	306741	6.30
Coral	4870472	4657576	95.63	862	0.02	179	0.00	29160	0.60	182695	3.75
Bird	4870472	4602230	94.50	3601	0.07	625	0.01	35635	0.73	228381	4.69
Plant	4870472	4605701	94.55	1326	0.03	307	0.01	25604	0.53	237534	4.88

%Hit_no_genomes: 89.84
